category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
algae bloom;1.15111E+18;"*@alistairmbarr It just couldn't be an oversized algae bloom, could it?

Smh, not everything is America's fault.";7/16/2019 13:02;0;;;;;;;;;
algae bloom;1.15111E+18;"NOAA projected a Massachusetts-sized dead zone would alight upon the Gulf of Mexico and Lake Erie, driven by a vast algae bloom fed by fertilizer runoff.

https://t.co/DwALbgOzJc";7/16/2019 13:01;0;;;;;;;;;
algae bloom;1.15111E+18;"https://t.co/fWrfMPIsY9
a large green floating carpet on the top of the lake, a concern because of health risk it poses for those who drink or come in contact with the water. low levels of toxins nears drinking water intakes for residents in Monroe, Michigan or Toledo, Ohio.";7/16/2019 12:46;0;;;;;;;;;
algae bloom;1.15111E+18;"The United States Geological Survey sent out this photo of the Lake Erie Algae Bloom between the Toledo channel and Monroe that was first spotted Sunday.
With intense heat and sunshine later this week, bloom growth is likely: https://t.co/cr2Y4nqytF https://t.co/EKgNMJwxx2";7/16/2019 12:30;2;;;;;;;;;
algae bloom;1.15111E+18;Giant algae bloom returns to Lake Erie https://t.co/w6ASt1sOdz;7/16/2019 12:23;0;;;;;;;;;
algae bloom;1.1511E+18;$TRNX huge news algae bloom in the news every week;7/16/2019 12:13;0;;;;;;;;;
algae bloom;1.1511E+18;*@Cptnrwrpnts Algae bloom. Gross.;7/16/2019 11:56;0;;;;;;;;;
algae bloom;1.15109E+18;"Finally someone has reported this....kinda??!! There has been algae on the South Fork since May.
Possible blue-green algae bloom reported at Rio marina on St. Lucie River https://t.co/XVPKDTwtdj via *@tcpalm";7/16/2019 11:06;2;;;;;;;;;
algae bloom;1.15108E+18;NASA satellites have spotted thousands of miles of brown seaweed stretching across the Atlantic Ocean. The bloom is responsible for the masses of algae that have been plaguing beaches across the Caribbean and the Gulf of Mexico for years. https://t.co/ruch7Q0LJu;7/16/2019 11:01;0;;;;;;;;;
algae bloom;1.15107E+18;Algae bloom could be problematic for Lake Erie this year...  https://t.co/MFZE3skrcZ;7/16/2019 10:18;0;;;;;;;;;
algae bloom;1.15106E+18;*@winknews. Algae  bloom in Florida the gulf coast will seize to grow 30 of these East Coast West Coast Florida both sides covered. *@DennisVickers8 https://t.co/bkzMMEbhDd;7/16/2019 9:09;0;;;95fea8413e475d95;-81.66069473646375,26.5998075;United States;US;Lehigh Acres, FL;Lehigh Acres;city
algae bloom;1.15103E+18;"yell my lungs right out of my mouth
you look like algae bloom when you're down";7/16/2019 7:14;0;;;;;;;;;
algae bloom;1.15103E+18;"NOAA Predicts Harmful Algae Bloom for Lake Erie

From The Weather Channel iPhone App https://t.co/ioAXkFKqSM";7/16/2019 7:06;0;;;;;;;;;
algae bloom;1.15101E+18;High levels of #cyanobacteria — what is commonly known as blue-green algae — has caused a health advisory for 15 river miles of Brownlee Reservoir on the Snake River.. https://t.co/ZsJJUyYHQH via *@argusobserver;7/16/2019 6:16;0;;;;;;;;;
algae bloom;1.15101E+18;The bloom was visible from the air on Sunday, just two days after researchers predicted the bloom would be twice the size compared to what we saw in 2018. https://t.co/KsRmklu9g3;7/16/2019 6:03;9;;;;;;;;;
algae bloom;1.15101E+18;"*@realDonaldTrump *@DonaldJTrumpJr *@EricTrump Haters blame Trump for everything, even pollinating bees' decline

But oceanic plague of blooming algae began in 2011 so they can't blame Trump but SHOULD blame OBAMA for it
https://t.co/zu2HWdNvDL";7/16/2019 6:01;0;;;;;;;;;
algae bloom;1.151E+18;Coral reefs in Mesoamerican Reef are dying, besides the algae bloom that afects the corals https://t.co/KxVaT7z5uG;7/16/2019 5:22;1;;;;;;;;;
algae bloom;1.151E+18;While the bloom had been particularly bad in 2018, it’s been an ongoing issue for decades, officials said. https://t.co/U41ag99j1n https://t.co/l7JFp4ZIIZ;7/16/2019 5:09;0;;;;;;;;;
algae bloom;1.15098E+18;Algae bloom closes Bath Lake at height of swimming season https://t.co/VPJYriBhZC;7/16/2019 4:05;1;;;;;;;;;
algae bloom;1.15096E+18;"People are told to stay out of the water at Lake Erie due to formation of harmful agae blooms once again. This is a continuous cycle and requires innovative solutions. Check us out for more information.
https://t.co/nAhlQlIw9a";7/16/2019 2:52;0;;;;;;;;;
algae bloom;1.15096E+18;Giant algae bloom returns to Lake Erie https://t.co/fbWFO71qXb;7/16/2019 2:30;0;;;;;;;;;
algae bloom;1.15095E+18;I knew better than to use a chemical to get rid of my algae bloom. That Algaefix killed my last two fish in a week ....I’ve had my convict cichlid since 2014 🤦🏾‍♂️;7/16/2019 2:08;0;;;;;;;;;
