category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#wastewater;1.15365E+18;Senior Civil Environmental or Chemical Engineer https://t.co/e1mZKouQ1d #wastewater;7/23/2019 13:12;0;;;;;;;;;
#wastewater;1.15365E+18;"Hit the mark with the #Maxprobe 120 #pushrod #pipelineinspection camera system. With a stronger rod, this can be pushed upto 120m - double the length of the standard Maxprobe &amp  3x time the distance of the #TrapJumper.
#drainage #wastewater #plumbing #javelin #Scanprobe https://t.co/qyvHzbrwfK";7/23/2019 13:10;0;;;;;;;;;
#wastewater;1.15365E+18;Join the CCWRD team! See our latest job opening here: https://t.co/6NBbcU4ouq #wastewater #Labor;7/23/2019 13:07;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15365E+18;'Unblocktober' campaign launched to save sewers and seas - WWT #wastewater #water #plumbers #plumbing https://t.co/HBJr50Ysci;7/23/2019 13:05;0;;;;;;;;;
#wastewater;1.15365E+18;"Would you eat vegetables that have been irrigated by #wastewater? A recent report shows consumers would be more likely to eat crops if they knew the #environmental benefits and how this process would help in times of #waterscarcity 
https://t.co/x0LYWtjorm https://t.co/46VFFIogJT";7/23/2019 13:04;0;;;;;;;;;
#wastewater;1.15365E+18;"S&amp L employees celebrated yet another S&amp L Day on June 28th with BBQ, prizes and a big thank you from President Frank Rebori. #water #wastewater #pumping #headworks #treatment

https://t.co/NwkAErlnOQ";7/23/2019 12:44;0;;;;;;;;;
#wastewater;1.15364E+18;"Given that around 90% of wet wipes sold in the UK are not suitable for flushing, manufacturers and retailers should promote the instruction ‘do not flush’ 
https://t.co/B8nxFw23nh
#wetwipes #waronplastic #ditchthewipes #plasticfree #fatbergs #sewagetreatmentworks #wastewater https://t.co/RG8kae6LH0";7/23/2019 12:33;0;;;;;;;;;
#wastewater;1.15364E+18;In case you missed it, check out our listing of Water Treatment Program On-Site Services. https://t.co/iDGUG2r6pq #WaterTreatment #wastewater #waterquality #wastewatertreatmentplants #processwater #wastewatertreatment https://t.co/Tzs9H5pWXY;7/23/2019 12:17;0;;;;;;;;;
#wastewater;1.15362E+18;"If you would like to find out more about our fantastic range of products, detailed product drawings are available to download from our website: https://t.co/kQUWLItbkJ
#water #wastewater https://t.co/MTT1aZjuQm";7/23/2019 11:07;0;;;;;;;;;
#wastewater;1.15362E+18;This month's chart shows the expected compound annual growth rate of the top 20 global #water and #wastewater #utility markets, together with their forecast Capital expenditure in 2020. https://t.co/dlvAHf6NER https://t.co/Hd0VTvr0Kt;7/23/2019 11:00;0;;;;;;;;;
#wastewater;1.15362E+18;Monitoring occurrence and removal of selected #pharmaceuticals in two different #wastewater treatment plants https://t.co/OZw01gm8d3 https://t.co/UF0cwfVFyJ;7/23/2019 11:00;0;;;;;;;;;
#wastewater;1.15362E+18;The new proposed WOTUS rule lists what would not be regulated including certain land features where #water is present only as a result of heavy #rainfalls, groundwater, most ditches, prior-converted croplands, storm water and #wastewater features. #crops https://t.co/7IUDK8H6Td;7/23/2019 10:42;0;;;;;;;;;
#wastewater;1.1536E+18;"The stench of #wastewater was so strong, we couldn't stand in one place for more than 2 minutes, observed our Team Leader in #Biharflood during a Rapid Needs Assessment. #hygiene kits urgently needed. #DONATE TODAY 
https://t.co/dRLMyAWupI 
#biharfloodrelief  *@IamHrishitaBhat";7/23/2019 9:25;2;;;;;;;;;
#wastewater;1.15359E+18;EEC Global Operation LLC has decades of experience delivering cost-effective and sustainable #Wastewater #Treatment Kirkland #Valley solutions for cities, industries, and remote sites. https://t.co/wGiqrU00kJ https://t.co/HMS4M2ObZ3;7/23/2019 8:59;0;;;;;;;;;
#wastewater;1.15359E+18;Abraham Esteve explica cómo aplicar la electroquímica microbiana a la depuración de aguas procedentes de la industria cervecera #wastewater https://t.co/COiRSylUua;7/23/2019 8:42;0;;;;;;;;;
#wastewater;1.15357E+18;utility systems repairer operator supervisor https://t.co/zLfKUEz7wd #wastewater;7/23/2019 7:37;0;;;;;;;;;
#wastewater;1.15357E+18;"Wilo Padus Pro

#submersiblepump #submersibledrainagepump #wastewatermanagement #wastewater #watermanagement #wilobringsthefuture #thefutureisconnected #wilosubmersiblepump #thefutureisnow #waterpumpsolutions… https://t.co/wWGMOqmq3h";7/23/2019 7:23;0;;;;;;;;;
#wastewater;1.15356E+18;"«القابضة لمياه الشرب»: إحلال وتجديد محطات مياه الشرب والصرف الصحي بالقاهرة الكبرى | المصري اليوم https://t.co/a3ER3G7tT1 via *@AlMasryAlYoum

#مصر #القاهرة #المياه #الصرف_الصحي #مياه_الشرب #اكوا #مرافق_المياه
#egypt #cairo #water #wastewater #ACWUA #Utilities 

*@HCWWeg";7/23/2019 6:39;0;;;;;;;;;
#wastewater;1.15355E+18;I just published Bright future for #centrifugal #pump industry https://t.co/yPaqebunXd *@medium #water #wastewater #chemicals #oil #gas #power #trends #forecast;7/23/2019 6:05;0;;;;;;;;;
#wastewater;1.15354E+18;It’s not a fancy scarf, it’s a human’s stupidity #plasticpollution #PlasticFreeJuly #wastewater https://t.co/i3RpNQogoc;7/23/2019 5:32;0;;;;;;;;;
#wastewater;1.15353E+18;"#Mumbai housing society recycles one lakh litre #wastewater daily https://t.co/0Y8srC7jQD

#india #watsan #waterforlife #water #waterconservation #WaterIsLife *@UNFAO *@UNICEF *@UNESCO";7/23/2019 5:16;1;;;;;;;;;
#wastewater;1.15353E+18;Dissolved Air Floatation (DAF) is a #watertreatment process that clarifies #wastewater by the removal of suspended matters such as oil &amp  grease or solids. De.mem offers a wide range of DAF plants. Learn more: https://t.co/SSt6vKvCQe $DEM https://t.co/wON9gMr1XV;7/23/2019 4:50;4;;;;;;;;;
#wastewater;1.15353E+18;"De.mem offers a wide range of #mediafilters for all common applications in #municipal and #industrial #water #filtration. Learn more: https://t.co/EjJejmAQn5

$DEM #wastewater #watertreatment https://t.co/K3DRTsGmlq";7/23/2019 4:49;4;;;;;;;;;
#wastewater;1.15347E+18;Utilities Technician https://t.co/DcQ568HB9d #wastewater;7/23/2019 1:13;0;;;;;;;;;
#wastewater;1.15345E+18;What does this kind of major rain mean for the harbor? Huge amounts of awful storm drain and sewage water pouring out into the harbor via #CSOs 😭 Dont flush or stun your faucets now, if you can avoid it. #wastewater https://t.co/9hK6jtvH2H;7/22/2019 23:33;2;;;;;;;;;
#wastewater;1.15344E+18;Across the U.S., officials issued almost 6,500 contamination advisories at nearly 1,200 coastal and Great Lake beaches during the past two years, according to EPA data https://t.co/XI5LaJe5rm #sewage #wastewater #pollution *@EPA;7/22/2019 23:00;0;;;;;;;;;
#wastewater;1.15343E+18;Interested in a job in Las Vegas, NV? This could be a great fit: https://t.co/ZZZzMMcXV4 #wastewater #FacilitiesMgmt;7/22/2019 22:16;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15343E+18;If you haven't got #cake like this, maybe you should have a look at this: https://t.co/iVBsgk2tow #filterpress *@WehaUSA #water #watertreatment #wastewater #waterfilter https://t.co/ekkGcgsYcg;7/22/2019 22:13;0;;;;;;;;;
#wastewater;1.15342E+18;"""Compact filter – low space requirements"" https://t.co/VXkurhxI0E #News #Filtration #Effluent #wastewatertreatment #wastewater https://t.co/hwxrBYJ1Dx";7/22/2019 21:36;0;;;;;;;;;
#wastewater;1.15341E+18;*@CISA encourages critical infrastructure owners and operators to review #cybersecurity best practices recently released by *@WaterISAC. These reinforce why *@BedrockAuto’s OSA® offers secure automation solutions for the #oilandgas and #wastewater industries. https://t.co/PCtjgnmaw1;7/22/2019 20:58;0;;;;;;;;;
#wastewater;1.1534E+18;Fat, oils and grease are a major challenge in #foodandbeverage #wastewater treatment. https://t.co/eEfk8MACg5 &gt &gt  *@WaterTechOnline *@OilSkimmersInc #FOG;7/22/2019 20:35;2;;;;;;;;;
#wastewater;1.1534E+18;See our latest Las Vegas, NV job and click to apply: WRD SAFETY/SECURITY SPECIALIST - https://t.co/jR0LDkbkbc #wastewater #Labor;7/22/2019 20:26;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15337E+18;"Global Industrial #Wastewater Treatment Service Market poised to grow strong 2017-2027. Prominent trends include growing demand for #waterreuse, depleting #freshwater resources and technological advancements in industrial #watertreatment technology.
https://t.co/j77eYRklep";7/22/2019 18:39;0;;;;;;;;;
#wastewater;1.15337E+18;We're hiring! Read about our latest job opening here: SENIOR CIVIL ENGINEER - https://t.co/ZHh4OwSf0R #wastewater #Labor;7/22/2019 18:36;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15336E+18;*@EPA Announces $218 Million Water Infrastructure Loan to Silicon Valley Clean Water. #wastewater #qualitycontrol #solidsanalysis #treatmentplants https://t.co/88j4bQUKs2;7/22/2019 18:00;0;;;;;;;;;
#wastewater;1.15335E+18;♫ I wanna be your #sludge hammer. Why don't you call my name? ♫ - Peter Gabriel  https://t.co/Pr5IvIfMVF *@WehaUSA #water #watertreatment #wastewater #waterfilter https://t.co/CqEb3k50GX;7/22/2019 16:52;0;;;;;;;;;
#wastewater;1.15334E+18;City of Fargo Alerted to Massive Rag Ball in Lift Station https://t.co/P79jLVnmkG #nomorewipes #sewageclog #wastewater #fatberg;7/22/2019 16:38;0;;;;;;;;;
#wastewater;1.15334E+18;"""The Clean Water SRF is a critically important infrastructure financing resource for communities nationwide."" https://t.co/0gwWDtUdZp &gt &gt  *@PumpsSystemsMag *@JenDKingPS *@WEForg #water #wastewater";7/22/2019 16:35;1;;;;;;;;;
#wastewater;1.15334E+18;"How to measure conductivity of water https://t.co/sZGF6rbIql

#industrial #water #wastewater #WasteManagement #maintenance #science https://t.co/eDynFuSCfC";7/22/2019 16:06;0;;;;;;;;;
#wastewater;1.15333E+18;"M&amp N are now part of Hydro International, creating the UK's leading provider of wastewater solutions https://t.co/50aqNNqNvn
#wastewatertreatment #inletworks #headworks #wastewater #sewagetreatmentworks #sewage #wastewatersolutions #UKWater #TOTEX #OPEX https://t.co/SUxT26Uj5p";7/22/2019 16:00;0;;;;;;;;;
#wastewater;1.15333E+18;Are you a #watertech, water quality, or #wastewater company looking to expand to international markets? This Fall, join the *@TechWest_CA mission to *@WEFTEC in #Chicago, the largest water quality event in the world! Register here https://t.co/9My9PaKbQo #CANADAweftec #WEFTEC19 https://t.co/KePjIjqZlF;7/22/2019 16:00;1;;;;;;;;;
#wastewater;1.15333E+18;pipefitter https://t.co/ZxT8oug1Vt #wastewater;7/22/2019 15:40;0;;;;;;;;;
#wastewater;1.15333E+18;"#WWTExplains the problem of combined #sewer overflow spills and how technology can help address the issue. 

Find out more in a brand-new report &gt  https://t.co/ul4F0JBd5K
#water #wastewater #smartsewers #sewermodelling #UKwater https://t.co/MzuyNWgj5M";7/22/2019 15:38;1;;;;;;;;;
#wastewater;1.15333E+18;Check out our 6712 portable samplers in use in Tuscon. They normally would head out every 15 minutes to collect storm water manually. Now they don't have to.  https://t.co/MFhwOH0h2u #water #wastewater #TeledyneISCO;7/22/2019 15:30;1;;;;;;;;;
#wastewater;1.15332E+18;Advanced analytics solutions are aiding in knowledge transfer for water's better informed future while improving business outcomes: https://t.co/pCHCcDGYFs via *@WaterOnline #utilities #wastewater https://t.co/FIr6xjdbkD;7/22/2019 15:09;1;;;;;;;;;
#wastewater;1.15332E+18;"We provide automation solutions for municipal and industrial water applications that are designed to maximize efficiency, security and profitability for the world’s most valuable resource.

https://t.co/68KfNawJj1

#watertreatment #wastewater #desalination #pumpstations #SCADA https://t.co/urkWuvFjqb";7/22/2019 15:07;5;;;;;;;;;
#wastewater;1.15331E+18;"The complete #drainage engineer's solution in one #portable package.  Try the #TrapJumper out for yourself and see how the inclusion of the *@minasurvey reporting system can enhance your offering to your customers, at no extra cost!
#software #customerservice #wastewater https://t.co/Ownz6J4FrX";7/22/2019 14:25;0;;;;;;;;;
#wastewater;1.1533E+18;Staci Capozzi Coauthored a Paper on Stormwater Sediments Published in the Journal Water Research | #runoff #wastewater #Urban https://t.co/LAYQeAWWsy https://t.co/Uay5MHAA1I;7/22/2019 13:27;0;;;;;;;;;
#wastewater;1.15329E+18;#Fracking #wastewater may trigger #earthquakes for decades even after operations cease - NationofChange https://t.co/IQz0QqLPYj via *@NationofChange;7/22/2019 13:18;3;;;;;;;;;
#wastewater;1.15329E+18;Current piped water &amp  sanitation (WSS) infrastructure still looks &amp  operates very like it did 150 years ago says *@WorldBankWater... Is this because we are being held back from adopting new tech? Or is the #waterindustry now moving forward?: https://t.co/WS1Y7dNuRR #wastewater https://t.co/1w70W2uNHP;7/22/2019 13:10;0;;;;;;;;;
#wastewater;1.15329E+18;"Activated carbon is a versatile material that can help treat #wastewater for discharge and reuse. https://t.co/saj7slwch4
*@CalgonCarbonCCC https://t.co/BEi0yCwjrV";7/22/2019 13:01;1;;;;;;;;;
#wastewater;1.15329E+18;"Organics designed and built an ammonia stripping system to remove ammonia from #wastewater for many landfills in Hong Kong, one of them is the TKO project.
https://t.co/qs5MKu0rOo
#organicsusa #ammoniastripping #ammoniarecovery #watertreatment https://t.co/GeYT6cZup9";7/22/2019 13:01;0;;;;;;;;;
#wastewater;1.15329E+18;Wet #dust collection gives #stone #fabrication professionals a dust free environment and room to breath: https://t.co/YKywEE93Yc *@WehaUSA #water #watertreatment #wastewater #waterfilter https://t.co/GQBmnEfvTy;7/22/2019 12:56;0;;;;;;;;;
#wastewater;1.15328E+18;As one of the largest #potato processors in the world, *@LambWeston required a #wastewater treatment solution for its french fry plant. Learn how Evoqua’s ADI-BVF® reactor helped the plant save on fuel costs and minimize waste solids disposal: https://t.co/KFCSR00NuB https://t.co/oDhE2k8LJb;7/22/2019 12:30;0;;;;;;;;;
#wastewater;1.15328E+18;"https://t.co/LkxBBbT0Vo
Water Suppliers Urged To Prioritise Pollution Reduction.
#Waterindustrynews #Tradeeffluent #wastewater";7/22/2019 12:23;0;;;;;;;;;
#wastewater;1.15327E+18;It's Monday - time for Water Cooler Talk - https://t.co/YrmB6HdENU #monday #watercoolertalk #aeration #water #technology #wastewater #treatment #wastewatertreatment #environment #green #energy #algae #algaetreatment #clean #DO2E #alabama #mississippi #florida #louisiana https://t.co/cxYXHq21nI;7/22/2019 12:01;0;;;;;;;;;
#wastewater;1.15327E+18;"#Bids are due 7/25 for this project for rehabilitation he Northstar Ground Storage #Reservoirs in Plano, TX. Interested in more #water &amp  #wastewater info? Sign up for a free PBT trial today! https://t.co/1HfqI42JwF
Subscribed? Look for ID 5350890 https://t.co/h2Z4k5SYvv";7/22/2019 11:51;0;;;;;;;;;
#wastewater;1.15326E+18;Containerized #ReverseOsmosis for FOOD INDUSTRY - Working hard for the delivery of a new RO plant. Capacity 30 m3/h. The unit will treat well water after iron an manganese filtration. Permeate will be destined to food processes. #watertreatment #simpec #wellwater #wastewater https://t.co/P6UIg8Fp3K;7/22/2019 11:22;0;;;46b9117a2f105e58;9.193622709196877,45.589446949999996;Italy;IT;Nova Milanese, Lombardia;Nova Milanese;city
#wastewater;1.15326E+18;The project calls for the elimination of 46 residential #septic tanks and the existing Mount Pleasant #Wastewater Treatment plant. Two new sanitary #sewage pumping stations, 18,700 feet of force main and a gravity collection system will be constructed https://t.co/VyHQdMJjxa;7/22/2019 11:00;0;;;;;;;;;
#wastewater;1.15326E+18;From GWI Magazine | As newly elected members of the #europeanparliament take their seats, new legislation that could stimulate the #reuse of #wastewater across the #EU and inspire a wave of new #water projects is nearing the finishing line. Read more: https://t.co/V58Vdszn9j https://t.co/7L7sFmHkgS;7/22/2019 11:00;0;;;;;;;;;
#wastewater;1.15325E+18;"This is one of the Ammonia stripping plants in Hong Kong designed and installed by Organics located at Gin Drinker Bay landfill site with the objective of reducing ammonia in #leachate.
https://t.co/R2O05hfUwU
#organicsasia #ammoniaremoval #wastewater https://t.co/IMCk35Kg83";7/22/2019 10:28;0;;;;;;;;;
#wastewater;1.15325E+18;"🤝 Big news this morning as *@Hydro_Int announces the #acquisition of *@inletsolutions, becoming one of the UK’s leading providers of solutions for the #wastewater treatment plant headworks.

Read more: https://t.co/nZqTNoWNbt https://t.co/HHAD0sXxuL";7/22/2019 10:18;0;;;;;;;;;
#wastewater;1.15325E+18;civil engineer https://t.co/JeDCBwvyO9 #wastewater;7/22/2019 10:16;0;;;;;;;;;
#wastewater;1.15323E+18;2 million tons of #sewage, #industrial &amp  #agricultural #waste is discharged into the world’s waterways - hence why #water #treatment is crucial. eco tabs eradicate sludge, odours &amp  help oxygenate a #wastewater system  all whilst eliminating the need for harmful chemicals. https://t.co/N8P327BTDJ;7/22/2019 9:10;0;;;;;;;;;
#wastewater;1.15323E+18;"#JustAccepted *@EnTechJournal 
Co-composting of forest and industrial wastes watered with pig manure
#wastewater #reuse #sustainability 
https://t.co/1LMOfuwgXw https://t.co/x8pIxL46hF";7/22/2019 9:00;0;;;;;;;;;
#wastewater;1.15323E+18;EEC Global Operation LLC helps #Military #Wastewater #Treatment systems with troubleshooting, performance evaluations, and start-up assistance. We have quality solutions for military and government wastewater treatment. https://t.co/wGiqrU00kJ https://t.co/n5Evz58bBR;7/22/2019 8:55;0;;;;;;;;;
#wastewater;1.15322E+18;"The MBBR-type WWTP facility was taken into operation for 250 PE in Macedonia. The project, which has been successfully completed this year, is designed to meet European standards and to provide maximum efficiency.

#wastewater #wastewatertreatmentplant https://t.co/8NHga7NEmY";7/22/2019 8:40;0;;;;;;;;;
#wastewater;1.15321E+18;"Our Ultra Sep 325 mobile screening equipment is designed with our extensive knowledge and experience within the wastewater and #recycling sector. 

https://t.co/cyPbfGLv6C 

#water #screening #liquids #solids #waste #farming #processing #sludge #wastewater #recyclingewaste https://t.co/WqLnV3fHDx";7/22/2019 7:50;0;;;;;;;;;
#wastewater;1.15321E+18;"#Mumbai #housingsociety #recycles one lakh litre #wastewater daily

Located near the polluted Poisar river in suburban 
Click here to read more:
https://t.co/qcfZXdTl0C

#vcan4mumbai https://t.co/9f6nAQG5GK";7/22/2019 7:38;0;;;;;;;;;
#wastewater;1.15321E+18;"Two new bonds from the Nederlandse Waterschapsbank were displayed on #LGX! 👏

Proceeds from the #greenbond will mainly finance #wastewater management, while the #socialbond proceeds will go to #socialhousing projects.

Read more about the bonds: https://t.co/GOC36Z3aDb https://t.co/7kXGlbSpd5";7/22/2019 7:30;0;;;;;;;;;
#wastewater;1.1532E+18;"ಸಮರ್ಪಕ ನಿರ್ವಹಣೆಯ ಕೊರತೆ ಹಾಗೂ ನಗರ ನೀರು ಸರಬರಾಜು ಮತ್ತು ಒಳಚರಂಡಿ ಮಂಡಳಿ ಅಧಿಕಾರಿಗಳ ನಿರ್ಲಕ್ಷ್ಯದ ಪರಿಣಾಮವಾಗಿ ನಗರದಲ್ಲಿ ಕಲುಷಿತ ನೀರು ಪೂರೈಕೆಯಾಗುತ್ತಿದೆ
#Belagavi #WasteWater #HealthProblem
https://t.co/jTUIPxfgNb";7/22/2019 7:15;1;;;;;;;;;
#wastewater;1.1532E+18;#Centrifugal #Pump Market - Global Industry Key Strategies, End-User, Segmentation, Type, #Trends and Opportunities Forecas https://t.co/qIY8TlYIvX #water #wastewater #;7/22/2019 7:02;0;;;;;;;;;
#wastewater;1.15319E+18;"Foreword to Edris Hoseinzadeh's book #Nitrogen Removal Processes for #Wastewater Treatment by Dr. Chiang Wei, National Taiwan University.

Learn more about the book here: https://t.co/6AdWuPrFns

*@BenthamScienceP *@engineers_feed *@engineering *@WasteWaterEd *@Water *@ADBWastewater https://t.co/EwTGRw3jIw";7/22/2019 6:33;0;;;;;;;;;
#wastewater;1.15318E+18;"#ACWUA release newsletter 11th edition Issue – June 2019. For more details click on below link. 
Enjoyable reading :) .

https://t.co/kRj9DyFoSe

#water #wastewater #newsletter";7/22/2019 5:59;0;;;;;;;;;
#wastewater;1.15317E+18;Paul Banfield of *@AVEVAGroup sharing their definition of #digital twins, and how these can and are being used to help improve #water &amp  #wastewater network asset management #SWANNoosa19 https://t.co/cYWHB9kLD8;7/22/2019 5:26;0;;;009b89410157afec;153.07717182237107,-26.606482503499997;Australia;AU;Sunshine Coast, Queensland;Sunshine Coast;city
#wastewater;1.15308E+18;A #SepticTank digests organic material, separating things like oil, grease, and solids from #wastewater. #HowItWorks https://t.co/I1bPKcKCts;7/21/2019 23:23;0;;;;;;;;;
#wastewater;1.15308E+18;After a power outage at a #wastewater pumping station spilled hundreds of thousands of gallons of untreated #sewage near the Meramec River in Sunset Hills https://t.co/HIpnztTZkf #missouri;7/21/2019 23:00;0;;;;;;;;;
#wastewater;1.15308E+18;"Organics designed and built an ammonia stripping system to remove ammonia from #wastewater for many landfills in Hong Kong, one of them is the TKO project. 
https://t.co/s9lajKYXYa 
#organicsoceania #ammoniastripping#ammoniarecovery #watertreatment https://t.co/c2HYmukiAL";7/21/2019 23:00;0;;;;;;;;;
#wastewater;1.15306E+18;"Cheers to all my #water &amp  #wastewater friends who work around the clock to make sure communities have safe #drinkingwater and our #lakes &amp  #rivers are kept clean! 💩💦

#SangriaSundays #sangria #backyard #countrylife #AdultingAndStuff #AdultingDoneRight #summerfun https://t.co/dmxpoXeWbI";7/21/2019 22:03;0;;;;;;;;;
#wastewater;1.15306E+18;"TIP: Extend the life of your #septicsystem by reducing your
#wastewater and practicing #waterconservation. The less wastewater you produce, the less strain on your system. By reducing your water use, you can extend the life of your #drainfield. https://t.co/Pj2197Bbbh";7/21/2019 22:00;2;;;;;;;;;
#wastewater;1.15305E+18;Fracking #wastewater may trigger #earthquakes decades after operations cease.  #Fracking produces huge volumes of wastewater that contains cancer-causing chemicals, salts and naturally occurring radioactive material that can also contaminate aquifers https://t.co/y9k2GlzTyz;7/21/2019 21:14;0;;;;;;;;;
#wastewater;1.15305E+18;This #flocculation unit is designed for use with #watertreatment systems in #stone #fabrication: https://t.co/ioxai4HpxT *@WehaUSA #water #wastewater #waterfilter https://t.co/8S2gx3YvNH;7/21/2019 20:56;0;;;;;;;;;
#wastewater;1.15304E+18;#Sludge accumulated in a #filterpress must also be disposed of properly. This is one way to collect it: https://t.co/GH2cwtvbdQ *@WehaUSA #water #watertreatment #wastewater #waterfilter https://t.co/1h4jF2mN5F;7/21/2019 20:42;0;;;;;;;;;
#wastewater;1.15302E+18;With the help of our Methanis* membrane biogas system, The Oakland #Wastewater Treatment Plant in Topeka, Kansas will generate up to 530 SCFM of renewable natural gas each year. https://t.co/3aTIdFoMX3;7/21/2019 19:00;1;;;;;;;;;
#wastewater;1.15301E+18;With a #watertreatment system from #Filter Project, reusable #water for your shop is a piece of #cake: https://t.co/8OkuQU9aqj *@WehaUSA #wastewater #waterfilter https://t.co/8twXrNhBmI;7/21/2019 18:33;0;;;;;;;;;
#wastewater;1.15299E+18;"In disposing of residue #fats, #oils &amp  #greases - *@McDonalds utilise eco tabs to eliminate the unwanted build-up of FOG in a #greasetrap! The ultimate #natural solution  trumping ineffective #enzymes!

#McDonalds #Cleaning #Clean #FOG #EcoFriendly #Environmental #Wastewater https://t.co/XaiBkLdcWM";7/21/2019 17:10;0;;;;;;;;;
#wastewater;1.15297E+18;"Good Afternoon!
Please take a look at our newly updated website!
https://t.co/Cvk5eNU77d
Any questions please get in touch......
#Nijhuis #iconsult #wastewater #consultancy #drainage #civils #BIM #AutoCAD #Floodrisk #Cornwall";7/21/2019 15:49;0;;;;;;;;;
#wastewater;1.15296E+18;Our Standard Solutions division has formulated an extensive product range with our customers in mind, including septic tanks, cesspools and a number of high specification #wastewater treatment plants. https://t.co/F6MwSHSCkK https://t.co/Ap6zPj8uvQ;7/21/2019 15:13;0;;;;;;;;;
#wastewater;1.15296E+18;"A new #wastewater treatment process uses an eco-friendly composite catalyst and ultrasound to remove pollutants from water.

via *@ScienceDaily #Sustainability #WaterTreatment
https://t.co/mk7h8dcLsZ https://t.co/a30sZdbTZJ";7/21/2019 15:08;0;;;;;;;;;
#wastewater;1.15296E+18;King County authorities were forced to close several beaches after a major power outage at a #wastewater treatment facility caused millions of gallons of raw #sewage to spill into the Puget Sound https://t.co/4PBCpv7vCp #washington;7/21/2019 15:06;0;;;;;;;;;
#wastewater;1.15295E+18;"A new milk ​powder ​production ​facility was ​built in a ​water stressed ​region with the ​goal to ​minimize their ​environmental ​footprint as ​well as ​conserve water ​resources. ​ #CaseStudy 

#WaterTreatment #Dairy #ROSystem #WasteWater #WaterReuse
https://t.co/OAQWHhnsbE";7/21/2019 14:46;0;;;;;;;;;
