category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
untreated waste;1.15091E+18;*@CMMikeOBrien *@MayorJenny Mike's next move is to get rid of sewers and have ditches of untreated waste all over.;7/15/2019 23:18;0;;;;;;;;;
untreated waste;1.1509E+18;Karachi’s untreated waste goes waste https://t.co/rw8We4EMNz via *@dailytimespak;7/15/2019 22:50;0;;;;;;;;;
untreated waste;1.15087E+18;"I repeat: When you flush a toilet, the waste goes to a treatment facility designed for that purpose. When you live on the street, the crap the city employees hose into the storm sewers goes untreated into the nearest lake, river, or ocean.
What say you, leftist environmentalists?";7/15/2019 21:00;1;;;;;;;;;
untreated waste;1.15076E+18;"You and your GOVERNMENT are facing a more realistic and serious problem of Raw Untreated Sewage being dumped into our lakes and rivers, thanks to you et al., giving rise to ""blue-green algae"" and you distract with some pine needles and another photo opportunity.
What a waste! https://t.co/9Qqy39B3Jr";7/15/2019 13:18;4;;;;;;;;;
untreated waste;1.15075E+18;*@spcitynoida *@AyushmanNHA *@cleanoida *@sspnoida *@myogiadityanath  untreated waste lying across the road and outside our office. Mosquitoes are breeding and no one cares. https://t.co/HpfWITk5e2;7/15/2019 13:05;0;;;;;;;;;
untreated waste;1.1504E+18;"While doing research for an article, I came across a historical event called ""The Great Stink"" in central London (July-Aug 1858). The hot weather exacerbated the smell of untreated human waste and industrial effluent that was present on the banks of the River Thames. Wowza. https://t.co/YZbFmKu8vk";7/14/2019 13:58;0;;;;;;;;;
untreated waste;1.15033E+18;"About 450 million gallons of untreated industrial waste, (paper, plastic, glass &amp  metal) from industries enters the Arabian Sea every day...!!!!
#SaveNature";7/14/2019 8:50;2;;;;;;;;;
untreated waste;1.15032E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/m3WedTv6bW;7/14/2019 8:30;0;;;;;;;;;
untreated waste;1.15022E+18;"Every day, several State's worth of untreated human waste is generated by the dairy industry alone and eventually sent to the waterways. Just stop. Jesus. #CognitiveDissonance #climate 
https://t.co/7ykQJauhpy";7/14/2019 1:31;0;;;;;;;;;
untreated waste;1.15007E+18;"*@Adam_Stirling *@ZannaJoy Apples to apples is, who does more enviro damage 7 billion people living the same way as 1950 or 7 billion living like it's 2019?
Plastics one thing, dumping untreated (1950's) waste another. Cough, PCBs.";7/13/2019 16:02;0;;;;;;;;;
untreated waste;1.15006E+18;“There really is hardly any monitoring. Industrial polluters can expel  their waste largely untreated, as there are no inspections and no one is  holding them accountable,” *@guardian #Tunisia #pollution https://t.co/sItPCMKjzw;7/13/2019 15:22;0;;;;;;;;;
untreated waste;1.14999E+18;*@GreenStalin Godavari river sewage industrial waste untreated even after HC order https://t.co/NsKjrt3d9b;7/13/2019 10:45;0;;;;;;;;;
untreated waste;1.14995E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 (via *@thejournal_ie) https://t.co/nOFjZld0re;7/13/2019 8:01;0;;;;;;;;;
untreated waste;1.14995E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/YF4wqYX12T;7/13/2019 7:56;1;;;;;;;;;
untreated waste;1.14981E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/IGbT512Bse;7/12/2019 22:56;0;;;;;;;;;
untreated waste;1.1498E+18;*@bundle_of_joy69 When your city's sewer system is unable to cope with the vast amount of shit coming through then yes your city is over-populated. Untreated waste water literally has to be flushed into the Thames.;7/12/2019 22:07;0;;;;;;;;;
untreated waste;1.14979E+18;"Billions of litres of untreated #water overflows at #wastewater plant in #Ireland ... 
| By *@thejournal_ie 

https://t.co/eKrCTZEpzc";7/12/2019 21:00;0;;;;;;;;;
untreated waste;1.14977E+18;"'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 - https://t.co/gX9966uYWM 

It's run by Celtic Anglian Water Ltd. Like we've said many times - they've already begun the privatisation - profits are the motivation.";7/12/2019 20:13;19;;;;;;;;;
untreated waste;1.14976E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/oAdC3vfKLn;7/12/2019 19:23;2;;;;;;;;;
untreated waste;1.14975E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/kCbuiX2hqO;7/12/2019 18:31;0;;;;;;;;;
untreated waste;1.14972E+18;*@GTCost *@RoryHearne *@Change Maybe we should. However the inhabitants are unlikely to accept untreated waste being pumped there. And anyway the idea of pumping millions of gallons of waste up a hill to be treated when it could be treated locally is ridiculous.;7/12/2019 16:34;0;;;;;;;;;
untreated waste;1.14971E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 (via *@thejournal_ie) https://t.co/Dlh9SvslKa;7/12/2019 15:59;0;;;;;;;;;
untreated waste;1.14971E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/8PS2jMA10H Problem not being addressed and keeps on happening.;7/12/2019 15:45;0;;;;;;;;;
untreated waste;1.14969E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/Rqrh1Qs5DA;7/12/2019 14:39;0;;;;;;;;;
untreated waste;1.14969E+18;"*@qualann *@wolfiewire *@Failte_Ireland Also, farming is way worse for biodiversity than forests
Untreated waste runs off fields and poisons water in rivers, lakes, oceans
All farms were originally biodiverse land
Farms see animals such as foxes as pests, and will often shoot to protect their property (read: animals)";7/12/2019 14:21;0;;;;;;;;;
untreated waste;1.14968E+18;This is criminal destruction of our natural environment. Who will be held responsible? It results from privatisation &amp  lack of investment &amp  concern at state &amp  government level for our env. Billions of litres of untreated water overflows into Dublin Bay https://t.co/6TSAKl7REY;7/12/2019 13:47;98;;;;;;;;;
untreated waste;1.14968E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/gkx7xvQ28U;7/12/2019 13:44;1;;;;;;;;;
untreated waste;1.14967E+18;"Billions of litres of untreated sewage overflows at Ringsend wastewater plant into The River Liffey since 2015

2.8 billion 2015
3.1 billion 2016
1.2 billion 2017
   2 billion 2018

*@UNESCO
*@Opt4Eco

https://t.co/DhBWAiGEpC

Please sign the petition at https://t.co/NQFN2K40pq";7/12/2019 13:40;8;;;;;;;;;
untreated waste;1.14967E+18;"New figures showing untreated wastewater has been discharged into the Dublin Bay Biospeher over 100 times since 2015 show there is a ""real crisis"" says *@EamonRyan. ""The operators have real questions to answer here.""
https://t.co/G6Y7pF4I5F";7/12/2019 13:03;34;;;;;;;;;
untreated waste;1.14964E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/5yWbRDkrfN;7/12/2019 11:32;0;;;;;;;;;
untreated waste;1.14964E+18;"Untreated wastewater has overflowed into Dublin Bay from the Ringsend Wastewater Treatment Plant more than 100 times since the beginning of 2015, *@thejournal_ie has learned.

https://t.co/RVXAt0Dyfu";7/12/2019 11:05;10;;;;;;;;;
untreated waste;1.14963E+18;"UNTREATED WASTEWATER HAS overflowed into Dublin Bay from the Ringsend Wastewater Treatment Plant (WWTP) more than 100 times since the beginning of 2015.

https://t.co/PwUvOPTpr0";7/12/2019 10:54;3;;;;;;;;;
untreated waste;1.14963E+18;"UNTREATED WASTEWATER HAS overflowed into Dublin Bay from the Ringsend Wastewater Treatment Plant (WWTP) more than 100 times since the beginning of 2015.

https://t.co/R3mtXXhTYh";7/12/2019 10:54;3;;;;;;;;;
untreated waste;1.14963E+18;Ireland • 'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/uNl1iYH8Qw [*@TheJournal_ie];7/12/2019 10:45;0;;;;;;;;;
untreated waste;1.14963E+18;What happens when all the money €80-90 million, goes to the crony ‘consultants’ and the fat cats of #irishwater: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/y4Ms1WT14D;7/12/2019 10:37;5;;;;;;;;;
untreated waste;1.14962E+18;‘It’s a real crisis’: Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/u8kzVzAbuO;7/12/2019 10:10;0;;;;;;;;;
untreated waste;1.14962E+18;It's a real crisis': Billions of litres of untreated water(via *@thejournal_ie) https://t.co/JNspQkUdxD. Answer to this problem is to move business/ industry out of Dublin and locate to Offaly where we have major Industrial Business Park in Rhode North Offaly.;7/12/2019 9:57;0;;;;;;;;;
untreated waste;1.14961E+18;*@IrishWater squeaky clean 'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/T5lFKBNniI https://t.co/HsZsRbLHP2;7/12/2019 9:29;0;;;;;;;;;
untreated waste;1.14961E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/DlDYzge0tt;7/12/2019 9:27;0;;;;;;;;;
untreated waste;1.14961E+18;How about stopping Dublins sewage system from pumping untreated sewage waste into Dublin Bay. https://t.co/xLOif4PTvg;7/12/2019 9:22;0;;;;;;;;;
untreated waste;1.14961E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/mwNT3fDXhP;7/12/2019 9:04;0;;;;;;;;;
untreated waste;1.1496E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/ybHrgxgOkd;7/12/2019 8:48;0;;;;;;;;;
untreated waste;1.1496E+18;"It's a real #crisis: BILLIONS of litres of untreated #water overflows at #Dublin's #Ringsend #Wastewater Plant (#WWTP) since 2015
https://t.co/RXLAciZQsR
This is #Ireland
#incompetent &amp  #irresponsible #bananarepublic
#mismanaged #failedstate 
#thisisireland #therealireland https://t.co/0QN2CJflxP";7/12/2019 8:44;0;;;;;;;;;
untreated waste;1.14958E+18;"Circa 3 Croke Parks of untreated effluent into Dublin Bay in 4.5 years. Well done *@LeoVaradkar *@IrishWater 

https://t.co/EKadXQyARg";7/12/2019 7:41;0;;;;;;;;;
untreated waste;1.14958E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/firTc3MciA;7/12/2019 7:35;0;;;;;;;;;
untreated waste;1.14958E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/O9DoKJcXEX;7/12/2019 7:26;0;;;;;;;;;
untreated waste;1.14958E+18;As an environmentalist and a  frequent sea swimmer reading that there has been untreated water waste overflow 104 times since 2015 from the sewage plant in Ringsend is very distressing. https://t.co/cid60DE9J1. *@flossiebeachcl1 *@Dean__Eaton *@dlrlocalnews;7/12/2019 7:23;1;;;723427e351a01e72;-6.171811717401198,53.257282950000004;Ireland;IE;Dun Laoghaire-Rathdown, Ireland;Dun Laoghaire-Rathdown;city
untreated waste;1.14958E+18;"Untreated wastewater has overflowed into Dublin Bay from the Ringsend Wastewater Treatment Plant more than 100 times since the beginning of 2015, *@thejournal_ie has learned.

https://t.co/RVXAt0Dyfu";7/12/2019 7:05;31;;;;;;;;;
untreated waste;1.14957E+18;"'It's a real crisis': 

Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015.

( As they blew billions creating #IrishWater Quango with meters rotting in the ground)

#not1pipe 

 https://t.co/5PmjdSJF9B";7/12/2019 7:00;12;;;;;;;;;
untreated waste;1.14957E+18;"RINGSEND UNTREATMENT PLANT
It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 ⁦*@journal_ie⁩  https://t.co/SdTW2UHxiZ";7/12/2019 6:51;0;;;;;;;;;
untreated waste;1.14957E+18;"‘There have been overflows on 104 occasions since 2015, which have seen more than 9 billion litres of untreated waste water discharged.’ 
https://t.co/oEYSgDoARm 
We can’t wait until completion of new plant, interim solutions are needed now.Raised this at our last council meeting";7/12/2019 6:43;3;;;;;;;;;
untreated waste;1.14957E+18;"OH SHIT!!

'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/vyBoHrbO4X";7/12/2019 6:28;0;;;;;;;;;
untreated waste;1.14953E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/MX2zRt6ivm;7/12/2019 4:23;0;;;;;;;;;
untreated waste;1.14947E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/SNIRY2NDcj;7/12/2019 0:01;0;;;;;;;;;
untreated waste;1.14946E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/nkIfOhWsiH;7/11/2019 23:31;0;;;;;;;;;
untreated waste;1.14946E+18;'It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant since 2015 https://t.co/9NuHD7Wz6P;7/11/2019 23:26;6;;;;;;;;;
untreated waste;1.14946E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/SNIRY35eAT;7/11/2019 23:24;0;;;;;;;;;
untreated waste;1.14946E+18;Just commented on *@thejournal_ie: 'It's a real crisis': Billions of litres of untreated water overflows at Ringsen - https://t.co/ybHrgxypIN;7/11/2019 23:17;0;;;;;;;;;
untreated waste;1.14946E+18;It's a real crisis': Billions of litres of untreated water overflows at Ringsend wastewater plant s (via *@thejournal_ie) https://t.co/mAH9W9XNB5;7/11/2019 23:11;0;;;;;;;;;
untreated waste;1.14938E+18;Combined Sewage is the overflow of untreated waste in the sewer system during or after significant rainfall.  This is why #cleanwater matters. https://t.co/TgM0m0m8LG;7/11/2019 17:50;1;;;;;;;;;
untreated waste;1.14927E+18;"More water hyacinth invasion looms over Laguna Lake due to the worsening water pollution and continuing direct discharge of waste and untreated wastewater into Laguna de Bay. 

Read More: https://t.co/8aml7iYsfg https://t.co/pwIru8nsgd";7/11/2019 10:47;3;;;;;;;;;
algae bloom;1.1527E+18;"Ah but the algae bloom is out of sight.
People, those little zebra mussels can't fix everything. https://t.co/TyjH4YpbS2";7/20/2019 21:50;0;;;de599025180e2ee7;-82.70610174953815,40.365159500000004;United States;US;Ohio, USA;Ohio;admin
algae bloom;1.15269E+18;"DWR is urging people to avoid physical contact with the water at Silverwood Lake in San Bernardino County until further notice and avoid eating fish from the lake due to the presence of blue-green algae.

More details --&gt  https://t.co/NTx5MPYvdi https://t.co/i0Gbqejie0";7/20/2019 21:18;4;;;;;;;;;
algae bloom;1.15268E+18;"A rusty red algal bloom along the south coast of BC. It's ok though, because this man in the interview says ""IT'S SOMEWHAT NORMAL"" 🙄🤦‍♂️ The oceans are heating up on an unprecedented scale. Go to https://t.co/LtRmc7h1zk for info. #BCStorm #MetroVancouver
https://t.co/zKpTVZA5C1";7/20/2019 20:42;1;;;;;;;;;
