category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
of;1.15611E+18;Okay I really love this part. I'm so proud of them 😭 *@ygofficialblink https://t.co/uxs0ZYpO5n;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Happy birthday *@actorramya Co actor of #aadai 😍🎆🎆🎆🎆🎆🎆🎆;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Creates a war of racial segregation. #borisjohnson #scotland #indyref #stupidnews;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@amenzeiyamu Sure thing👌! I'll remind you of this tweet on Tue Oct 01 2019 at 08:00:00 GMT+0000.😃 Reply ""cancel"" to cancel this reminder.
https://t.co/YUwDASb4AS";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Nganong ni smile ko pag chat niya? What is the meaning of this? 🤔;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;ive been trying to learn scenery on the piano for the past few weeks now but i cant finish it cos my ass is too lazy to finish the last part of the song nGh;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"We on twitter have since dismissed Nollywood horror because of the hyper-religiosity and cultural superstition, we've even talked about ""emotional trauma"" from viewing them.
But American movies like The Exorcist were praised regardless of the controversies surrounding exorcisms.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Bharatanatya for Commons Video release of Singer T M Krishna' S Poromboke in dance form performed by dancer Suhasini Koulagi
:
#RagiKana #Santhe #Weekend #Sunday #Market  #Bengaluru #Bangalore #BengaluruSouth #BangloreSouth #Film #Handmade #Handloom #Khadi #Handicraft #BYOB #BYOC https://t.co/HIIU2fL1yd";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"How much longer was this car ride? The way this was going he’d be inside Sehun at the next stop light. 

Finally, after what seemed like a lifetime Sehun took all of him into his mouth. And his tear ducts be damned, Jongin let a few tears slip. This was agony. Not being able to";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;How *@ALUEnterprise can help for secure air transport industry? Watch the new episode of the #connexwebseries https://t.co/YJDykWVCMJ;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@anandmahindra  sir this is first time I'm writing to someone on twitter. I hope you see my post. I have a question about money and question is according to you what should i do with 25k rupees to make more out of it?;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"https://t.co/hol1cu35O1…/rainy-day-ideas 
Where has the sunshine gone today?   Rainy day attractions on the Island.  Sunshine is back tomorrow for the Isle of Wight we're reliably told.  #Spectrum #autismfriendly #holidays #rainydayactivities #summerholidaysuk";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@RumaisaAli6 *@Pakistaninpics *@Havenlust *@Amazing_pk *@SohnaPunjabofPK I m frm soon valley, there r some other waterfalls nd beautiful lakes, need to promote this spot for tourism. Govt should focus on development of this tourist spot including roads, parks, chair lifts nd other basic necessities. Roads r in worst condition in entire valley.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Adrian and I couldn’t go to pride TwT so I have pictures of this cutie being adorably gay instead *@GalacticMuse https://t.co/WPlSHWsN7X;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"-It’s your turn to turn your love into the light of my body-

#linyanjun #林彦俊 https://t.co/fZgJGOvIEr";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;1. Zero rate tax on cancer drugs and medical equipment, to make treatment of cancer affordable. - Sign the Petition! https://t.co/60YWn3B5YR via *@Change;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;I've just watched episode S04E01 of Orange Is the Ne...! #OITNB #tvtime https://t.co/b6wpk99H94;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@TommyWTF1 All of us in 2022:  'Is Verstappen's 22-race win streak damaging F1?';7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Can you patch the toxic attitude of some of those in our community. https://t.co/ogy37p5TMg;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"These are the early warning signs of the  piss poor monetary policy from the central banks.

When rates are artificially low, banks cannot compete. 

This is just the beginning. Central banks are driving policy the wrong way and it will end up badly!!

https://t.co/koGvJfLBiA";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"NEVER tell them you're non-op. 

Never tell them you're outside of the binary. 

Give them what they want, take your diagnosis, then never let them near you again. 

Because fuck the cis and their expectations of us.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@DrLynziA This is why I miss my old Dr so bad. She encouraged me to do 30 mins of exercise a day beca it helped with my IBS and my joint issues. She weighed me each month beca my meds can cause drastic weightloss. Sure we both knew I should lose weight but her emph was on my total health;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Businessman Dennis Sytin issues press statement over his indictment and impending arrest for the death of his brother. https://t.co/7E5VqmU84B;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@MURASAKIYOSEN9_ It’s a Youth Champion of Diversity Award!! https://t.co/dhdTJ6jq6M;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;#NowPlaying Live On WSXM - The Sheryl Underwood Show (2HR-SEG4) | Listen Live On https://t.co/ZpjlyfS6oS. Stream Our 'New Release of The Week' On #Spotify: https://t.co/aXlj4MeEta.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@FairMindedFaith It amazes me how any person can definitively state that they know what is in the minds and constitutes the motives of an entire group of vastly diverse people. Ironically he claims to know what nonbelievers are representative of.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@Misterkobz *@thepamilerin This is the business that I'm already trying to push in the University of Ibadan.
If better breeze blow am, e go spread
#HappyBirthdayKobz 
#KobzAt30 
Cc *@BhadmusAkeem 

https://t.co/4BYn62a0k8";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@chiu_hans *@dizziless *@zreinhardt3d But I love your stuff &amp  the procedural rain thing is a long time wish of mine. AWESOME.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;https://t.co/j6mAbwdhoR;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@RenukaJain6 *@narendramodi *@nsitharamanfan Letter of Cafe Coffee Day owner is not clear. Why shares were attached . What was the default. He accepts that he has done mistakes and plead for excuse. So there are more other problems. You simply see it as an opportunity to tweet against the Government and Finance Minister.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Where was the last place you left a little piece of your heart? 
We left ours at the #12Apostles. ❤️

#travel #traveltuesday #wandervictoria #seeaustralia #sunset #iamwherestoriesunfold #portcampbellnationalpark https://t.co/w1vAFZPVxa";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;All I know is he tryna fuck. Uht uht not on my watch and he probably thinking ima let him 😂 like no babyboy. Right plan, wrong bitch. But moral of the story he a fuckboy but he can still be my bestie and fuck other bitches but not fuck me.;7/30/2019 7:58;0;;;1c69a67ad480e1b1;-95.47080955316233,29.8384948;United States;US;Houston, TX;Houston;city
of;1.15611E+18;Read this comment and sign the petition. We have a whack Prime minister more interested in being a happy clapper than caring about real poverty. I voted informal because of these clowns. https://t.co/KX1kx8m1SK via *@ChangeAUS;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Dear *@myogiadityanath *@narendramodi *@PMOIndia 

All these development in Unnao case are really horrible.. It is not ok to be good and honest yourself but to keep the system as well right otherwise you lose the support of people.. This is time to set an example.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;all the desis will tell you how tired we are of this song... it’s at every. single. wedding. we go to. and we go to like 953849 weddings. https://t.co/6uO74G0n6r;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"#EndViolence
For all these who don’t have friends , you are so beautiful, you are so kind , and specially you who reading this message I’m your friend , BTS your friends , ARMYS your friends , you have a lot of friends , we are a big family, so don’t be sad and join us 🌠🖤. https://t.co/lWX424KhJs";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@BlaneyCarola I noticed that. It's a shame they can,t show more general stuff instead of cherry picking for visual ""perfection""...its disheartening.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@BigDogDrinks *@TheCheshireBrew *@kirkstallbrew I prefer to take this seminar trough the lens of my phone camera as it makes it all rainbow funtimes 🌈 https://t.co/2aMqq5jWJZ;7/30/2019 7:58;0;;;3bc1b6cfd27ef7f6;0.4878546189233613,52.220450544867006;United Kingdom;GB;East, England;East;admin
of;1.15611E+18;The *@Had_Oscar_Buzz discussion of the Cats trailer has made it click in my head that Jason Derulo is playing Paul Nicholas.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@SarahJ_Piper *@jessicacmar *@AIBNatUQ *@UQ_News *@AusStemCell *@StemCellsAus *@UQscience *@UQ_EAIT Hi Sarah, thanks for your question. I'll ask David Green if he's happy to make his slides available. Generally, he (via RCC) runs a regular Intro to HPC workshop, usually the last Friday of each month. Keep an eye on our Training page: https://t.co/lzFTPySMSn;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;I care quite a lot about palliative care and I also care about keeping discussion of it away from eugenicists, which is why seeing palliative care doctors writing for *@Quillette, who are clearly banking on said docs &amp  their audiences not knowing who they are, is a real day-ruiner;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@Dan65745388 A bit contingent on the type of win. I've enjoyed the 2010 Mourinho treble for the past 9 years, will never get old.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Two men have been charged with five counts of robbery in connection with these incidents. They've been remanded in custody and are due to appear at Cheltenham Magistrates' Court today. For more on this, visit: https://t.co/KavC64w3JF https://t.co/uHnAq6BTle;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"This will be a great evening! ""Little Gold"" by *@Alliewhowrites is a brilliant first novel, and ""Tale of a Tooth"" is also fabulous... https://t.co/OkSNu3AX14";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@spans51 *@Adithi__G I have the BMI of Pluto!;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;the plot is so good but i saw the clip of byunghun and hwkwkw;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@jarvis44194767 BoZo promised the #NHS £350m extra a week too in 2016. No sign of that now either. #LeaveLies #BrexitFraud and videotape. *@ByDonkeys *@OFOCBrexit *@FFSake_ *@Ffs_OMG;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;People that live by the beach and walk barefoot in sand have higher levels of serotonin therefore lower levels of cortisol due to GROUNDING. It is natures gift that allows the body to self heal and promotes homeostasis in the body!;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@pepsiwithastraw *@ShreyaEats If were all in the same city, we could form a club, meet once a month over food and drinks and discuss this stuff. The ""Anecdotal Evidence of Singlehood"" club.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"In honor of *@EAMaddenNFL earning a 96 overall rating, I will *@ them, along with every 96 overall player 96 times to hopefully receive a free copy of Madden 20! My DMs are open!
*@EAMaddenNFL 
*@obj 
*@TomBrady 
*@fcoxx_91 
*@tkelce 
*@thegob70 
*@jalenramsey";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@DerZuschauer7 When he was a kid, his parents did not usurp 30% of his ice-cream. There is where he failed to learn #TaxationIsTheft;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;A very good thread about the war between Netflix and Blockbuster but also a cautionary tale for all those who think the success of today’s digital giants was preordained. Netflix originally offered to sell itself to Blockbuster for $50M (h/t *@matthewclifford) https://t.co/vR6Pvy90DN;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@silverspoonfish *@IanBlackfordMP *@BorisJohnson More people didn’t vote for the SNP than did so she is wrong to say that she speaks on behalf of all of  Scotland. Ditto with Brexit. Not all Scots votes to Remain.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@AdrianLuty *@Doc_Holiday_B *@BriefcaseMike *@111meeuwis *@BBCNews Not the word, just the fact you have reduced a woman to such lowly status because of the man she is in a relationship with. That's offensive.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@jfckassy I will follow u until the end of time- if you point at someone and say on sight that means on sight and it’s over for them 😔✊🏽 Luh u queen 🥺 https://t.co/dWcLeTHQZb;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;SEASON 3 OF PARTNER FOR JUSTICE OR IMMA FLY AND KILL GAL WITH MY BARE HANDS;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;ive learnt alot throughtout. to socialise more, and to know more of the english language even. ive also met alot of people here, and that is all thanks to you. ive healed, not entirely. but im learning to. ive loved, not entirely. but im learning to. all thanks to you, *@BTS_twt.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Only slight &amp  I mean SLIGHT chance of Dybala is Ed Woodward could see marketing value in signing him. 

Still think it's being used to.get Inter to pay up so we can use money to buy Maguire.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@ciri_525 I was extremely hurt to see it as a reply to my post. I barely started getting back to SHINee and I didn't deserve to be attacked like this. Just because I might still be grieving inside doesn't give anyone the right to make fun of my feelings or make nasty jokes targeting me.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"""Words are powerful things, and some words and phrases can really have a negative kind of energy."" *@GwenMoran for *@FastCompany on the phrases that make people discount what you're saying: https://t.co/QO6ETs00UH https://t.co/N2WZPczrB6";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@ShefVaidya What we do...inspite of rich heritage ...mindlessly ape these westerners.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Protip: If you're in a country that doesn't have the informed consent model, and requires you have a diagnosis of gender dysphoria. 

Lie to the folk assessing you, always lie. 

They're trying to find the most truscum-esque and binary definition of transness.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@speckledstrut *@BBCNews I have  no issues with reality. Say it as I see it. Its the left that bullies the BBC. Blairs dog of war was the worst bully going and Corbyns thugs threaten worse. They need to look at themselves for 3 years of biased reporting, Sky news and C4 too.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Every time I apply “Hair Snot” to smooth down the fly aways, I think of “There’s Something About Mary”. https://t.co/gCMKgoZvd8;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"""These findings suggest that the prefrontal cortex directly encodes the intention to consume alcohol but less so in those with greater risk of abusing alcohol.""
https://t.co/LzbhELPpNz";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@Yeats3 *@iantyorks *@talkRADIO *@JuliaHB1 *@AndyBurnhamGM I'm afraid alot of them are ..;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@samrichardson_ None of them as you don’t have enough friends to go to the pub with like that?;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@2808mcs *@rbrtsmith *@tinytweetah *@MisterTalkz *@OFOCBrexit *@Femi_Sorry don't be a dullard all your life go &amp  read Hansard, the legislation or the House of Commons Briefing Paper on the Subject (not to mention various court rulings) all will confirm that the 2016 EU ref was Advisory  - Fact;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@feminist_inprog That person is on roof top for chillinag and he listen a loud voice of plane coming towards down so he put his camera on.. I don't think this is wrong or weired;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;A New Study of 150,000 Millennials Revealed That They Have These 10 Surprising Things in Common https://t.co/GYB82Unp53 Sustainly's Global Goals Top 10 *@bizzwriter;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@tedthered77 It is mad when you think back to the 70's/80's when we won everything after loosing every pre-season game we played against teams you had never heard of, these lot today would have been jumping out of windows.😂😂😂;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;US Defense Department to Develop #Blockchain Cybersecurity Shield - CoinDesk https://t.co/lR2P0i7v70 #Tech https://t.co/9hyTO35UBr;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@Xadeejournalist *@ArifAlvi *@ImranKhanPTI President Alvi also promised when he became the head of the state that he will NOT live in the Presidency 🙂🙂;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@itvcorrie Please God get rid of this odious character and her son, and Gemma's mother.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;One month's worth of rain to fall in three hours as thunderstorms ravage UK https://t.co/qkyzxWXXVi;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Types of Addiction Treatment Programs - Drug Rehab Options
https://t.co/moivhX1tXT";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"“He has a body of a graphic designer” 
#fuckingdead";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;shiny shiny shiny boots of leather;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Ex-Newcastle striker Mitrovic leaps to the defence of Mike Ashley
 https://t.co/qXdyWxJWO5";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@NLMango *@GiBordo *@JanineAbbring Onafhankelijk, objectief, onverwacht creatief nieuws, niet betaald door grootkapitaal of vooringenomenheid is noodzakelijk. Voor goed onderwijs(leerzame tv! U zou eens moeten weten wat een bagger mijn leerlingen de hele dag zien op al die commerciëlen😩)&amp democratische controle.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@RencapMan The chart is scaled to exaggerate a 4p decline. If your point is regarding a longer time period, perhaps your chart should include that. Realistically, Sterling should be valued relative to specie prior to the end of Bretton Woods.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"You're not a demon fox anymore, you're one of my team mates in konoha Kurama.
(Naruto)";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@heyitslucs *@lou_and_Ixd Bordeaux;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@withoutangelus *@halsey no, not at the moment, i’ll be accepting new messages for a while and i’ll give plenty of notice if i decide there is a deadline!;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;I’m watching the first seasons of Degrassi the next generation and I forgot Ashley took an E pill and started trippin on everyone at her house party lmao;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;You can only imagine how does it feel like being a claustrophobic who had a dream of being stuck for HOURS in the tiniest metal box ever.. yeah... how is your day?;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@jakkugerblin I just got a series of anons on tumblr telling me I should ""give the trio a chance"" and not let my reylo bias affect my enjoyment of it in TROS and I was like https://t.co/LWrVSq42Xa";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Thousands Of Chicken Baked To Death During Heat Wave https://t.co/WHB83qdAx2 https://t.co/uhEXsewYQh;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Saying doctor already is telling that she has a PhD. No need to repeat that fact.

Seems like death took away some of his intelligence instead of some of his soul.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;I’m so happy I live in the United States Of America. The country of Freedom. As a woman I love that my rights are equal to a mans. I love that I can worship freely, that I could own a gun if I want, that I can vote, that I can say whatever I want. Thank you to the troops &amp  USA!;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Will be interesting to see what magic technology Boris Johnson has to solve the Irish border problem in advance of Brexit. Particularly in these cases: https://t.co/IVlwpp8Pn6;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@TheDoleObserver *@CitizenW0lf *@sdublincoco *@IBIKEDublin *@dublincycling *@Cyclistie *@IrishCycle *@linef4ult *@Dublin_Suzy *@DublinCommuters *@DublinVelo2019 *@greenparty_ie *@greenpartydubC *@zynks *@SusanTheSilent Scramblers go through anyways, two times I've gone that way I've crossed a group of them.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;I’m tired of seeing all them Asian foreign tv/movies https://t.co/czE86KbyW9;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@KrishIy3r *@adhicutting May be bcz of champions league nights at Enfield.😂😂;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Nouryon acquires Chinas largest producer of triethyl aluminium https://t.co/DZD0qaGOE5 https://t.co/L8087RVqdW;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"""Minor delays"" on the Jubilee line... As always, no *@TfL *@jubileeline updates on overcrowded stations - just let passengers turn up &amp  find out, instead of taking alternative routes 🙄 #CanadaWater #JubileeLine https://t.co/HgYHCw4y1L";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@heyitsJudeD *@AaronRing12 People act like they are giving you 1000$ of their own money! LoL 😂;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;What type of organizations should CMC use as benchmarks? https://t.co/oUXFiv0yPG;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@Zendaya you deserve all the love and happiness of this world;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Sudan: Curfew declared in Sudan after the killing of five protesters - The East African https://t.co/tXEUmoWmfl 
スーダン当局が北コルドファンに夜間外出禁止令。";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@EricUnedited *@ChallengeGodess *@AubreyODay One of the best things about her was the fact she had the balls to speak her mind, even back when she was fairly unknown.;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"Also 40USD and I'll do a waist-up painted sketch of your character, human or (preferably)anthro/creature/monster/animal.
Price will raise if wings or high complexity is present.
DM if interested, 4 slots.
No text references. https://t.co/2daF5z9pd3";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@sarahlouise0291 *@WBA I know what it is like to lose a mum I was 4 when my mum died it never leaves you . But she is always there no matter what you do just keep going and make her proud even more. Just keep on smiling that's what she would of wanted. She will never leave you .;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@ReneMyriam1 *@goodohhhhh *@dash4442 *@ddssy *@TCU_GOFROGS *@0pinion8d *@alphafemale777 *@ncanarchist *@SOS12017 *@Nessie43 *@Lazycat48576974 *@PoetCalloway *@jacarpb *@Asynja_Gem *@CriCri51391727 *@HollyGLly *@jofraz80 *@betsywrene *@MyCatInBlack *@Nancynofriends *@RobinTetley *@chrissybug5000 *@Faux_Dan_ *@Eddie_Drood *@envypost *@danreed100 *@AmosPictures1 *@CandyPinNow *@oppermanreport *@DiDimond *@JaimieD12 *@Nina82997364 *@jnon_fan *@AmeetaTweet *@SweetGeekling *@betrayed_bitch *@elguapobandz *@ExposingJacko *@evelyne1370 *@FlaireDontCare *@PookySoupy *@glowtree3 *@HSSfanME *@hellshousewife *@Mjisguilty *@O21jl *@wa83820003 *@dubbobit *@SovreignT These dirty haters are the shame of the human race;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;*@katie_martin_fx Approaching a major area of demand....;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@muso1947 *@TimWilsonMP *@JoshFrydenberg *@JEChalmers Actually, its spend and tax. Spending creates the taxable income for folk and all currency users.
Our Gov issues the currency. They can't ever run out of AUD, they create every one in existence.";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;Needed this backgrounder  &gt &gt  The Story of Colin &amp  Christie on The Amazing Race 5 (TAR31) https://t.co/5xx64u1fCn https://t.co/SLBHIhQAx5;7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@Misterkobz *@thepamilerin I bake cakes and sell in school,but there are some tools I need to enhance my skills and the quality of the product, that's all.
#HappyBirthdayKobz 
#misterkobzat30";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"*@Taytay36 Are you looking for a personal trainer? Check out the advantages of the online way! https://t.co/5iUnhKKLOg 
#personaltrainer #trainerize #itrainonline #getfit #getstrong";7/30/2019 7:58;0;;;;;;;;;
of;1.15611E+18;"I was fairly surprised btw when I weighed myself this morning. Lost 1.3kg since Thursday.

Surprising because most of my ""nutrition"" during convention hours came from chocolate candy bars and RedBull can wise. 😂";7/30/2019 7:58;0;;;;;;;;;
