category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
industrial pollution;1.1545E+18;*@Bigshirtlesscol Or, the mice have evolved into flying mice due to industrial pollution.;7/25/2019 20:56;0;;;;;;;;;
industrial pollution;1.1545E+18;*@sebbrown86 *@EvanCull *@omotforest Well, I can do geology, human evolution, theoretical sheep farming, chemistry, sixteenth century French literature, the campaigns of Alexander the Great, soil science, industrial pollution of landscapes, First century Roman literature, animal behaviour.....yourself?;7/25/2019 20:54;0;;;;;;;;;
industrial pollution;1.15448E+18;ICYMI: The action comes after the industrial bakery notified *@VirginiaDEQ of the issue. No harm to the public, environment was found. | https://t.co/Sz5l6sCdIX via *@LaurenceHammack;7/25/2019 19:45;0;;;;;;;;;
industrial pollution;1.15447E+18;We live in a world of such extreme contrasts. On one hand we have furry puppies, delicate flowers and butterflies and on the other hand we have guns, racism, and industrial pollution. How to reconcile it all?;7/25/2019 19:33;0;;;;;;;;;
industrial pollution;1.15446E+18;*@MikeAugustyniak *@realDonaldTrump *@NASAClimate Back when Vikings settled what they named Greenland there were no jets, SUVs, or industrial pollution. But apparently World went through a very warm spell. I think it is just Solar Cycles. We don't have much to do with it.;7/25/2019 18:54;0;;;;;;;;;
industrial pollution;1.15446E+18;"Pollution 
Global Warming 
Industrial Manufacturers 
.. https://t.co/kR7599a8Jn";7/25/2019 18:22;0;;;;;;;;;
industrial pollution;1.15445E+18;"PUMP SERVICE: Company discharged at unauthorized locations to avoid dumping fees. More here: https://t.co/7kHO2DI0nz

#cleanwateract #pump #pollution #greasehauling #pipe #wastewaterdischarge #industrialwater #regulations https://t.co/53H2dbxBFH";7/25/2019 17:47;0;;;;;;;;;
industrial pollution;1.15444E+18;"As with *@Chevron's ""Amazon Chernobyl"" disaster in Ecuador, far more people die quietly from the impacts of pollution than from murder. Deliberately poisoning water sources with toxic waste (as Chevron did) is a form of mass murder -- we call it industrial homicide. *@EcoWatch https://t.co/XTXJLkwJU1 https://t.co/3Yp5PzvsHW";7/25/2019 17:33;9;;;;;;;;;
industrial pollution;1.15444E+18;"*@2friendstweet Salute to our Army. 
But ghaggar has lately became just an Industrial drain instead of river. Crores of Rupees has been spent but no changes. Barring rainy season only black water flows in it. Govt of India should make hard rules about pollution.*@nksharma112 *@PunjabGovtIndia";7/25/2019 17:17;0;;;;;;;;;
industrial pollution;1.15443E+18;*@jeremycorbyn London is paying for centuries of industrial pollution exposing the ozone layer above it.;7/25/2019 16:25;0;;;;;;;;;
industrial pollution;1.15441E+18;"We know that cycling helps to improve both physical &amp  mental health, whilst reducing pollution and congestion. 

There's a clear role for cycling in govt's industrial strategy- we just need to start investing into cycling (like other European nations do!) 

Read below for more 👇 https://t.co/xI7g38bPzE";7/25/2019 15:13;7;;;;;;;;;
industrial pollution;1.15439E+18;I have a good idea for industrial and manufacturing unites smoking pollution control https://t.co/UD9wErISPA;7/25/2019 14:03;0;;;;;;;;;
industrial pollution;1.15439E+18;*@PakistanNHDR *@hinanshaikh *@nha3383 *@hasaankhawar *@nadeemkhurshid *@i_artaza *@UNDP_Pakistan Due to lack of regulations in housing and industrial sector (most of the slums are found in the proximity) there is a high rent seeking potential. With increased exposure to pollutants the inhabitants already face #inequalities of pollution free life. #PKNHDR #EqualPakistan;7/25/2019 13:52;0;;;;;;;;;
industrial pollution;1.15439E+18;Climate change not as important as it was a few months ago. Children gone back to the school run, protests seem have run out of steam, we are all looking at record temperatures being broken in amazement, and still the world continues with deforestation, and industrial pollution.;7/25/2019 13:52;0;;;;;;;;;
industrial pollution;1.15438E+18;Environmental health hazards like air pollution and industrial waste disproportionately affect communities of color. This morning, *@haw95 walks us through her new book on environmental racism. But first, *@NPRrelving recaps yesterday's testimony by Mueller before Congress - at 10!;7/25/2019 13:15;0;;;;;;;;;
industrial pollution;1.15437E+18;*@I_NiveditaS *@abhayparashar Thanks to you. But would like to suggest u similar news about industrial pollution under the name of development;7/25/2019 12:55;0;;;;;;;;;
industrial pollution;1.15437E+18;*@mgrg7 *@narendramodi But if this is the reason then he is wrong! In Banaras, it’s 89% of total pollution is through domestic sewage, n rest is other including industrial sewage.;7/25/2019 12:54;2;;;7519d5ef0b317d8f;82.94502519834032,25.3733755;India;IN;Varanasi, India;Varanasi;city
industrial pollution;1.15437E+18;*@bbcweather Centuries of industrial pollution from the burning of fossil fuels like coal have damaged our climate, fuelling dangerous temperature spikes and extreme heatwaves. LOL.;7/25/2019 12:28;0;;;;;;;;;
industrial pollution;1.15436E+18;NGT orders closure of 69 industrial areas https://t.co/hp2TbwuuUx;7/25/2019 11:45;0;;;;;;;;;
industrial pollution;1.15435E+18;*@Reuters *@ReutersTV Humans have busted the chance given to them thru industrial pollution. This is one reason why humans will not make it to type 1 civilization.;7/25/2019 11:26;0;;;;;;;;;
industrial pollution;1.15435E+18;“The Commission is concerned that Greece is failing to protect its citizens from noxious air pollution from several power plants as required by EU law on industrial emissions” https://t.co/jTTVrST1hs;7/25/2019 11:18;7;;;;;;;;;
industrial pollution;1.15432E+18;"State-corporate media won't join the dots for us:

Johnson
Ocean acidification
Ocean anoxia
Ocean overfishing
Ocean coral destruction
Forest destruction
Pesticides
Extinction rates
Soil erosion
Water scarcity
Industrial agriculture
Plastic pollution
Hunting
Poaching
Climate chaos";7/25/2019 9:15;11;;;;;;;;;
industrial pollution;1.15432E+18;"I'm concerned about

Johnson
Trump
Morrison
Trudeau
Macron
Ocean acidification
Ocean anoxia
Ocean overfishing
Ocean coral destruction
Forest destruction
Pesticides
Extinction rates
Soil erosion
Water scarcity
Industrial agriculture
Plastic pollution
Hunting
Poaching
Climate chaos";7/25/2019 9:10;34;;;;;;;;;
industrial pollution;1.15432E+18;We have produced more than 400 “dead zones” in our oceans as a result of plastic pollution and the discharge of heavy metals, solvents, toxic sludge and other waste from industrial facilities.  These “dead zones” comprise a total area of approximately 245 000 square kilometers! https://t.co/2pktTGwVhD;7/25/2019 9:00;1;;;;;;;;;
industrial pollution;1.15431E+18;"*@nathancullen *@DonaldsonDoug The #petroleum &amp  #plastic industrial complex should be made FINANCIALLY responsible for the recycling/disposal/cleanup around the🌎for all the pollution they are producing similar 2 the #CarbonTax$
Mfr #polluters tax based on % NON-♻️plastic content.

If Mfr co$ts⏫~🤔💡👉🏼=♻️⏫";7/25/2019 8:27;0;;;;;;;;;
industrial pollution;1.15429E+18;"#CETA threatens #food #safety even before #national #parliaments sign off - 
*@GreenpeaceEU

#agriculture #foodsafety #pesticides #GMcrops #cloning
*@keeskodde #environment #pollution #democracy #representation #dangerous #labelling #industrial #rules  

https://t.co/zX54Mw8qtd https://t.co/AapxWG4lMI";7/25/2019 7:25;0;;;;;;;;;
industrial pollution;1.15429E+18;#WatertreatmentchemicalssupplierinDubai:-We have successfully Industrial wastewater treatment supplier in Dubai and treatment plants from varying field of high pollution wastewater load. We are the exclusive agent of Wasserschmidt in UAE :https://t.co/U0bDUiXjYs https://t.co/TiVxqqouC5;7/25/2019 7:07;0;;;;;;;;;
industrial pollution;1.15429E+18;When pollution fines are applied to vehicle's in the city it doesn't prevent that vehicle from continuing polluting the atmosphere when it leaves why do we think that imposing financial penalties on vehicle users are the answer when in fact a bigger impact is industrial polluters;7/25/2019 7:07;0;;;;;;;;;
industrial pollution;1.15428E+18;Temperatures are climbing and breaking records, what more is needed before everyone believes in climate change. Congestion and pollution charges are not going to change the climate, it's just a money making exercise, industrial polluters need be targeted and stop tree destruction;7/25/2019 6:58;0;;;;;;;;;
industrial pollution;1.15427E+18;"The pleasant weather is misleading. 

Air pollution returns this winter starring stubble burning, industrial pollution, and ever-vanishing Aravallis.

PB/HA/GoI aren't moving.

Hope Delhi lovers move NGT and SC now when there's breathing space and not when we are mired in smog.";7/25/2019 6:13;11;;;;;;;;;
industrial pollution;1.15427E+18;The National Green Tribunal has directed the joint committee of CPCB and TNPCB to check the pollution level of groundwater and water of Uppanar River in the Cuddalore industrial area before Sept 30. #SIPCOTPollution #TNGovt #industrialpollution #Cuddalore *@NewIndianXpress https://t.co/eI1H8kAbpJ;7/25/2019 6:01;0;;;;;;;;;
industrial pollution;1.15427E+18;"#Japanese #greedy #nuclear policy by #Hitachi and Abe Govt

Profit to industries,
Risk and Loss to the citizen.

https://t.co/ywVFPUIETh

#Anglesey #Hinkleypointc
#environment #waste #pollution #greed #industrial #Profit";7/25/2019 5:54;0;;;;;;;;;
industrial pollution;1.15425E+18;"*@Nerfnow Reminds me of this guy I have seen who has a fetish for, I kid you not: Deforestation, industrial world-pollution and....wonder bread food.

He spends countless cash on commissions of female industrialist characters trashing the environment and buying and eating tons of bread...";7/25/2019 4:23;0;;;;;;;;;
industrial pollution;1.15423E+18;*@SSG_Davis_Ret *@BP_America Don’t you mean MethAyn Rand? Ha! Yup, the book is almost as old as I am. New technologies can afford us all the amenities, luxurious and conveniences the Industrial Revolution has provided, but with far far less pollution. So why would anyone still prefer more pollution?;7/25/2019 3:37;0;;;;;;;;;
industrial pollution;1.15423E+18;Odisha has more than 4000 industries ranging from small to large scale and out of them nearly 135 large industrial plants belong to 17 high polluting sectors. For #OdishaStarRating, sectors identified by State Pollution Control Board, Odisha with high emission potential are https://t.co/9pvUoeaeUN;7/25/2019 3:36;0;;;;;;;;;
industrial pollution;1.15423E+18;"Cities full of smog emitting cars, industrial proxesses &amp  oil burning furnaces - but Cannabis is the real concern for emissions?

Okaaaaaayyyyyyy.......

#Priorities
#CognitiveDissonance

https://t.co/iJ83mdRxJq";7/25/2019 3:31;0;;;;;;;;;
industrial pollution;1.15422E+18;*@dasraghubar *@DCEastSinghbhum Sir, As an industrial city Jamshedpur, it's air pollution is already high due to industry. Govt authority should promote eco friendly vehicle for public transport to curb city air pollution like in other city. LNG, LPG, battery operated vehicle etc.;7/25/2019 2:44;0;;;;;;;;;
industrial pollution;1.15422E+18;Do your bit for a healthier tomorrow. Let 1000LPH 6000 GPD industrial Reverse Osmosis RO membrane water filter treatment plant take care of water pollution problem. #reverseosmosissystemsforsale #roplantprice https://t.co/vViXUpWAj8;7/25/2019 2:42;1;;;;;;;;;
industrial pollution;1.1542E+18;oh cool, polluting my birthplace with hate and racism instead of the normal industrial pollution that’s always there https://t.co/SCgD9YOTNH;7/25/2019 1:32;0;;;;;;;;;
industrial pollution;1.15417E+18;"*@KTRTRS 
Sir, we are working in Ida bollaram industrial area, near miyapur. Here roads are in very worst condition. Pollution also very high due to concrete mix industries. Daily we are phasing problems. Nearly 15000 people's are working here.";7/24/2019 23:15;0;;;;;;;;;
industrial pollution;1.15416E+18;China is set to introduce more private pollution management at industrial parks in an effort to improve environmental protection. https://t.co/EN8bXfUsmv;7/24/2019 22:47;0;;;;;;;;;
industrial pollution;1.15416E+18;"Legal Petition Seeks Ban on Plastic Pollution From Petrochemical Plants https://t.co/uMQ9yXBPVu

#plastics #plasticban #plasticpollution #industrial #petrochemical #epa #zerowaste";7/24/2019 22:31;0;;;;;;;;;
industrial pollution;1.15413E+18;By continuing to invest in the Federal Contaminated Sites Action Plan, we are cleaning up industrial pollution to protect the environment and the health of Canadians. https://t.co/BIKwV2ytsQ https://t.co/awlZ2pMrDZ;7/24/2019 20:39;18;;;;;;;;;
industrial pollution;1.15412E+18;What if the solution to plastic pollution, industrial #agriculture and linear life cycles can be grown in our own backyards? Why *@ecovative is designing with mushrooms and leading the charge in the future of sustainable materials.🍄 #RANGEmag https://t.co/b62Ot69uRk https://t.co/m1CRXfGB8y;7/24/2019 20:00;0;;;;;;;;;
industrial pollution;1.1541E+18;URGENT: Sign our petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/mdZWeCapcg #StopPlasticPolluters;7/24/2019 18:38;2;;;;;;;;;
industrial pollution;1.15408E+18;"#Industrial #farms are spreading across #Europe. #Greenpeace #campaigners went to talk to the people who live close by.

#Warning: readers may find one of the #images below #upsetting. #animalwelfare #pollution

https://t.co/IK4YMS7hFc";7/24/2019 17:11;0;;;;;;;;;
industrial pollution;1.15408E+18;*@SkyNews *@BorisJohnson Why do they call it climate change. When it is industrial pollution..;7/24/2019 17:08;0;;;;;;;;;
industrial pollution;1.15407E+18;*@TGlennane *@irishenergyblog *@timmydooley *@RichardbrutonTD Sadly there are people on this medium who think CO2 is a pollutant and if we get rid of air pollution we will have solved the climate change problem. So climate change only began with the Industrial Revolution!;7/24/2019 16:46;0;;;;;;;;;
industrial pollution;1.15407E+18;"""What have we dung to our beaches, America?"" No joke. https://t.co/gZbummRgim Industrial-scale livestock operations named. #Biontech all but eliminates #pollution to the #environment from livestock. #invest #agtech #sustainableagriculture #cleanwater";7/24/2019 16:43;0;;;;;;;;;
industrial pollution;1.15406E+18;Natural gas is not only are America’s leading source of electricity, but it's become the nation’s engine of economic growth, strengthening jobs creation and industrial expansion while reducing air pollution and carbon emissions. https://t.co/u3FfPlnPRJ;7/24/2019 15:48;12;;;;;;;;;
industrial pollution;1.15405E+18;As professor Stephen Holgate from the University of Southampton aptly states below, too often our focus has been on outdoor air pollution when #IndoorAirPollution is on the rise, increasingly from consumer and industrial products. #IndoorAirMatters https://t.co/g833UD0Znp;7/24/2019 15:42;4;;;;;;;;;
industrial pollution;1.15405E+18;"*@NIH #AirPollution ""When sunlight hits certain pollutants—including those emitted by power plants, industrial boilers, air conditioners, and perhaps most importantly, cars—it creates ozone"" which is linked to asthma and COPD.  https://t.co/nIZKQB1hql #CleanerCars";7/24/2019 15:16;0;;;;;;;;;
industrial pollution;1.15404E+18;China is set to introduce more private pollution management at industrial parks in an effort to improve environmental protection. https://t.co/96Egc4u6ka;7/24/2019 14:53;1;;;;;;;;;
industrial pollution;1.15404E+18;"...""industrial agriculture, including factory farms, is the number one driver of water pollution and the number two driver of climate change."" - Read up on the *@Public_Justice #FoodProgram #FoodJustice here: https://t.co/Tff5JZDQIm";7/24/2019 14:45;8;;;;;;;;;
industrial pollution;1.15404E+18;The water inside #Enhydro crystals has been kept pure from the contaminants of human-kinds industrial pollution. This makes it an ideal crystal to use for those seeking purity – be that purity of #mind, #body or… https://t.co/SSl1FkEwMc;7/24/2019 14:43;0;43.24534,-79.81896;-79.81896,43.24534;4939b600461c30a4;-79.91404596512706,43.2606955;Canada;CA;Hamilton, Ontario;Hamilton;city
industrial pollution;1.15404E+18;"*@politicalham Far better to focus on commercial/industrial vehicles: more miles, fuel, pollution
key distance travelled and efficiency
Commercial vehicles 6x miles, 30x fuel use 
Commercial  24% (light commercial 16%) vehicle fleet 
Commercial -&gt  40% vehicle miles
https://t.co/ZA8gQAKSAS";7/24/2019 14:37;3;;;;;;;;;
industrial pollution;1.15402E+18;"PART 3 – AN INDUSTRIAL CITY
Mexicali was transformed by factories. Its people pay a heavy price.
https://t.co/lZNBht3lqn *@ZoeKMeyers";7/24/2019 13:12;1;;;;;;;;;
industrial pollution;1.15401E+18;"International English is a wonderful thing.

Australia - ""penalty rates"" = ""overtime pay""

USA - ""Superfund site"" = ""Industrial pollution nightmare""

Britain - ""Prime Minister"" = ""National disgrace""";7/24/2019 12:47;5;;;;;;;;;
industrial pollution;1.15401E+18;"#AirPollution ""When sunlight hits certain pollutants—including those emitted by power plants, industrial boilers, air conditioners, and perhaps most importantly, cars—it creates ozone"" which is linked to asthma and COPD. https://t.co/r0vAtMip3D";7/24/2019 12:35;0;;;;;;;;;
industrial pollution;1.154E+18;*@BingoDemagogue *@redurs73 *@GretaThunberg *@jozaphen I'll make sure not to impregnate any more women, I'll sell one of my cars and downsize the other one. I'll not fly abroad, I'll cycle. I'll also lobby nations with high industrial pollution levels and I'll encourage David Attenborough to stay at home. That's just for starters 😉;7/24/2019 11:50;0;;;;;;;;;
industrial pollution;1.15399E+18;*@TheEconomist Translation : Western world will change goal-post from Slavery to Guilds to Industrial pollution to Colonization to Environmentalism till Eastern World overtakes them.. AGAIN. For the Eastern World where Time is eternity, the Western ascension of few hundred years is a blip https://t.co/hQGAbjNOVP;7/24/2019 11:14;1;;;;;;;;;
industrial pollution;1.15398E+18;"All the result of industrial pollution, agricultural runoff and other damaging ill-considered land-based activities.
https://t.co/Ow4Alti8Yo";7/24/2019 10:34;0;;;;;;;;;
industrial pollution;1.15398E+18;*@TheGreenParty *@sianberry *@GreenJennyJones We found *@BorisJohnson guilty of #PublicHealthFraud on an industrial scale for spraying glue in front of #airpollution monitors before #LondonOlympics. Damning evidence here: https://t.co/kDi4yBzqCL and https://t.co/39hnpqOSUC. We called his truck ‘#PollutionSuppressor’;7/24/2019 10:34;4;;;;;;;;;
industrial pollution;1.15397E+18;*@SandwellMuseums *@sandwellcouncil *@Selly_Manor *@Blakesley_Hall *@MoseleyOldHall *@networkwm *@WeoleyCastleR *@aknightnul *@sandwellcollege *@SCVOSandwell *@learnsafl Listen to fascinating *@HistoryWM #podcast about consequences of #pollution in Black Country and effects on health of population https://t.co/TJK4BF7MNV;7/24/2019 10:20;1;;;53b67b1d1cc81a51;-1.8524577616382438,52.4939665;United Kingdom;GB;Birmingham, England;Birmingham;city
industrial pollution;1.15397E+18;Gujarat Govt, in its commitment to control the river pollution, to come up with the first-of-its-kind multi-beneficial project of Deep Sea Discharge Pipeline for Treated Industrial Effluents of thousands of industries of Ahmedabad, Vadodara and Jetpur estimated at Rs.2275 crore https://t.co/4t7Mf17R6V;7/24/2019 10:06;38;;;;;;;;;
industrial pollution;1.15396E+18;I wonder do *@BBCnireland know about the massive industrial brine pollution threat to our wonderful sea life ecosystem here *@IslandmageeICDA and our *@SInfrastrata campaign? We prefer #peaceofmind #wildlife and #tourism but this #infa industry is causing grave concern and angst https://t.co/16c5dTCycj;7/24/2019 9:22;0;;;;;;;;;
industrial pollution;1.15395E+18;The Limits of Limited Liability: Evidence from Industrial Pollution: if a parent company has limited liability for a subsidiary, pollution gets worse due to lower investments https://t.co/Ga4CgmmEsI;7/24/2019 9:01;0;;;;;;;;;
industrial pollution;1.15395E+18;Thanks Industrial Pollution to follow us on Twitter! https://t.co/VPxzKY57RZ;7/24/2019 8:53;0;;;;;;;;;
industrial pollution;1.15394E+18;"Greenhouse gases plays the important role in the global warming. Since the Industrial Revolution, the effect of addictions of greenhouse gases to the atmosphere has been about ten times since years ago.
#globalwarming #pollution #greenhousegases";7/24/2019 8:08;0;;;;;;;;;
industrial pollution;1.15392E+18;"LED pollution data displays 
LED environment data displays 
LED industrial safety data displays 
LED industrial production data displays 
LED andon boards.
For more information visit https://t.co/lYJLoNwiql https://t.co/Hf1KaOf8TY";7/24/2019 6:35;8;;;;;;;;;
industrial pollution;1.15388E+18;second discovery of industrial pollution found in groundwater beneath the city this year #groundwatercontamination #TCE #vaporintrusion https://t.co/zRhfhEJcUL;7/24/2019 4:07;0;;;;;;;;;
industrial pollution;1.15387E+18;URGENT: Sign our petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/cMYFLam7xQ #StopPlasticPolluters https://t.co/v1kgdOKn31;7/24/2019 3:14;2;;;;;;;;;
industrial pollution;1.15386E+18;"*@RajeevSrinivasa Sterlite had no issues of pollution, it's industrial action by competition that used the church to instigate the protests which led to It's closure. 
While all that was happening,the central govt was sleeping.
*@IamRajii";7/24/2019 2:36;0;;;;;;;;;
industrial pollution;1.15385E+18;URGENT: Sign our petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/ygGs3PoWGF #StopPlasticPolluters https://t.co/VxRIZqaKCh;7/24/2019 2:00;35;;;;;;;;;
industrial pollution;1.15383E+18;"The USSR, especially towards the end, under its stagnant ""socialist"" economy had all the bad parts of industrial capitalism like pollution, waste, ecological damage etc but none of the benefits like high living standards, consumerism, technological innovation etc. Not a ""success""";7/24/2019 0:39;5;;;;;;;;;
industrial pollution;1.15382E+18;Biofuels are playing a significant role in reducing harmful #pollution, particularly in the sector that emits the most #greenhousegases—transportation. Utilizing #biofuels could reduce #carbonemissions from airplanes by 60 percent. https://t.co/0MUv1wB6GQ #bioenergy *@IAmBiotech;7/24/2019 0:20;0;;;;;;;;;
industrial pollution;1.15381E+18;*@Stonekettle I used plastic straws because they comprise 0.6% of plastic ocean waste and because I refuse to buy into the gaslighting that mass pollution is an individual/consumer problem instead of the industrial/systemic problem it really is.;7/23/2019 23:50;0;;;;;;;;;
industrial pollution;1.1538E+18;*@swirlOsquirrel *@FrShame *@AbbyJohnson *@JamesMartinSJ He also never spoke against computer crimes, industrial pollution, slavery, etc. This is a really weak argument on your part.;7/23/2019 22:38;0;;;01fbe706f872cb32;-77.03479315641596,38.92824635;United States;US;Washington, DC;Washington;city
industrial pollution;1.1538E+18;I know their bring in jobs buts it’s slowing turning Alabama into Michigan...that industrial pollution coming if they don’t chill with these auto plants all across the state https://t.co/b4258G530B;7/23/2019 22:35;0;;;3a22597bb94d08bd;-87.51096074653577,33.171;United States;US;Tuscaloosa, AL;Tuscaloosa;city
industrial pollution;1.1538E+18;Biofuels are playing a significant role in reducing harmful #pollution, particularly in the sector that emits the most #greenhousegases—transportation. Utilizing #biofuels could reduce #carbonemissions from airplanes by 60 percent. https://t.co/oZ82KbckRw #bioenergy *@IAmBiotech;7/23/2019 22:33;4;;;;;;;;;
industrial pollution;1.15379E+18;Excerpt: I’ve written many articles discussing how industrial agriculture is a primary source of water pollution and toxic algae growth that result in huge dead zones where all aquatic life... https://t.co/ma17tHLUfu;7/23/2019 22:30;0;;;;;;;;;
industrial pollution;1.15377E+18;"Nearly 300 environmental groups today filed a legal petition urging EPA to ban discharge of plastic pollution from industrial plants and update portions of the Clean Water Act to avoid future contamination. 
https://t.co/kUORjCh638";7/23/2019 21:07;0;;;;;;;;;
industrial pollution;1.15376E+18;Haunting story from *@southerlymag + *@KevinJBeaty on a cancer cluster in a small North Carolina community likely caused by industrial pollution -- coal ash -- along the state's largest lake + the long community fight JUST for environmental testing https://t.co/WmThHWiUWw;7/23/2019 20:13;3;;;;;;;;;
industrial pollution;1.15376E+18;URGENT: Sign the petition now demanding *@EPA adopt strict pollution limits for industrial plants that create single-use plastics. #StopPlasticPolluters https://t.co/tMRi9h9z0S https://t.co/ieCVkuuNv4;7/23/2019 19:56;2;;;;;;;;;
industrial pollution;1.15375E+18;#Plastic production harms both the #ocean &amp  frontline communities. Start #TurningTheTide on environmental #racism &amp  #plasticpollution, sign your name &amp  ask the *@EPA to adopt strict #pollution limits for industrial plants that create #singleuse plastics: 👉 https://t.co/CIUWF4aXvX https://t.co/oHQ5l4Hrdu;7/23/2019 19:49;10;;;;;;;;;
industrial pollution;1.15375E+18;URGENT: Sign our petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/frgNj5IX3k #StopPlasticPolluters;7/23/2019 19:25;1;;;;;;;;;
industrial pollution;1.15373E+18;Our latest win to stop industrial pollution, advocating for Newsom's Water Portfolio to protect drinking water &amp  ecosystems for all Californians, #SFBay pollution patrol update + more in our July enews: https://t.co/vxVlsWxK36 https://t.co/O9e2X1mMUF;7/23/2019 18:28;2;;;;;;;;;
industrial pollution;1.15373E+18;One of the ‘non thriving animals’ (EPA description- it died along with hundreds who also failed ‘to thrive) after exposure to industrial pollution on the Shannon Estuary in the 80/90s. The EPA investigated using the sophisticated equip shown and found industry not responsible. https://t.co/UYC0zYh9u2;7/23/2019 18:17;0;;;;;;;;;
industrial pollution;1.15373E+18;"More than 270 community and conservation organizations filed a legal petition today that demands the U.S. Environmental Protection Agency adopt strict new water-pollution limits for industrial plants that create plastic.

https://t.co/XD8io7F2XJ";7/23/2019 18:16;0;;;;;;;;;
industrial pollution;1.15373E+18;"The National Pollutant Release Inventory (NPRI) collects information from Canadian industrial, commercial and institutional facilities. It tracks over 320 pollutants from over 7,000 facilities across Canada.  https://t.co/j8YMvXkvSV 

https://t.co/pf3HT0PbVz";7/23/2019 18:15;0;;;;;;;;;
industrial pollution;1.15373E+18;URGENT: Sign the petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/PZWhgD4jk9… #StopPlasticPolluters #plasticpollutes;7/23/2019 18:01;7;;;;;;;;;
industrial pollution;1.15372E+18;"*@balulohar1983 *@MoHFW_INDIA *@PMOIndia *@CMOMaharashtra *@CIDCO_Ltd *@mpcb *@mumbairailusers *@republic Same situation in Mahad industrial area,, the savitry river get polluted, air pollution is extreme, during rainy season chemical plant bypass their ETP to reduce treatment caust, at the end locals had to suffer.
I think nobody cares..";7/23/2019 17:52;0;;;;;;;;;
industrial pollution;1.15372E+18;*@cnni Since from last 40 years of variations in  climate changes observed due to mainy reason.The reserved forest area come down.industrial pollution.cement roads in urban areas.etc;7/23/2019 17:41;0;;;;;;;;;
industrial pollution;1.15371E+18;"*@indica Yes, but given the consequences, even the very little will matter. 

While we can do almost nothing to stop industrial pollution, we can certainly do a lot as individuals &amp  as a country to absorb CO2 back.

Heading to hills will only delay it by a few years, nobody can escape it.";7/23/2019 17:02;0;;;;;;;;;
industrial pollution;1.15371E+18;*@benshapiro You mean apart from switching to clean energy sources, improving mass transit to reduce private vehicle reliance, switching to EVs charged from a clean grid, and reforms in agricultural and industrial practices to reduce CO2 &amp  other pollution?;7/23/2019 16:35;1;;;;;;;;;
industrial pollution;1.1537E+18;"Broke: ""Actually it's cigarette butts that make up more pollution than plastic straws""

Woke: ""Companies are making individuals blame one another for pollution, deflecting from the fact that industrial/commercial pollution is exponentially worse and is the main culprit""";7/23/2019 16:34;0;;;;;;;;;
industrial pollution;1.1537E+18;The oil and gas industry is waging a war against wildlife. 🚨We’re fighting back—and in the case of plastics, we’re taking the battle to the source, demanding that *@EPA adopt strict new water-pollution limits for industrial plants that create plastic. https://t.co/J0NyWRT96g;7/23/2019 16:02;53;;;;;;;;;
industrial pollution;1.1537E+18;URGENT: Sign our petition now demanding the *@EPA adopt strict pollution limits for industrial plants that create single use plastics. https://t.co/tNOconF14M #StopPlasticPolluters;7/23/2019 16:00;0;;;;;;;;;
industrial pollution;1.15369E+18;"Businesses back Governments' Industrial Strategy challenge to cut plastics pollution.

Read more about this great drive to reduce Plastic Pollution.

https://t.co/IWSlyM735q

#PlasticFree #PlasticFreeJuly #Sustainableenergy #Innovation #RnDTaxRelief #RnDTaxCredits #Sussex https://t.co/nDmYOziCjD";7/23/2019 15:40;0;;;;;;;;;
industrial pollution;1.15367E+18;The US oil and gas industry releases 60% more methane pollution than what *@EPA estimates. We can’t rely on voluntary programs alone - we need companies to speak out in support of strong federal standards that #CutMethane &amp  #ActOnClimate now! https://t.co/FyvDumR4kJ;7/23/2019 14:13;1;;;;;;;;;
industrial pollution;1.15367E+18;We're very close to finding one, but it's not a market-friendly, much less market-centered solution. Recuperating years of industrial market pollution will take a toll on our industries and the economy as a whole, but that's a necessary sacrifice if we're to get things done ASAP. https://t.co/qkD1qzzvS1;7/23/2019 14:09;0;;;;;;;;;
industrial pollution;1.15367E+18;*@GHMCOnline *@TelanganaPCB *@TSIICLtd heavy #Airpollution due2 some industrial garbage burning Near Baalanagar Allahabad bank Pirani Steel C49 C50 Hyderabad 17-time 7pm to till now burning - spreading to 3 km 😠plz penalize them as per GHMC &amp  Pollution rules *@KTRTRS *@CPCB_OFFICIAL https://t.co/x8EyYs6mC1;7/23/2019 14:04;3;;;;;;;;;
industrial pollution;1.15365E+18;"What do U know about soils pollution by industrial activity? 🧐*@SoilTakeCare offers measures to manage this issue which has consequence on our day-to-day lives.🤙 
📽️Watch this video &amp  discover more 'bout this great project which makes a real difference🧡
https://t.co/AYB7XKsG28 https://t.co/KUJ9yG24lU";7/23/2019 12:52;1;;;;;;;;;
