category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water contamination;1.15256E+18;Punjab Food Commission orders periodic check of water quality to prevent contamination https://t.co/AFSSpb2aMe;7/20/2019 12:59;0;;;;;;;;;
water contamination;1.15255E+18;"*@DrFluorine Lucky you ! Mine is flooded by a ""tritium contamination"" of tap water in France. #FakeNews #FakeScience";7/20/2019 12:20;0;;;;;;;;;
water contamination;1.15255E+18;An association denounces the radioactive contamination of tap water in Paris. 6.4 million people affected https://t.co/t6mCSCPvY5;7/20/2019 12:13;0;;;;;;;;;
water contamination;1.15255E+18;*@FogCityMidge *@realDonaldTrump *@DonaldJTrumpJr The recycling technique is very valuable, I support, the sea water if we do not beware of excess pollution, which we ourselves take there the fish will disappear and the contamination will be 100%;7/20/2019 11:54;0;;;;;;;;;
water contamination;1.15255E+18;https://t.co/2BrE9i2bvt;7/20/2019 11:53;2;;;;;;;;;
water contamination;1.15254E+18;Thanks Wisconsin for contamination of the water drunk cheese heads https://t.co/aKncXYYB1A;7/20/2019 11:24;0;;;;;;;;;
water contamination;1.15252E+18;"Did you know there's this phenomena called, ""Upstream contamination"", where if you take two glasses of water, sprinkle something on the top of one and then pour the other into it, trace amounts of what you sprinkled will travel up into the other glass?";7/20/2019 10:20;0;;;;;;;;;
water contamination;1.15252E+18;This is going to be a monumental problem. Please watch. https://t.co/sscAxpch9o;7/20/2019 9:54;0;;;;;;;;;
water contamination;1.1525E+18;*@Victoriamary 40 (!) years of contamination... That takes courage and patience and hope and a positive attitude to deal with. How is it still possible in so-called progressive and hi-tec hemispheres, that poisenous waste water is being discharged into a river untreated...? smh;7/20/2019 8:37;0;;;;;;;;;
water contamination;1.15247E+18;"Well, Syabas has confirmed it’s been postponed for now due to a separate case of contamination. But, just stay alert guys! 
https://t.co/A72BUEA1BQ https://t.co/wmVSVMRd2f";7/20/2019 7:00;0;;;;;;;;;
water contamination;1.15247E+18;"#Pearlaplumbing provide #backflow prevention assemblies help protect the public safety by preventing potable water contamination in such critical areas as municipal water systems.
https://t.co/LGWy7cNQ0W
https://t.co/G3P4RsVxaP https://t.co/vg3agXTRnz";7/20/2019 6:46;0;;;3f14ce28dc7c4566;133.0818431068143,-24.9121415;Australia;AU;Australia;Australia;country
water contamination;1.15247E+18;*@SenatorDurbin The drinking fountain/ toilet unit used by the border patrol. One piece for space. Water on top toilet below that. Stainless steel so ZERO CONTAMINATION!!! You leftists are too dishonest to be taken seriously by thinking Americans https://t.co/77ApycOq3F;7/20/2019 6:41;0;;;e06ed4324b139bf2;-91.67501211799836,41.978654649999996;United States;US;Cedar Rapids, IA;Cedar Rapids;city
water contamination;1.15246E+18;*@stukhan *@myrtleviolet I’ll agree that the hashtag was unneccessary but the widespread water shortages are a real concern. I lived in Bellbrook (small village of 100) where we had water carted for two years because of arsenic contamination. 4 tankers a day $2 million dollars;7/20/2019 6:17;0;;;;;;;;;
water contamination;1.15246E+18;The zip code correlation of water contamination goes hard y'all https://t.co/0H5YGOy72l;7/20/2019 6:15;0;;;;;;;;;
water contamination;1.15244E+18;It’s in the Water: Antimicrobial Contamination and the Environment https://t.co/BPOq9piUhK;7/20/2019 4:39;0;;;;;;;;;
water contamination;1.15243E+18;"Gaza perimeter agriculture in peril due to water reservoir contamination
https://t.co/ApF0CSUnc3";7/20/2019 4:26;0;;;;;;;;;
water contamination;1.15243E+18;Just a biased article of whining about the loss of the 758 projects scrapped... Interesting enough is there is ZERO MENTION of the mass water contamination caused by the wind projects in #ckont  #Boohoo #FireColby 👎 #PoisonedAquifers https://t.co/t8unO9KTL7;7/20/2019 3:57;3;;;;;;;;;
water contamination;1.15243E+18;“...Approximately half of New Hampshire’s residents get their water from private wells, many of which have also been affected by PFAS contamination.”;7/20/2019 3:52;0;;;;;;;;;
water contamination;1.15242E+18;*@SangethaJ *@fahmi_fadzil *@AmirudinShari IWK, indiscriminate dumping of durian leftovers...check all to see where the contamination is coming from. *@air_selangor so far nothing on whether the smelly water is drinkable. *@KKMPutrajaya *@DrDzul #chemicals #waste #smellywater;7/20/2019 3:48;0;;;;;;;;;
water contamination;1.15241E+18;It’s in the Water: Antimicrobial Contamination and the Environment https://t.co/Xqkr49GPMe;7/20/2019 2:46;0;;;;;;;;;
water contamination;1.15241E+18;It’s in the Water: Antimicrobial Contamination and the Environment https://t.co/J5DjrrUlWs;7/20/2019 2:35;0;;;;;;;;;
water contamination;1.1524E+18;It’s in the Water: Antimicrobial Contamination and the Environment https://t.co/wZ9YC4kMuC;7/20/2019 2:26;0;;;;;;;;;
water contamination;1.1524E+18;This is occurring frequently https://t.co/aCIq0wsD4p Usual procedure: let the dust settle and move on and then wait for the next water crisis with no contingency plan. Selangor govt is responsible *@air_selangor *@AmirudinShari *@xavierjayakumar *@jasmalaysia *@span_malaysia *@mpklang https://t.co/sFXZ2ls1Rf;7/20/2019 2:12;0;;;;;;;;;
water contamination;1.15239E+18;*@air_selangor From #nowater to still #smellywater. There’s a mild sewer smell to the water. Well smelly water is better than no water and as long as we don’t drink it, right? Check for sewer contamination pronto! From #nowater to still #smellywater.;7/20/2019 1:38;0;;;;;;;;;
water contamination;1.15239E+18;"*@republicEn Water contamination. Methane leakage. Earthquakes. Propping up the fossil fuel industry that has tucked the #ClimateCrisis under the carpet for decades.
Natural gas doesn't belong on this list.";7/20/2019 1:32;0;;;;;;;;;
water contamination;1.15239E+18;*@LCJandA *@Soypedroh4 ready 2 roll — heading to Toombstone Territory today to collect data on drinking water contamination in the community. https://t.co/oAZnV4XmZD;7/20/2019 1:28;0;;;;;;;;;
water contamination;1.15238E+18;"Emerging #CampFire report: Del Oro Water Company customers were unaware for months contamination was in their water distribution system. Customer service told callers it is only the ""other"" utility that had it. County had a water ban for Del Oro, but they and the State ignored it";7/20/2019 1:04;0;;;;;;;;;
water contamination;1.15238E+18;This week-long water cuts in the tropics is going to be an annual thing. Apparently this time is due to contamination and upgrading. Wonder what next years’ ‘situations’ will be...;7/20/2019 1:01;0;;;;;;;;;
water contamination;1.15238E+18;End the monopoly and source for other companies to help manage or provide a check and balance. In other countries, contamination of the water supply is a grave, serious crisis and here we think it's all ok the minute supply resumes. Heads need to roll if necessary for change.;7/20/2019 0:58;0;;;;;;;;;
water contamination;1.15238E+18;i had every intention on going kayaking or doing banana boat earlier today but someone told me va beach had swim warning b/c of water contamination so i got sad 😕 but ima still go skating tonight!;7/20/2019 0:41;0;;;;;;;;;
water contamination;1.15238E+18;Please check it out. Via *@ https://t.co/6NKZq0J8Qq;7/20/2019 0:33;0;;;;;;;;;
water contamination;1.15238E+18;Big Groundwater Data Sets Reveal Possible Rare Contamination Amid Otherwise Improved Water ... https://t.co/hp8VNjLwyr https://t.co/uhifn9n0Eh;7/20/2019 0:31;0;;;;;;;;;
water contamination;1.15237E+18;*@RepMichaelWaltz *@foxnewsnight What is happening in Wisconsin? Fire? Water contamination? FF?;7/20/2019 0:28;0;;;;;;;;;
water contamination;1.15237E+18;"*@TheWheltonGroup KNVN 5pm news. Here goes the water confusion express train again. Del Oro replies to this post.

""If you can't dazzle them with brilliance, baffle them with bullshit"" comes to mind so often these days. #water #California
#campfire  https://t.co/A6IaPAId0W";7/20/2019 0:15;0;;;;;;;;;
water contamination;1.15237E+18;WATER PLANTS BACK UP 💦: Three treatment plants are fully operational but no timeframe for when water will be fully restored. Source of the odour contamination traced back to Sungai Liam, Batang Kali, Hulu Selangor. Relevant officials will be making a statement on this. https://t.co/oXDDiY6WsK;7/20/2019 0:15;13;;;;;;;;;
water contamination;1.15236E+18;"In a recent episode of *@WHYYNews’s “The Why,” *@danabate explains why the #PFAS problem is so difficult to address in Pennsylvania.

https://t.co/0afzHEl1jP";7/19/2019 23:23;1;;;;;;;;;
water contamination;1.15235E+18;*@ShawnInArizona *@JenLongdon *@arizona_sos *@RedForEdFACTS *@DoctorRhetorica *@jenlondon You are so welcome. Thank you for everything you do &amp  for  going above &amp  beyond.  Most aren't aware that the water in schools is highly susceptible to lead contamination. In AZ, a majority of our drinking fountains sit in extreme heat, which accelerates the lead leaching process.;7/19/2019 23:01;4;;;;;;;;;
water contamination;1.15235E+18;"*@philip_rose7 *@ssteingraber1 *@livingonearth Coal Seam Gas is typically at 400m depth 
https://t.co/tucU7AedJN
Whilst Shale gas is much deeper at over 1500m
https://t.co/3bHF7UmkaB
Needless to say #CSG poses a far greater risk in terms of water contamination and fugative emissions";7/19/2019 22:40;0;;;;;;;;;
water contamination;1.15235E+18;*@simonahac *@lewisenergyproj *@hmbark *@Johnsontonson *@AustNuclear Mostly they use very clean water in a pretty well sealed system. Older plants will have more ingress from contamination. They often have RO plants on site to top up the clean water;7/19/2019 22:33;0;;;;;;;;;
water contamination;1.15233E+18;"Greywater is water coming from showers, laundry, and bathroom sinks. It has less contamination than blackwater, which includes toilets and kitchen discharge. #Florida requires that #greywater systems which reuse water be certified #NSF350.  

Call 📞+1 (833) ECOVIE https://t.co/ZrOyFv73Gk";7/19/2019 21:33;0;;;;;;;;;
water contamination;1.15233E+18;"*@krashinov Raining now maybe good idea.
But .
the water contamination is serious at all main reservoirs !";7/19/2019 21:27;0;;;;;;;;;
water contamination;1.15233E+18;DEQ: Sandy City not compliant with report in aftermath of water contamination https://t.co/JocN9yksGY;7/19/2019 21:25;0;;;;;;;;;
water contamination;1.15233E+18;EH postdoc, Xindi Hu, spoke with *@PopSci about the dangers of #PFAS in drinking #water among vulnerable populations, especially #ImmigrantChildren: https://t.co/QOH7LI7EHu;7/19/2019 21:25;1;;;;;;;;;
water contamination;1.15233E+18;The Weight of Water art show opening and panel presentation was last night. This show explored the PFAS contamination of water in our area. Great crowd. Let’s do something about it. #lisa4horsham #unwelllwater #horshamtownship https://t.co/LLQiXOTkPf;7/19/2019 21:20;0;;;;;;;;;
water contamination;1.15233E+18;"Thank you for helping our #neighbors!  

Here’s an #article if you’re not familiar with #story ... 

https://t.co/cvUShuvOjO  

#water #safety #environment #drinkingwater #health #infrastructure #information #Oregon https://t.co/h2CHgRZwLY";7/19/2019 21:12;0;;;;;;;;;
water contamination;1.15233E+18;*@rj_cresswell The village drunkard, Wink, is convinced there's 'tiny invisible beasties' breeding in Omen's main water well. He refuses to drink any non-alcoholic beverage to stay safe from this alleged contamination. That's also his excuse for not bathing.;7/19/2019 21:12;0;;;;;;;;;
water contamination;1.15232E+18;Teflon. It's that non-stick coating on pans, but some of the chemicals used to make teflon are risky. They're linked to cancer &amp  it can leak from manufacturing plants into the local water supply. Now the big question: who's job is it to clean things up https://t.co/6heBAs0qjo;7/19/2019 21:04;3;;;;;;;;;
water contamination;1.15232E+18;If you follow any mainstream news or social media, you have likely seen or heard about the recent Flint, Michigan water contamination crisis. https://t.co/fY7s7OU27n https://t.co/w9cnc7zuje;7/19/2019 21:00;0;;;;;;;;;
water contamination;1.15232E+18;"Even more reason to stick to bottled water.

Thanks to the “reforms” of the *@EmmanuelMacron regime, the tap water in the Paris region is now contaminated with a radioactive substance.

https://t.co/REHDbzE6Pv

https://t.co/4fUr9Q9mBH";7/19/2019 20:40;7;;;;;;;;;
water contamination;1.15232E+18;"*@DaleL_McDowell *@Wawa Lol. 
They gotta make an exception here. Currently there is a huge water contamination issue. So, we gotta have SOME standards. 
So Gross!
Go Google fecal to oral diseases. And be prepared to never eat outside your house ever again.";7/19/2019 20:31;0;;;;;;;;;
water contamination;1.15231E+18;"New Hampshire on Thursday adopted the country’s most sweeping limits for #PFAS chemical contamination in drinking water.  

https://t.co/adfT8Gv3JV";7/19/2019 20:24;1;;;;;;;;;
water contamination;1.15231E+18;Is there a link between large scale tectonics in the Andes &amp  the Himalaya and catchment scale #groundwater &amp  #water supply pollution by #arsenic? https://t.co/fNkvTLUuME;7/19/2019 20:22;1;;;;;;;;;
water contamination;1.15231E+18;Possible contamination event affects Tillamook County water supply - KOBI-TV NBC5 / KOTI-TV NBC2 https://t.co/BDYcIRlOve;7/19/2019 20:20;0;;;;;;;;;
water contamination;1.15231E+18;*@markpatton10 *@KarenMagill7 *@Dale_Pankhurst Unauthorised personnel accessing the public water supply and potential safety concerns regarding paint contamination. If you think this is normal in any way then have a word with yourself;7/19/2019 20:04;0;;;;;;;;;
water contamination;1.15231E+18;"*@perepereden Also, like, a lot of countries are already being affected by sea level rise and people need to immigrate, so you can’t deny it if you see these people coming due to water contamination, water rising, or worse floods from glaciers.
But they still do.";7/19/2019 19:57;0;;;;;;;;;
water contamination;1.1523E+18;At least 7 children are sick in suspected California cancer cluster: At least seven children including these two (Kyle Prime, left) have been diagnosed with cancer in Ripon, California. Their parents suspect water contamination from a Nestle plant is to… https://t.co/MvKNsQvHQS https://t.co/pPtto600gc;7/19/2019 19:44;0;;;;;;;;;
water contamination;1.1523E+18;When phones and other devices are dumped into landfills, the soil, air, and water is polluted. This results in the contamination of grasses, herbs, trees, vegetables, and other crops. Which will eventually end up in our bodies. Let's think green today to have a greener future!;7/19/2019 19:30;0;;;;;;;;;
water contamination;1.1523E+18;A local chicken farmer got funding to install an animal waste storage facility. The project prevented contamination in a stream and groundwater! Yet another great example of how improving farm operations can protect our water while the economy booms. https://t.co/r1HXiRqGKy;7/19/2019 19:30;0;;;;;;;;;
water contamination;1.15229E+18;"*@EMW_DESIGN #waterspoilage mtrolink Perris, California RTA bus hub's dual water fountain has spoiled from nearby urine contamination: suspect 
Charles Sutton";7/19/2019 19:01;0;;;d6f36f6c3c320c85;-117.22127706648183,33.8091385;United States;US;Perris, CA;Perris;city
water contamination;1.15229E+18;Macomber School installing new water system after contamination  https://t.co/hMs5E0MIUW;7/19/2019 18:58;0;;;;;;;;;
water contamination;1.15229E+18;"Excellent Information to Know..
Erin BrockoVich Writes:
Antimicrobial contamination in the environment has been linked with high levels of... https://t.co/i75asPLTca";7/19/2019 18:53;0;;;;;;;;;
water contamination;1.15229E+18;Officials say someone may have introduced an unidentified contaminant into a Tillamook County reservoir. https://t.co/zmwToc5wZj;7/19/2019 18:41;0;;;;;;;;;
water contamination;1.15229E+18;E. Coli Contamination in the Long Beach Water System https://t.co/W1hwY4TtbZ https://t.co/t5WJ7Lr0lc;7/19/2019 18:35;1;;;;;;;;;
water contamination;1.15228E+18;Pennsylvania water contamination - https://t.co/g12EdD7w0k - #PFAS #water #contamination #WaterIsLife #FridayThoughts #waterfromair #cleanwater;7/19/2019 18:17;0;;;;;;;;;
water contamination;1.15227E+18;Cr6 has been tied to stomach cancers and gastrointestinal tumors. The water districts claim contaminated water from the base physically leeched into their own aquifers residents draw from. https://t.co/Nf6fiXEela;7/19/2019 17:33;0;;;;;;;;;
water contamination;1.15227E+18;"*@janineyve *@JoeBlob20 *@STBurrows244 *@Stevegaston18 *@GaryShieldssage *@SupportOurLefty *@WendyPuerto *@GlynMcbride *@MarkGBblog *@Kelly28769778 *@LigiaHougland *@ViscountBraith1 *@Howard_upnorth *@MouldsSylvia *@KurlyKrissy *@IsfreeJane *@Right_News_ *@NJamesWorld *@davidericstan *@GentlemanGeorge *@MrTardigradeUK *@freespirited_p *@lindawestmore *@hawkins_carole *@moggda *@GeoConservative *@buckleylad88 *@2xDutch31 *@MikeRc166 *@ecmagenda *@WabbitManor *@Justwilliams *@bucketoftea *@HomeRuleNow Monsanto has been involved in some evil controversy Janine.
From GE cock-ups to poisoning water aquifers and land contamination over the years.";7/19/2019 17:29;2;;;;;;;;;
water contamination;1.15227E+18;One week ago folks pointed this out. What did *@puspel do? *@yeobeeyin water contamination is no joke. https://t.co/Gyyqw34QyN;7/19/2019 17:21;0;;;;;;;;;
water contamination;1.15227E+18;"#Lead in our #drinkingwater has affected so many people in Flint. Unfortunately, many more states are at risk. 

https://t.co/KXLKM5mqx5";7/19/2019 17:20;0;;;;;;;;;
water contamination;1.15227E+18;8 Things You Can Do To Help Stop Drinking Water Contamination https://t.co/AtRcYCiWdg;7/19/2019 17:17;0;;;;;;;;;
water contamination;1.15227E+18;"New Hampshire adopted the country’s most sweeping limits for #PFAS chemical contamination in drinking water.

The limits are now:
- 12 ppt for PFOA
- 15 ppt for PFOS
- 18 ppt for PFHxS
- 11 ppt for PFNA

Story by *@aropeik.

#ForeverChemicals
https://t.co/DhTIFZYG0I";7/19/2019 17:17;4;;;;;;;;;
water contamination;1.15226E+18;"“Why do some people wash meat with water before cooking it?”

Because they're not interested in eating bone chips, sawdust, or fly vomit. 

Thanks, #CDC, but careful and thoughtful kitchen preparation is the key to preventing cross-contamination
 https://t.co/FuDp0hd8cS

#science https://t.co/HSlsgwQMfm";7/19/2019 17:07;0;;;;;;;;;
water contamination;1.15226E+18;With so much concern about plastic contaminating our water, you want to make sure your drinking water is free from contamination.  We are proud to say our epoxy is BPA free. Our epoxy does not leach into your drinking water and will extend the life of your pipes. https://t.co/p5hb6KOie7;7/19/2019 17:01;0;;;;;;;;;
water contamination;1.15226E+18;Some customers reported finding water in their tanks after filling up at an Arden gas station. Officials say human error and chemistry are to blame. https://t.co/L5f3YqVgzv;7/19/2019 16:56;0;;;;;;;;;
water contamination;1.15226E+18;finished search: www ep 14. i cant cry w neither park mogeun nor bea tami coz am facing my own crisis - we got emergency water disruption due to source contamination n we're dead meat without any stored water. ok, lie - we have the water tank but that hasnt been used for a while;7/19/2019 16:45;0;;;;;;;;;
water contamination;1.15226E+18;WOW: contamination, tectonics, monitoring, life... How global geologic processes lace your glass of water with arsenic https://t.co/X4Qnf369Cp;7/19/2019 16:35;0;;;;;;;;;
water contamination;1.15225E+18;"View sand through an artistic lens and microscope. Kelly Jazvac shares a video about planetary contamination and the damaging impacts of micro-plastics in our water.
#ArtAndScience #KeepOurPlanetClean # PureWater IMAGE Kelly Jazvac, Forward Contamination (Still), 2017. Digital https://t.co/y9o6r6oMic";7/19/2019 16:12;0;;;;;;;;;
water contamination;1.15225E+18;*@NorthwesternU and *@ewg did a research study that found over 600 drinking water sources in 43 U.S. states may contain toxic levels of PFAS. This affects 19 million+ Americans. #SafetyFirst https://t.co/co71JyzBi9 https://t.co/0X5I5eRFBY;7/19/2019 16:07;0;;;;;;;;;
water contamination;1.15225E+18;There's a Code Red debacle going on with *@air_selangor affecting millions in Selangor &amp  *@AmirudinShari is tweeting PR crap on his account, not a word about the water contamination. I'm glad that when I voted for this govt I apparently voted for more UMNO style governance *@mpklang;7/19/2019 16:02;1;;;;;;;;;
water contamination;1.15225E+18;"Carbon Filter Cartridges
Carbon black cartridges are used for the filtration of water, spirits and organic solvents. These are used for removal of color, smell and taste 
contamination through anodic.
https://t.co/Wjw6cXEor2
#CarbonFilterCartridges #Filterhousing #Filtcare https://t.co/BLvxH57V9H";7/19/2019 15:54;0;;;;;;;;;
water contamination;1.15224E+18;A dozen homes in Bucks County are confronting their own water contaminant crisis. And not because of military bases. https://t.co/ZnRmVyLPYS;7/19/2019 15:37;0;;;;;;;;;
water contamination;1.15224E+18;"*@staronline Terminate *@puspel SYABAS concession IMMEDIATELY. 

Gross incompetence managing critical water supply

Poor preventive maintenance resulting multiple days watercut

Poor emergency plan when contamination occurs  

And water is supplied with free mud &amp  rust

https://t.co/1gEENvWklQ";7/19/2019 15:35;2;;;;;;;;;
water contamination;1.15224E+18;"The IUCN led Rio Doce Panel issued new recommendations to monitor the impacts of a temporary dam on Lake Juparanã in Brazil and avoid further contamination of local water supplies *@IUCN_business 

https://t.co/xYYTrNEmvQ

#Brazil #Juparanã #Fundão #RioDoce https://t.co/jAYzysMf26";7/19/2019 15:32;0;;;;;;;;;
water contamination;1.15223E+18;A New Hampshire legislative committee has voted to approve some of the nation's toughest drinking water standards for a class of toxic chemicals that have caused widespread contamination and sparked health concerns. https://t.co/UCRruMqFsw;7/19/2019 14:50;1;;;;;;;;;
water contamination;1.15223E+18;EGLE awards first Drinking Water Contamination Reduction grant related to PFAS removal to the city of Norton Shores. https://t.co/pJCJYdxyo5;7/19/2019 14:47;0;;;;;;;;;
