category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#flashflood;1.15E+18;"#TropicalStormBarry #Update

Live Updates 💻👇🏼

#Louisiana #lawx #Mississippi
#TX #txwx #mswx #Barry #FlashFlood #SaturdayMorning 
#SaturdayThoughts #GulfCoast
#DisasterAssistTeam
https://t.co/OiDT44Pk2l";7/13/2019 11:56;7;;;;;;;;;
#flashflood;1.15E+18;"The highest #flashflood risk from #Barry has shifted slightly to the west per *@NWSSPC. 
Key points:
- ""Significant"" &amp  ""life-threatening"" flash flooding expected
- Hourly rainfall rates 2-3+""
- 10-15"" (locally 20+"") by 7 AM Sun (info compiled by *@weatherchannel’s *@gdimeweather) https://t.co/kWC4P4EkhJ";7/13/2019 11:09;2;;;c7ef5f3368b68777;-91.09017824883895,30.45910005;United States;US;Baton Rouge, LA;Baton Rouge;city
#flashflood;1.15E+18;"""If you need immediate #rescue in #DenhamSprings #BatonRouge or surrounding areas, call 911.

Then create a rescue ticket: 
🔗 https://t.co/Tuy212hNWr

Rescuers on standby.

Follow *@tritonrelief

#TropicalStormBarry #Barry #FlashFlood #SaturdayMorning #DisasterAssistTeam"" *@Jr3597 https://t.co/9UPM6IJBqC";7/13/2019 5:11;3;;;;;;;;;
#flashflood;1.15E+18;"If you need immediate #rescue in #DenhamSprings #BatonRouge or surrounding areas, call 911.

Then create a rescue ticket: 
🔗 https://t.co/Yn2DCgg0GM

Rescuers on standby.

Follow .*@tritonrelief

#TropicalStormBarry #Barry #FlashFlood #SaturdayMorning #DisasterAssistTeam https://t.co/ttCdqvoJ1S";7/13/2019 5:08;6;;;;;;;;;
#flashflood;1.15E+18;"“Pied Piper” in the air #Seattle Mariners— Pikes Market 

“Hol up— we dem boys” I heard- the Big Fish is in the 🔥 now #FlashFlood https://t.co/13Ef1kYH3M";7/13/2019 2:05;0;;;01a9a39529b27f36;-73.95116849700453,40.788621;United States;US;Manhattan, NY;Manhattan;city
#flashflood;1.15E+18;Looking over the 7/11/209 USGS stream data for W Branch of the Perkiomen, it appears it indeed flashed. Rising 1000 cfs under 15 minutes, or 1700 cfs in under 30 minutes. Normal flow was 30 cfs prior to the event #pawx #flashflood https://t.co/a5MCeZOiRo;7/12/2019 20:28;1;;;;;;;;;
#flashflood;1.15E+18;Well it is flashing and flooding #FlashFlood;7/12/2019 20:05;0;;;01a31c587ddd0f28;-85.50614321234369,34.8755707;United States;US;Trenton, GA;Trenton;city
#flashflood;1.15E+18;"#Louisiana #NewOrleans #FlashFlood #NOLA #nolaflooding #Barry #TropicalStormBarry #Tropical #TropicalStorm

Y’all STAY OFF THE LEVEES!

This includes both vehicles &amp  pedestrians Per *@NOPDNews

Pls Don’t put your self at risk or the lives of rescue teams!
#DAT #DisasterAssistTeam https://t.co/OYPaG00JoG";7/12/2019 19:31;10;;;;;;;;;
#flashflood;1.15E+18;So many thanks to *@WayneCovilCBS6  from *@CBS6 for coming today to talk preparedness - whether for #Barry, or any other #hurricane or #flooding. Let’s be ready!!!! #HurricaneBarry #floods #FlashFlood https://t.co/ZTvQ9LGXih;7/12/2019 17:41;1;;;;;;;;;
#flashflood;1.15E+18;This was a narrow stream before roughly 2.56 inches of rain came down in about an hour. The recent weather extremes are good reason to revisit how to manage stormwater and make infrastructure more resilient. #FlashFlood https://t.co/qypSLhak2E;7/12/2019 16:28;0;;;;;;;;;
#flashflood;1.15E+18;"RAPID DEPLOYMENT FLOOD BARRIERS
Big Bags USA® flood barriers are FAST to deploy. If you want to see it in action or learn about the equipment needed to complete the job - check out our blog!

https://t.co/SWansxP5jn
#FloodBarriers #Flooding #FlashFlood #HurricaneFlood #SandBags https://t.co/RSvipzTfOv";7/12/2019 15:17;0;;;;;;;;;
#flashflood;1.15E+18;#Plaquemines #Barry #Flood #FlashFlood #Louisiana #TropicalStorm #NewOrleans #nolaflooding #NOLA #DAT #Specialneedsshelter #DisasterAssistTeam 🙏🏽 https://t.co/I4gcbEFX6t;7/12/2019 14:26;9;;;;;;;;;
#flashflood;1.15E+18;#Plaquemines Parish, #evacuation #Barry #FlashFlood #TropicalStorm #TropicalStormBarry #specialneedshelters #NewOrleans #Louisiana #flooding #DisasterAssistTeam 👇🏽(cont) https://t.co/LP60JiTyMT;7/12/2019 14:23;14;;;;;;;;;
#flashflood;1.15E+18;"#Jefferson Parish #Evacuation Plan

https://t.co/aBMT4OWMy2 

#Barry #TropicalStormBarry #FlashFlood #NOLA #disaster #DisasterAssistTeam  Everyone please stay safe🙏🏽";7/12/2019 14:08;7;;;;;;;;;
#flashflood;1.15E+18;https://t.co/oKeT2GdbLG 8:20 am update #Barry #TropicalStormBarry #NOLA #FlashFlood #NewOrleans #tropicalstorm #disaster #DisasterAssistTeam 🙏🏽;7/12/2019 13:52;7;;;;;;;;;
#flashflood;1.15E+18;We are very saddened by this tragic event.  Our thoughts our with the family during this difficult time.  Please take #flashflood warnings seriously.  #torrentialrain #sweptaway #tragicaccident #FridayThoughts https://t.co/Fhhf3Dhtfk;7/12/2019 13:33;0;;;;;;;;;
#flashflood;1.15E+18;⚠️ PennDOT cautions motorists to never drive through flooded roadways, as it takes just two feet of fast-moving water to float a car.  #TurnAroundDontDrown 🚧🌧️#FlashFlood #DriveSafe https://t.co/L2XkY6rllO;7/12/2019 12:53;28;;;;;;;;;
#flashflood;1.15E+18;WOW, check out some of the rainfall amounts in the Pemi Rive Valley. *@NWSGray are the Lost River and Ashland RWIS stations accurate in reporting rainfall amounts? I'm shocked that the Pemi River looks to crest to just below 8 feet. #pemirivervalley #nhwx #FlashFlood https://t.co/qJoL9AkSiJ;7/12/2019 12:18;0;;;;;;;;;
#flashflood;1.15E+18;"Stranded Villagers in Flood-hit Chirang rescued by Indian Army
Indian Army
#ChirangDistrict
#FlashFlood https://t.co/fwiELyQQs7";7/12/2019 9:45;0;;;;;;;;;
#flashflood;1.15E+18;A video from my #PhD #FlashFlood experiments two years ago. Here we are investigating the flood wave impact in a four-house urban settlement! #FlashFloodFriday #FlumeFriday https://t.co/fpfvkNSvbL;7/12/2019 9:23;11;;;;;;;;;
#flashflood;1.15E+18;My colleague traveling from Chapur to Ktm shared this video some time ago. Continuous rainfall is causing #FlashFlood #landslides in many partsof #Nepal. https://t.co/rwmgwOqIPU;7/12/2019 8:47;38;;;;;;;;;
#flashflood;1.15E+18;MS river valley is about to be inundated with dangerous, torrential, tropical rainfall from weakening #Barry this weekend. Plume of heavy rain will arc NE into Ohio Valley next week. #18StormTracker #lawx #kywx #flashflood https://t.co/7SYxOWLiYN;7/12/2019 8:12;1;;;;;;;;;
#flashflood;1.15E+18;🌧🌧🌧 #FlashFlood #Pennsylvania https://t.co/x1fN0Lm02S;7/12/2019 4:02;0;;;;;;;;;
#flashflood;1.15E+18;#FlashFlood #Harrison #NJ https://t.co/SmJMDtTx27;7/12/2019 0:48;0;;;01a9a39529b27f36;-73.95116849700453,40.788621;United States;US;Manhattan, NY;Manhattan;city
#flashflood;1.15E+18;Flash Flood Warning - 27th Day {Four Weeks of Photos} #photochallenge #photooftheday #picoftheday #flashflood #flashfloodwarnings #wetstreets #heavyrain #newark #newarknj #nj #newjersey #northnewark #dusk #curatorpreneur #rageagainstordinary https://t.co/RzXybAoJmu;7/12/2019 0:23;0;;;;;;;;;
#flashflood;1.15E+18;"""It's a brand new record for 1990/ They Might Be Giants' brand new album: Flood""

#flashflood, #TMBG, #pallets, #loadingdock, #TheLastofUs, #weather https://t.co/tvq68r4XSD";7/12/2019 0:22;0;;;;;;;;;
#flashflood;1.15E+18;"Flash flooding warning as Barry heads for the US.
#flashflood #flood #flooding #neworleans #rainfall #unexpected #floods #badweather #severeweather #stormseason #thunderstorms #storms #heavyrain #floodwater #hurricanebarry #evacuation #weather #neworleans #news #louisiana https://t.co/RScGqLrcjQ";7/12/2019 0:19;1;;;1c73ebb264e145ee;-91.63959379904011,30.937336000000002;United States;US;Louisiana, USA;Louisiana;admin
#flashflood;1.15E+18;Be safe NYC!  #DriveSafe #FlashFlood #NYC #BeSafe https://t.co/SDGz3zJkIY;7/12/2019 0:18;0;;;;;;;;;
#flashflood;1.15E+18;"Rain is still going on...but it’s pleasant to see when feels safe. 

#rain #rainievening #evening #rainingthursday #flashflood #follow #me #followme #northernvirginia #virginia #weather #niceweather *@ Annandale,… https://t.co/49I4Koxr7r";7/12/2019 0:14;0;38.8303,-77.1961;-77.1961,38.8303;4dad272dba156a02;-77.20852820909147,38.8385265;United States;US;Annandale, VA;Annandale;city
#flashflood;1.15E+18;"Perks of working in a field ecology lab: foul weather gear at the ready when you’re not prepared for the massive storm outside and it’s time to go home 🤯
#flashflood https://t.co/U3mVfwCi3Q";7/11/2019 23:21;0;;;;;;;;;
#flashflood;1.15E+18;Just got caught in a huge downpour on south st in philly, but a cheesesteak and an ASM 49 made it all worth it! #FlashFlood #Cheesesteak #SpiderMan;7/11/2019 23:13;0;;;;;;;;;
#flashflood;1.15E+18;Storms continue to pummel #Annapolis and the lower #EasternShore. #FlashFlood issues likely in this area. Heads up around Wye Mill along US 50. #mdwx https://t.co/Zr5FA5H70h;7/11/2019 22:57;0;;;ac31053cb03c56b2;-76.6149187686375,39.396352;United States;US;Towson, MD;Towson;city
#flashflood;1.15E+18;Don’t you just hate it when the world decides not to load all the way? #FlashFlood #Foggy;7/11/2019 22:33;0;;;;;;;;;
#flashflood;1.15E+18;Just a bit of rain. #FlashFlood #downingtown https://t.co/Bqk3J7u9r6;7/11/2019 22:21;0;;;;;;;;;
#flashflood;1.15E+18;What #flashflood thanks 🙏🏽 #7-Eleven  cherry 🍒 #freeslurpee *@ 7-Eleven https://t.co/ryDWAt2HNb;7/11/2019 22:20;0;39.92310806,-75.18533349;-75.18533349,39.92310806;e4a0d228eb6be76b;-75.13853268641685,40.0048655;United States;US;Philadelphia, PA;Philadelphia;city
#flashflood;1.15E+18;How to drive through a #FlashFlood and stick it to the man. 💪🏼 🌧 🚗 https://t.co/RlPOxIWgDP;7/11/2019 22:09;0;;;;;;;;;
#flashflood;1.15E+18;Storm descending on southeast Fairfax. A lot of lightning and pouring rain now. #FlashFlood https://t.co/T9wHEwxbOJ;7/11/2019 21:57;0;;;;;;;;;
#flashflood;1.15E+18;I don't have wanna be you out there in this #rain and expected #FlashFlood.;7/11/2019 21:50;0;;;;;;;;;
#flashflood;1.15E+18;Danger zone! #FlashFlood #SpotNews *@ Lehigh County, Pennsylvania https://t.co/E2fv8kf9OZ;7/11/2019 21:45;0;40.61,-75.59;-75.59,40.61;dd9c503d6c35364b;-77.73869744319082,41.1179365;United States;US;Pennsylvania, USA;Pennsylvania;admin
#flashflood;1.15E+18;"*pulls out scuba gear again*

#dcwx #FlashFlood https://t.co/nMvsJKiMYd";7/11/2019 21:41;4;;;6dd1efe2ee6ed145;-76.98765814427267,38.893446850000004;United States;US;District of Columbia, USA;District of Columbia;admin
#flashflood;1.15E+18;*@CMFelzien - here’s the video from NOLA I mentioned. Guess I’d rather 👀 this 🏊🏽 down Canal than a 🦈. #FlashFlood;7/11/2019 21:21;0;;;;;;;;;
#flashflood;1.15E+18;#FlashFloodEmergency is in effect for SE Berks &amp  NW Montgomery Counties. This is a dangerous, potentially life threatening situation. Do not attempt to travel in those areas! Emergency officials are reporting ongoing flash flooding with numerous water rescues. #FlashFlood;7/11/2019 21:09;1;;;;;;;;;
#flashflood;1.15E+18;"Last round of rain heading this way, from Ohio! We can celebrate a cold front behind this line of showers! YAY! 
#FlashFlood https://t.co/kRwrT78piQ";7/11/2019 20:56;0;;;;;;;;;
#flashflood;1.15E+18;"#FlashFlood Warning for #Baltimore City and southwestern #Baltimore County until 7:45 PM. Nearly 1.5"" of rain has fallen in the Mt. Washington area and flash flooding is expected to begin shortly. #MDWX https://t.co/uOaauhj66h";7/11/2019 20:44;3;;;;;;;;;
#flashflood;1.15E+18;"Flash Flood Warning issued for Caldwell County until 07:30 PM 

Sawmills, Rhodhiss, Lake Rhodhiss, Granite Falls, Hudson, Cajahs Mountain, and Northlakes. 

Remember, Turn Around Don't Drown!  #ncwx #wncwx #FlashFlood #CaldwellCounty https://t.co/dlDsOOCcj0";7/11/2019 20:36;0;;;;;;;;;
#flashflood;1.15E+18;A Flash Flood Warning has been issued for Harford County until 7:45pm. Turn around don’t drown. #harford #flashflood #harfordweather https://t.co/D28Gy95i41;7/11/2019 20:20;1;;;;;;;;;
#flashflood;1.15E+18;*@CecilyTynan #flashflood #ironstone_creek a normally serene 12 -18 inch deep creek looks more like the Colorado. https://t.co/nkULoA4Uil;7/11/2019 20:15;0;;;;;;;;;
#flashflood;1.15E+18;Be careful getting home! #dmvmonsoonseason #FlashFlood #dmvflashfloods;7/11/2019 20:03;0;;;;;;;;;
#flashflood;1.15E+18;Driving home in #nj #FlashFlood https://t.co/EYAjhNLH99;7/11/2019 20:00;0;;;;;;;;;
#flashflood;1.15E+18;Here we go again. #rain #flashflood #NoVA #AlexandriaVA https://t.co/8cNvJVluZ1;7/11/2019 20:00;0;;;;;;;;;
#flashflood;1.15E+18;After three weeks of vacation I have errands to run and also no food in my house, but the weather is scary (and #FlashFlood warning is back?!!) so starvation is a possibility.;7/11/2019 19:51;0;;;01fbe706f872cb32;-77.03479315641596,38.92824635;United States;US;Washington, DC;Washington;city
#flashflood;1.15E+18;Flash flooding at Stroschein *@ Pitcairn Rd in Monroeville - Pitcairn Rd is open SB but closed NB #severeweather #flashflood #weatherphotography https://t.co/9MaGhmDNif;7/11/2019 17:48;1;;;;;;;;;
#flashflood;1.15E+18;What role does #infrastructure play in DC's #FlashFlood risk? “Water systems can’t be cost-effectively built to handle all rain events, and Monday’s downpour was simply too much for the city’s water system to handle.” Read the new blog: https://t.co/SXMgHSiXgw #DCflooding https://t.co/u1E18M5bUt;7/11/2019 17:30;1;;;;;;;;;
#flashflood;1.15E+18;Here is a link to 🔗 https://t.co/oikHfo2Hk7 list of #Sandbag locations by Parrish #Barry #HurricaneBarry #tropicalstormbarry #NOLA #nolaflooding #NewOrleans #neworleansflooding #FlashFlood #DAT #disaster #DisasterAssistTeam everyone stay safe 🙏🏽 https://t.co/bVig89oKja;7/11/2019 17:09;11;;;;;;;;;
#flashflood;1.15E+18;"As parts of #VA brace for storms and #flooding later this afternoon/evening, remember - DO NOT don't drive around ""road closed"" signs/barriers. They are in place for your safety. Follow detours and do not drive through high water #turnarounddontdrown #flashflood #VAwx 🚧⛈️⚠️ https://t.co/aAJYquK8nJ";7/11/2019 16:51;13;;;;;;;;;
#flashflood;1.15E+18;KDKA has a good list of roads closed today due to flash flooding. Yinz be careful out there today  💛 #flooding #flashflood  https://t.co/L3v9x4LQXD;7/11/2019 16:21;0;;;;;;;;;
#flashflood;1.15E+18;#Barry #tropicalstormbarry #HurricaneBarry #Tropics #NewOrleans #NOLA #neworleansflooding #FlashFlood #disaster #DAT #DisasterAssistTeam Everyone stay safe! 🙏🏽;7/11/2019 15:38;0;;;;;;;;;
#flashflood;1.15E+18;On that great playground of life... ever been sucker-punched? #NOLA #NewOrleans #TheNewAtlantis #FlashFlood #KakaOccurs #WTH ...and the beat goes on... https://t.co/YL7AsUcy1A;7/11/2019 15:23;0;;;;;;;;;
#flashflood;1.15E+18;#Mississippi #Alabama #Barry #tropicalstormbarry storm surge watch in effect from the mouth of the #PearlRiver to the Mississippi/Alabama border #Tropics #StormWatch #SevereWeather #FlashFlood warnings ⚠️ #DAT #DisasterAssistTeam 🙏🏽 https://t.co/kKRLi2KHCl;7/11/2019 15:16;3;;;;;;;;;
#flashflood;1.15E+18;These are no joke Pittsburgh! #FlashFlood https://t.co/VTVXLRCC00;7/11/2019 14:26;0;;;;;;;;;
#flashflood;1.15E+18;If your driving in Sunderland please be aware of flooding. #flashflood #fatberg https://t.co/4wZZxSGwOm;7/11/2019 14:13;2;;;;;;;;;
#flashflood;1.15E+18;Flash flood watches Louisiana to Western Florida panhandle — affecting more than 4 million people #4millionpeople #affecting #Flashflood #Florida #Hurricane #Louisiana #Panhandle #watches #western https://t.co/EInuv9UFyX https://t.co/y4J7vDdUuD;7/11/2019 13:34;0;;;;;;;;;
#flashflood;1.15E+18;"⚠️ BE ALERT for severe wind, damaging hail &amp  flash #flooding into tonight (7/11/19) across PA. Follow your trusted local weather source⛈️, receive alerts in multiple ways📱 &amp  remember: #TurnAroundDontDrown🚗

#FlashFlood #Flood #SevereWeather #PAwx https://t.co/3HtTpac0hN";7/11/2019 13:22;12;;;;;;;;;
#flashflood;1.15E+18;".*@AOC .*@BernieSanders 

There's a #flashflood warning in #WashingtonDC today.

Better start getting your #tweets ready about #GlobalWarming and how we have #12YearsLeft 🙄";7/11/2019 11:04;0;;;;;;;;;
#flashflood;1.15E+18;"#FlashFlood Emergency in #NewOrleans and #Mississippi which is predicted to be quite bad, highest crests ever, from a storm building expected to be named 'Barry' today ..

https://t.co/QmGQyIx36b";7/11/2019 10:56;0;;;;;;;;;
#flashflood;1.15E+18;Atmosphere is primed for another deluge in some neighborhoods 💦 💦 💦 #floods #FlashFlood https://t.co/9L2erL0Prz;7/11/2019 10:47;2;;;319ee7b36c9149da;-77.10772215455555,38.8808445;United States;US;Arlington, VA;Arlington;city
#flashflood;1.15E+18;"#FlashFlood  #Watch starts at 2pm. Stay weather alert with *@ABC7News  app. 
https://t.co/f2WKyAewNU https://t.co/TNADAYG83D";7/11/2019 10:09;2;;;;;;;;;
#flashflood;1.15E+18;Aerial of Houston neighborhood flooded after #HurricaneHarvey - #StockFootage https://t.co/P893XcAoz0 via *@pond5 #drone #droneview #hurricaneseason #climatechange #globalwarming #naturaldisaster #hurricane #flashflood #media #breakingnews #documentary;7/11/2019 9:57;1;;;;;;;;;
#flashflood;1.15E+18;Aerial view of flood water on street after #HurricaneHarvey hits #Houston - Stock Footage https://t.co/Tp7o9kme87 via *@pond5 #drone #drone view #hurricaneseason #climatechange #globalwarming #naturaldisaster #hurricane #flashflood #media #breakingnews #documentary;7/11/2019 9:55;1;;;;;;;;;
#flashflood;1.15E+18;Cars flooded on street after #HurricaneHarvey Hits #Houston - Stock Footage https://t.co/HxwehttUP4 via *@pond5 #hurricaneseason #climatechange #globalwarming #naturaldisaster #hurricane #flashflood #media #breakingnews #documentary;7/11/2019 9:55;1;;;;;;;;;
#flashflood;1.15E+18;Cars in flooded water after #HurricaneHarvey hits #Houston - #StockFootage https://t.co/6X4w2oZIrj via *@pond5 #hurricaneseason #climatechange #globalwarming #naturaldisaster #hurricane #flashflood #media #breakingnews #documentary;7/11/2019 9:54;1;;;;;;;;;
#flashflood;1.15E+18;Cars in flooded water after #HurricaneHarvey hits #Houston - Stock Footage https://t.co/qIof8LkW8T via *@pond5 #hurricaneseason #climatechange #globalwarming #naturaldisaster #hurricane #flashflood #media #breakingnews #documentary;7/11/2019 9:53;0;;;;;;;;;
