category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
groundwater pollution;1.15151E+18;"Water conservation policies in #Haryana and #Punjab can lead to agricultural burning that aggravates #airpollution. Read more from an op-ed in the *@Telegraph: https://t.co/BJmK7NVA1F

#India #cropburning #pollution *@BallieSingh *@CGIAR *@TelGlobalHealth *@ACIARAustralia";7/17/2019 15:31;2;;;;;;;;;
groundwater pollution;1.15149E+18;"The *@EPA and Trump Administration want to exempt groundwater pollution from Clean Water Act regulation. This water will make it way to our surface waters and can be harmful to our health!

SUPREME COURT: Greens assail 'Orwellian' view of Clean Water Act https://t.co/OMLIryKtB3";7/17/2019 14:04;0;;;;;;;;;
groundwater pollution;1.15147E+18;This new article published in Environmental Pollution suggests that forestry has a larger role in improving groundwater quality in the Floridan Aquifer. Link: https://t.co/sqaC1sK81l. Special thanks to *@SRWMD for all the help with data and guidance. https://t.co/DuAyrzgIC9;7/17/2019 12:39;0;;;;;;;;;
groundwater pollution;1.15141E+18;India is dealing with double trouble #groundwater #pollution  #scienceandenvironment #india #crop  https://t.co/10aI1U5CZq;7/17/2019 8:32;0;;;;;;;;;
groundwater pollution;1.15141E+18;*@MattMcGrathBBC This is just economic, not environmental. 1) May increase photochemical pollution 2) may not reduce greenhouse gas emissions, 3)is less energy efficient ) 4) risk of soil/groundwater contamination 5) in Brazil levels of CH3CHO are higher where used 6) adds NO to air;7/17/2019 8:29;0;;;;;;;;;
groundwater pollution;1.1514E+18;"“...bitter legal battle over the dumping of large amounts of coal ash — toxic by-product of burning coal...pollutants from coal ash leached into groundwater around the powerplant, with concentrations of cadmium, lithium, arsenic, &amp  other contaminants...”

 https://t.co/khowYTnMRZ";7/17/2019 7:45;1;;;;;;;;;
groundwater pollution;1.15138E+18;*@guardian Is it April 1st again? Hey, we have f**ked up the environment for you through lack of emissions control, fracking, groundwater pollution and glyphosate and other pesticides...  is this tick bothering you though? #ClimateEmergency;7/17/2019 6:49;0;;;;;;;;;
groundwater pollution;1.15138E+18;21 Indian Cities Expected to Run out of GROUNDWATER by 2020-Experts-SHOCKING!! El Nino, Indian Ocean Warming, Air Pollution, Changing Land Use, Rising Population are all Reasons-THIS CALAMITY IS ABOUT TO HAPPEN, PEOPLE, GOVERNMENT!! ARE YOU LISTENING???;7/17/2019 6:32;0;;;;;;;;;
groundwater pollution;1.15135E+18;"“We’ve identified a threat to groundwater across the U.S. from the mismanagement of coal ash at almost every plant in the country,”

“The lack of government attention to that finding is very disturbing,”

#KeepItintheGround #Science #ClimateChange https://t.co/6nGbvip3kS";7/17/2019 4:19;130;;;;;;;;;
groundwater pollution;1.15128E+18;"A DuPont factory leached chemicals into Pompton Lake's groundwater for decades. Now New Jersey (*@NewJerseyOAG) is standing up to the chemical giant. #CleanWater | *@NewsFallon in *@NorthJersey

https://t.co/D3xpuxXwVl";7/17/2019 0:04;0;;;;;;;;;
groundwater pollution;1.15127E+18;*@Toimatom *@EuphoricEuler *@Calimer0c0mplex *@MedBennett *@facillito *@NikolovScience *@roger_clague *@GillesnFio *@LifeIsThermal *@d_e_mol *@Michael46830937 *@rln_nelson *@digitaldoc4 *@glaser_holly *@3GHtweets *@Sanity1013 *@Kenneth72712993 *@jimdtweet *@NoelTurner194 *@doctorbarnes1 *@struikmans *@RoyPentland *@Zsolti51 *@markbjardine *@MassiMassian *@dan613 *@JSegor *@DavidMo66984563 *@NickMcGinley1 *@swcrisis *@Ianmcpherson22 *@cpernell8521 *@DawnTJ90 *@MikeOrso2 *@Gladfly1 *@EcoSenseNow *@aguy18310792 *@WilliamMarsWard *@JohnClarksonGSM *@ClimatePoet *@KenworthCowboy1 *@MBemiko *@RetributiaNorb *@jar61354 *@Confraria8 *@CoinMomma *@PeterJrgen12 *@MonkeyMyBack *@MajorGrubert *@MurrayMack4 Be sure to not include the medical bills of people with asthma, the cost of foreign wars for oil, groundwater contamination from fracking, heavy-metal pollution of air and water, biomagnification, and be sure NOT to compare subsidies when oil was a new technology. You won't like.;7/16/2019 23:30;0;;;;;;;;;
groundwater pollution;1.1512E+18;"Well-intentioned attempts to address a water crisis in two Northern Indian states has inadvertently worsened air quality. *@CIMMYT's Balwinder Singh explains why the situation is a public health crisis in the making
https://t.co/UIW1BhGTiU";7/16/2019 18:30;7;;;;;;;;;
groundwater pollution;1.15119E+18;DNR is hiring scientists to examine #groundwater and #surfacewater in Wisconsin for #PFAS near places where firefighting foam has been located. https://t.co/hJOk25ECVK *@UrbanMilwaukee *@WDNR;7/16/2019 17:50;0;;;2a93711775303f90;-87.94450764144737,43.05672225;United States;US;Milwaukee, WI;Milwaukee;city
groundwater pollution;1.15119E+18;*@morganssong *@GeologyyScience In my new Letty Valdez mystery Daemon Waters (out Aug 8), an environmentalist is murdered looking for sources of pollution affecting a desert spring. I did my best to explain basics like groundwater, recharge, artesian water, etc. I hope to generate interest in desert springs.;7/16/2019 17:43;0;;;;;;;;;
groundwater pollution;1.15115E+18;Groundwater conservation policies help fuel air pollution crisis in northwestern India, new study finds https://t.co/H93wqfWITm;7/16/2019 15:36;0;;;;;;;;;
groundwater pollution;1.15115E+18;*@OlumideIDOWU By the Ambode Administration. A sanitary Landfill will go a long way in reducing groundwater pollution in Lagos state.;7/16/2019 15:06;0;;;;;;;;;
groundwater pollution;1.15113E+18;"Water conservation policies in #Haryana and #Punjab can lead to agricultural burning that aggravates #airpollution. Read more in the *@Telegraph  https://t.co/BJmK7OdaTd

#India #cropburning *@BallieSingh *@CGIAR";7/16/2019 14:14;3;;;;;;;;;
groundwater pollution;1.15113E+18;This is why the #WIBudget matters! *@WDNR says additional scientists included in the budget will examine chemicals known as #PFAS in groundwater and surface water near places where firefighting foam has been located, including the Marinette &amp  Peshtigo areas.https://t.co/jvBcptKrkL;7/16/2019 14:02;1;;;;;;;;;
groundwater pollution;1.15112E+18;‘Lead pollutes groundwater in 19 Maharashtra districts  most in India’: Experts said the high concentration of the heavy metal, attributed to improper hazardous waste treatment and industrial pollution, can have major health impacts, especially as… https://t.co/oxfvP4iY5r https://t.co/1zGCiXeLYr;7/16/2019 13:25;1;;;;;;;;;
groundwater pollution;1.15109E+18;Groundwater policies aimed at conserving water in #India may have had the inadvertent effect of worsening air pollution, the country’s silent killer, according to a new study by *@CIMMYT. Read more via *@TelGlobalHealth --&gt  https://t.co/nZwzMuACV4;7/16/2019 11:16;1;;;;;;;;;
groundwater pollution;1.15108E+18;"""All of these nutrients, particularly nitrogen forms such as nitrates, are seeping into groundwater and eventually into rivers, lakes, and streams."" 
Leonard Wassenaar speaks to *@EPonline about a 'New Method Developed for Tracking Water Pollution Sources'. https://t.co/cbF1RWgUVA";7/16/2019 10:49;2;;;;;;;;;
groundwater pollution;1.15099E+18;🇮🇳 Measures implemented by the Indian states of Haryana and Punjab to alleviate pressures on groundwater use are serving to exacerbate air pollution — which nationally kills ~1 million Indians per year — caused by rice stubble burning. https://t.co/Z4W4LNTOJ0;7/16/2019 5:03;0;;;;;;;;;
groundwater pollution;1.15096E+18;"Complex problems will not be solved with simple solutions, A new villain in air pollution story in India. Read op ed in *@Telegraph by *@BallieSingh *@CIMMYT 
https://t.co/qipTApkcts";7/16/2019 2:49;10;;;;;;;;;
groundwater pollution;1.15091E+18;And yet *@EPA_Victoria doesn't require power stations to install pollution controls that are standard in the rest of the world and could genuinely protect human and environmental health, or make them clean up contaminated groundwater from ash dumps. Who's the bad coal? https://t.co/EVxrAmLjQY;7/15/2019 23:24;3;;;;;;;;;
groundwater pollution;1.15089E+18;Groundwater policies worsening India's air pollution, the country’s silent killer...read more in this *@Telegraph op ed by Balwinder Singh *@CIMMYT https://t.co/JRsRo1W9CQ #rice #wheat #airquality;7/15/2019 22:27;3;;;;;;;;;
groundwater pollution;1.15089E+18;Groundwater, the unexpected villain in India’s air pollution crisis https://t.co/xArfUzvpW7 via *@Telegraph;7/15/2019 22:04;0;;;;;;;;;
groundwater pollution;1.15087E+18;"Exempting pollution that travels through groundwater from the Clean Water Act's permitting program is out of step with the purpose of the law, environmental lawyers tell #SCOTUS. 
https://t.co/qtPCCFbDLZ";7/15/2019 20:32;5;;;;;;;;;
groundwater pollution;1.15085E+18;"New *@Telegraph op-ed by CIMMYT cropping systems simulation modeler Balwinder Singh reveals water conservation policies in #Haryana and #Punjab lead to agricultural burning that aggravates #airpollution. https://t.co/HMIWuWb7dI

#India #cropburning *@BallieSingh *@CGIAR";7/15/2019 19:22;1;;;;;;;;;
groundwater pollution;1.15084E+18;"Groundwater, the unexpected villain in India’s air pollution crisis https://t.co/UwXAxih48W and
https://t.co/HafN8MESKu https://t.co/YffJ4QAIC8";7/15/2019 18:58;4;;;;;;;;;
groundwater pollution;1.1508E+18;"Groundwater, the unexpected villain in India’s air pollution crisis - https://t.co/eJCkdePOCS

#climatecrisis #climatechange #globalwarming  
#environment  #climate  #sustainability  #nature  #cl...";7/15/2019 16:02;0;;;;;;;;;
groundwater pollution;1.1507E+18;"A study by *@IITKgp researchers has established the link between global tectonics &amp  local-scale #groundwater arsenic #pollution influencing human #health 
https://t.co/zVsuLPTEtH
*@IndiaDST *@indianscinews *@VigyanPrasar *@mowrrdgr *@HRDMinistry *@MongabayIndia *@sghstory *@mongabay https://t.co/CLIblK11oG";7/15/2019 9:50;2;;;;;;;;;
groundwater pollution;1.15052E+18;"The Central Pollution Control Board reports that 50% of the districts in India have contaminated groundwater. In Clean Water Ministry, we are not only preserving lives but also showing the love of Jesus to every villager.
#nonprofits #cleanwater https://t.co/z0wMzRTOVZ";7/14/2019 21:38;2;;;;;;;;;
groundwater pollution;1.15048E+18;"*@CCN_NCC Support farms in the municipality of Quyon. Stream pollution has led to groundwater contamination and will affect the future of farming in this area.
The abandoned Moss Mine in Gatineau Park is spreading heavy metal pollution
which persists and bioaccumulates in the environment.";7/14/2019 18:59;0;;;;;;;;;
groundwater pollution;1.15046E+18;"*@Ravi070193K Setting aside religion/ emotion &amp  using economics
If meat production uses scarce resources- price should increase &amp  consumption should decrease. But costs don't always reflect externalities (eg groundwater, air pollution) so non consumers subsidise present/future consumers 1/3";7/14/2019 17:37;0;;;;;;;;;
groundwater pollution;1.15037E+18;🌍 “The surprisingly high anthropogenic fraction (91%) in tap water from Munich reveals that even the shallow groundwater tapped in two Alpine valleys is eventually exposed to anthropogenic pollution” from gadolinium-based contrast agents. https://t.co/gKmPkHHctq https://t.co/PSgSGDsfdj;7/14/2019 11:50;1;;;;;;;;;
groundwater pollution;1.15021E+18;Assam floods. Delhi pollution . Mumbai Spirit.   Powercuts in Gurgaon. Groundwater depleting everywhere.  Water mafia. Gridlocked traffic. Cities in shambles.Time for directly elected and accountable Mayors;7/14/2019 1:17;2;;;;;;;;;
groundwater pollution;1.15002E+18;"*@prasannavishy *@SwarajyaMag Groundwater pollution will be followed.

Then cancer will come.";7/13/2019 12:42;0;;;;;;;;;
groundwater pollution;1.15001E+18;Allowing a new mega-dairy in an area with existing groundwater pollution, water scarcity, and air quality issues will only exacerbate these public health, economic, and environmental harms. #nomegadairy;7/13/2019 12:05;0;;;;;;;;;
groundwater pollution;1.15E+18;*@Bharati09 During cricket matches , most of the peoples r stick 2 the TVs/Mobiles for minute to minute update.  With the same zeal we must work for management of water scarcity/groundwater,trees, traffic on roads, solid waste and air pollution which are major challenges in our present lives;7/13/2019 11:03;0;;;;;;;;;
groundwater pollution;1.14993E+18;*@SBSNews Let's hope the oil pollution left by Chevron that taints the indigenous groundwater and drinking water, leading to rashes, nerve damage and other sickness will be cleaned up so the Waorani and others can live in peace in Amazonia.;7/13/2019 6:44;1;;;;;;;;;
groundwater pollution;1.1498E+18;“That’s the only way to insure that our groundwater, rivers and lakes are no longer at risk from an ongoing pollution problem, which Alabama Power created in the first place.” - Keith Johnston *@selc_org;7/12/2019 21:49;9;;;;;;;;;
groundwater pollution;1.14977E+18;MoDNR's KC Regional Office organized several education sessions with participants of the Summit Christian Academy summer program. They learned about water resources, groundwater &amp  water pollution through hands-on activities, including the always popular ‘Edible Aquifer’! https://t.co/iBTnpYldJp;7/12/2019 19:40;0;;;;;;;;;
groundwater pollution;1.14971E+18;"According to the study, 69% of water samples contained elevated nitrate levels.
https://t.co/qKIHR9o9M8 It's about the #ammoniaemissions and #nitrates. Direct treatment. On-site. #biontech #agtech #cleanwater #cleanair #groundwater #aquifer #pollution";7/12/2019 16:12;0;;;;;;;;;
groundwater pollution;1.14968E+18;"""Pollution and the overdrawing of groundwater threaten to wipe out several species of subterranean salamanders. It’s important to remember that the same protections that the ESA affords salamanders (...) are actually good for people too"".
https://t.co/DOn2Xd7VLW";7/12/2019 14:06;15;;;;;;;;;
groundwater pollution;1.14967E+18;Tsuut'ina Nation Council has voted to formally oppose the $432-million Springbank Off-stream Reservoir project, citing concerns over #environmental impacts of the project including potential groundwater pollution. Story courtesy *@calgaryherald. https://t.co/AkBAn29n5C;7/12/2019 13:28;0;;;;;;;;;
groundwater pollution;1.14966E+18;GROUNDWATER SPREADSHEETS for solving groundwater flow and pollution problems. Course language will be Spanish, English-speaking participants can have the material in English to follow the lectures, and also ask questions in English language. Bogota August 22 to 24, 2019 https://t.co/kojB9p2w2U;7/12/2019 12:22;0;;;;;;;;;
groundwater pollution;1.14964E+18;"*@kaushal *@thebetterindia I’ve wondered about these questions too, and thought this is some good perspective: https://t.co/ZcN9EybwCE 

Thing is plastic waste is seeping into the soil and groundwater anyway. Worth studying whether this could atleast reduce it significantly.";7/12/2019 11:32;0;;;;;;;;;
groundwater pollution;1.14962E+18;Disruptions to the electricity supplies of water and sanitation providers, mines and industrial facilities, carries with it the risk of shutdowns and service interruptions and the potential for pollution, e.g. groundwater pumping at former coal mines.;7/12/2019 10:14;0;;;;;;;;;
groundwater pollution;1.14958E+18;"By polluting our own rivers and lakes  we put future generations at stake. Water pollution and scarcity are now very serious issues that need to be addressed.
For more info: https://t.co/IY5VtH4GdK

#savewater #savewaterdonatewater #rivers #lakes #groundwater https://t.co/mgIfrOeC8L";7/12/2019 7:22;1;;;;;;;;;
groundwater pollution;1.14936E+18;Although the cost of the water leaking from your pool may be negligible in the scheme of your company’s monthly water bills, the pollution it creates isn’t minor. If you’re concerned about the amount of chlorine that could be leaking into groundwater, we may be able to help...;7/11/2019 17:06;0;;;;;;;;;
groundwater pollution;1.1493E+18;"*@bobathon Your words:

""Yes. And there are many others. Massive rapid biodiversity loss through habitat destruction. Tens of thousands of lives lost every year due to air pollution. Rapid loss of top soil endangering agriculture worldwide. Loss of groundwater due to over-extraction.""";7/11/2019 12:52;0;;;;;;;;;
groundwater pollution;1.14924E+18;"Water Companies must “drop excuse-mongering” on environmental obligations says Gove, after damning report by *@Envagency shows all but one are failing to protect rivers, lakes &amp  groundwater from serious pollution. 
via*@Waterbriefing 
https://t.co/md6D599ybP https://t.co/cwLDoUu04U";7/11/2019 9:04;0;;;;;;;;;
groundwater pollution;1.14924E+18;"NGT slams 10 lakhs penalty on paper mill for causing pollution
#UrbanUpdate #News #NGT #Pollution #NewDelhi #CPCB #Environment #GroundWater #Recycle #Airpollution #CGWA *@CPCB_OFFICIAL *@CGWB_CHQ 
Read more at
https://t.co/EQ7xaHTGjo";7/11/2019 8:49;0;;;;;;;;;
groundwater pollution;1.1492E+18;*@cleanganganmcg *@gssjodhpur *@mowrrdgr *@JalShaktiAbhyan *@MIB_India *@PIB_India *@transformIndia *@DDNewsLive *@SwachhBharatGov *@airnewsalerts *@kataria4ambala *@gssjodhpur जी *@loksabhatv पर जवाब दे रहे हैं । आप दानिश अली जी के प्रश्न के बारे में यह जानिये कि कैसे मुनाफे के लिए unscrupulous elements #GROUNDWATER को #pollution से भर देते हैं। आपके जवाब में इसका कोई भी reference नहीं है ,दुखद ।गुमराह करने वाला जवाब https://t.co/QRlp3LWvks;7/11/2019 6:03;0;;;;;;;;;
groundwater pollution;1.14911E+18;".*@DawnRoseTurner *@nutgraham *@amyrbrown12_amy *@PSchuba *@upton1144 *@MikeLoBurgio 
50%ofUS,95%inRuralAreas
dependOn Groundwater,
aka WellWater,
forTheir DrinkingWater,
whileProBiz Repubs
areActuallyPromoting
Pollution&amp TheEndOf’Regs’
inAmerica.
#GreatAgainNot 
https://t.co/OgMIRih8ke";7/11/2019 0:24;7;;;;;;;;;
groundwater pollution;1.1491E+18;".*@nutgraham *@amyrbrown12_amy 
*@DawnRoseTurner
Trump’s EPA tellsStatesToStop Policing Groundwater Pollution.
https://t.co/9hJPZVWArP
NotOnlyHas EPA givenUp
onEnforcement,
nowThey’reTryingToLimit
State’sEnforcement
ofLawsProtectingOur
Groundwater(WellWater).
https://t.co/OgMIRih8ke";7/10/2019 23:46;10;;;;;;;;;
groundwater pollution;1.14906E+18;*@mrbiffo *@Octav1usKitten *@PaulGannonShow *@LarryBundyJr Have to side with *@Octav1usKitten here - Coke is a greasy, sugary mess.  And, y'know, the whole violently suppressing unions in the third world.  And the groundwater depletion and pollution.  But, still, utterly vile viscous piss.;7/10/2019 20:54;0;;;;;;;;;
groundwater pollution;1.14905E+18;"“We’ve identified a threat to groundwater across the U.S. from the mismanagement of coal ash at almost every plant in the country,”

“The lack of government attention to that finding is very disturbing,”

#KeepItintheGround #Science #ClimateChange https://t.co/6nGbvip3kS";7/10/2019 20:18;112;;;;;;;;;
groundwater pollution;1.14903E+18;"EPA FUNDING: Grant funding will implement programs addressing pollution. More info here: https://t.co/l0qysMjc36

#pollution #funding #EPA #surfacewater #groundwater https://t.co/H978raDCV6";7/10/2019 19:15;0;;;;;;;;;
groundwater pollution;1.14903E+18;"EPA FUNDING: Grant funding will implement programs addressing pollution. More here: https://t.co/ke6LtBHRaW

#EPA #funding #pollution #surfacewater #groundwater #waterquality https://t.co/FTxQgMCOHy";7/10/2019 19:07;0;;;;;;;;;
groundwater pollution;1.14903E+18;In the July/Aug 2019 issue, Section chair Amy Edwards highlights the Section’s updated #climate #resolution &amp  report. Also Water 2070, #Brexit, enforcement, water #pollution via #groundwater, equitable development of contaminated sites. View the full issue https://t.co/S2apszUm31 https://t.co/JrKerjFVeq;7/10/2019 19:02;0;;;;;;;;;
groundwater pollution;1.14899E+18;"*@gcortes *@ctullito We collectively need to maintain a persistent WATCH on the following threats that together form white walker risk to 🌏

Plastic pollution
Ocean Health ( acidification, dead zones )
GHG (CO2, CH4, NOx, SOx) 
Water scarcity, Groundwater depletion
Wildfire Risk
More? https://t.co/9prwpAKdu9";7/10/2019 16:23;0;;;;;;;;;
groundwater pollution;1.14894E+18;"https://t.co/mVtlAm218o Coupled groundwater hydrodynamic and pollution transport modelling using Cellular Automata approach

Publication date: September 2019

Source: Journal of Hydrology, Volume 576

Author(s): Miloš Milašinović, Anja Ranđelović, Nenad Jaćimović, Dušan Prodano…";7/10/2019 12:51;0;;;;;;;;;
groundwater pollution;1.1489E+18;"#Water pollution is defined as contamination of water bodies which includes lakes, rivers, oceans, and groundwater. We all know how pollution of water is a major issue. 
Here are some of the ways to help reduce #waterpollution.
https://t.co/H3mTbZSQZo 
#SaveWater #WaterCrisis https://t.co/2PZx4zHiCF";7/10/2019 10:23;2;;;;;;;;;
groundwater pollution;1.14889E+18;"*@BWRiverkeeper “In AL, utility-provided stats have shown... 
•Pollution from arsenic at 37X the safe level at Plant Greene County... 
•19X the safe level at Plant Gorgas near Birmingham...
•heavy metal cobalt... [at] 165X the safe level” at Plant Lowman
•etc...
https://t.co/1ISTCi15sz";7/10/2019 9:22;0;;;;;;;;;
groundwater pollution;1.14886E+18;"Adani’s Carmichael coal mine poses environmental risks: depletion of groundwater  increased particulate air pollution  increased industrialisation of Great Barrier Reef World Heritage from larger shipping volumes, and  does not stack up economically.
 
https://t.co/4F2DTMHxyw";7/10/2019 7:22;1;;;;;;;;;
groundwater pollution;1.14876E+18;"Yeah Global Warming is a thing. But there's also:
-Overpopulation
-Bycatch, and by extention the deterioration of the marine environment
-Groundwater pollution
-Antibacterial resistance (in both humans and superbugs)
-An abundance of dead zones

Cry or laugh, man.";7/10/2019 0:47;0;;;;;;;;;
groundwater pollution;1.14869E+18;*@UnfollowTrump Oh really?   Clean water rule rollbacks, repealing the WOTUS Waters of the United States Rule, EPA won't regulate pollution that moves thru groundwater;7/9/2019 20:10;0;;;;;;;;;
groundwater pollution;1.14864E+18;""" Collapsing Environmental State of Gaza Poses Threat to Israel's National Security, Report Warns. Sewage dumping and air pollution could severely effect desalination plants and smog levels, experts say, warning none of Gaza's groundwater will be fit... https://t.co/xhDNH2YoN1";7/9/2019 17:21;0;;;;;;;;;
groundwater pollution;1.14861E+18;"Monitoring data shows high levels of #fluoride and other toxins in Badin Lake and Little Mountain Creek, where pollution is dumped from a drainage pipe that carries contaminated groundwater from beneath the #Alcoa facility.

https://t.co/w4ystJmYFP";7/9/2019 15:00;6;;;;;;;;;
groundwater pollution;1.1486E+18;Ain't just lead: stalled regulation of PFAS chemicals, disappointed advocates on perchlorate, dismissed cancer risks of 1,4-dioxane, revoked proposed regs on uranium groundwater pollution ... https://t.co/mR3IfxpWOA;7/9/2019 14:12;1;;;;;;;;;
groundwater pollution;1.14859E+18;"""In short, most of the fears involving groundwater pollution, surface impact, air pollution, earthquakes or drinking water contamination were either false or wildly exaggerated. The risks would not “destroy the Karoo”. They were modest and manageable given competent regulation.""";7/9/2019 14:05;0;;;;;;;;;
groundwater pollution;1.14858E+18;*@realDonaldTrump *@foxandfriends https://t.co/ViWCAuvLTg;7/9/2019 13:21;0;;;;;;;;;
groundwater pollution;1.14854E+18;*@NathanNilson2 *@algore All of us know how failed policy leads us to the brink. We know criminality. Groundwater pollution, quakes, and mega climate gas methane leaking from fracking and all natural gas infrastructure. Permafrost melting allowing methane release. Now we must proceed. Act for habitat 🌍;7/9/2019 10:29;0;;;;;;;;;
groundwater pollution;1.1485E+18;Coal ash dumps/Central Coast a 'ticking time bomb', report finds. Power stations on the NSW Central Coast have contaminated groundwater, rivers, lakes and aquatic ecosystems and have caused toxic air pollution, a new report says: https://t.co/rjszlbNkw8 https://t.co/Lq2SKJETCT;7/9/2019 7:34;0;;;;;;;;;
