category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
coal ash water;1.1522E+18;*@SenThomTillis You don'r represent NC, your sorry, You aren't going to take that bait, you weren't the bait taker you were the Chummer you chum those water, which I might add NC water is full of Coal Ash, Between Tillis and Governor McCory filled the lakes and stream with Mercury;7/19/2019 12:38;0;;;;;;;;;
coal ash water;1.15209E+18;*@davidfrum What’s next? Dirty bottled water resulting from the rollback of the storage of coal ash rule?;7/19/2019 5:18;0;;;;;;;;;
coal ash water;1.15204E+18;*@Kevostradamus *@MrsBlantonSHS *@GovMattBevin Depends where in the state I guess. To be fair, Louisville has pretty great tap water compared to any place I’ve visited/lived. Wouldn’t go out of my way to test the coal ash water in eastern KY though.;7/19/2019 2:20;0;;;;;;;;;
coal ash water;1.15204E+18;"*@TMAY7777 Let me guess you were for Impeaching Clinton for lying about a year long affair, but Trump lying 25 times to the American public before breakfast is meh.
So you are for dirty air, dirty water. Pro coal ash slurry being dumped into streams because it saves 3 cents.
Let them come";7/19/2019 2:01;0;;;;;;;;;
coal ash water;1.152E+18;Attending GA Water Coalition meeting in #CobbCounty on #coalash, the dangers &amp  concerns on this toxic waste. Do you know how close the nearest coal ash pond is to you? You might be surprised. *@CRKeeper *@EnvironmentGA *@GeorgiaIPL *@CobbChamber *@GeorgiaPower https://t.co/lnXUi4eK9P;7/18/2019 23:35;2;;;;;;;;;
coal ash water;1.1519E+18;*@funder ...but they probably won't... might be all those chemicals in their water from the scourge of coal ash in their rivers...;7/18/2019 17:12;0;;;;;;;;;
coal ash water;1.15188E+18;"Burning more coal = more coal ash. The OH Legislature should think twice before forcing Ohionans to bailout expensive coal plants that threatens water ""Wetter weather worsens risks from coal ash ponds, environmental advocates report"" via *@KMKowalski https://t.co/EyHwVWpELI";7/18/2019 15:24;0;;;;;;;;;
coal ash water;1.15187E+18;I spoke with *@KMKowalski for this piece that provides impt info on the dangers of coal ash ponds, which are risky under any circumstances. As Ohio sees its wettest year on record, coal ash ponds along the Ohio River likely pose an added threat to drinking water and environment. https://t.co/kw1Sb83a2U;7/18/2019 14:43;3;;;;;;;;;
coal ash water;1.15174E+18;*@RandPaul Regulations that keep the coal ash out of the water? Regulations that reduce smog? The ppl who acquire serious illness or die because of this willful ignorance doesn’t bother you?;7/18/2019 6:24;1;;;;;;;;;
coal ash water;1.15171E+18;Please  come on over North Carolina . Our economy is great, we are soooo friendly..we love Duke energy and their wonderful coal ash ...we also love chemical companies dumping stuff in or water  too...#NorthCarolina #philberger #ncgop... https://t.co/X0wyLLl4pc;7/18/2019 4:45;0;;;;;;;;;
coal ash water;1.15164E+18;*@messymason No where is this listing telling potential buyers, the land is below sea level in the tidal basin, with water currents rising!  We are living in coal ash pollution &amp  nuclear waste runoff from the Augusta Nuclear Plant, with all lawn chemicals running off to the coastal waterways! https://t.co/xFpXwKIxNR;7/17/2019 23:52;1;;;;;;;;;
coal ash water;1.15162E+18;"While four Congresswomen &amp  Trump are throwing insults at each other like preschoolers........

coal ash waste is glowing into groundwater &amp  then into children' drinking water . 

This isnt debate club. 
Do work.";7/17/2019 22:13;1;;;;;;;;;
coal ash water;1.15159E+18;*@SenCapito *@CacaponInst Increase CAFE standards (Corporate Average Fuel Economy) and stop coal ash dumping that make land and water toxic for future generations.;7/17/2019 20:16;0;;;;;;;;;
coal ash water;1.15157E+18;*@RandPaul Drink water with coal ash in it - feed it to your family.;7/17/2019 19:11;2;;;;;;;;;
coal ash water;1.15151E+18;"*@ebbuildwall *@WagonKnoggin *@Flattielover *@SarahResister *@WebsterMAGA *@georgew73855762 *@FnicholasR *@ThereseOSulliv2 *@Jazzlaro *@GracieLovesUSA *@SlamGass *@FairStability *@flornurse *@LeonWhi63670221 *@HouseOfJames2 *@GirlCalledTwist *@JayDaws3 *@TallulahStarr *@PwrCane1 *@E_Dub01 *@alta247 *@gorillastyle *@charmantmaries *@Big_crusher1000 *@tthompie *@ShellyRKirchoff *@HauthFlorije *@SolidRedPeon *@WGBone *@phil_mckraken *@tsdickson64 *@kel2195 *@TrumpSugar *@JohnnyNowhere *@libertyschild1 *@KYSTBYNANGL *@LisaMee16463928 *@GoofyGary7 *@kelschu55 *@TT197 *@Quin4Trump *@Francis95781199 *@usvetram *@WhimsicalMeToo *@mamoobonnie *@traveler002 *@History27361891 *@ICanPlainlySee *@t2gunner *@nypost Because republicans don’t spend our money??
What is the deficit up to now?
You like the taste of coal ash in your drinking water??? https://t.co/CAAGQTH5Te";7/17/2019 15:11;1;;;;;;;;;
coal ash water;1.1514E+18;"When someone talks about “clean coal” or the ugliness of wind turbines and how they prefer coal generated electricity...
Show them this:

#StopAdani 

There is NO such thing as clean coal. 

#auspol
Contaminated water and land are forever.

#qldpol
 https://t.co/56UQXRNKtQ";7/17/2019 7:51;20;;;;;;;;;
coal ash water;1.15135E+18;Don't shock here no Chennai,, because they didn't add the area of NCTPS , COAL YARD, OIL PLANTS,many chemical wastages into ground water, pulicat is totally endangered by coal ash , these are near to Chennai in 25km ,,but it is not administered by Chennai *@navo_talks *@Poovulagu https://t.co/0RVjwHL6ZS;7/17/2019 4:19;0;;;;;;;;;
coal ash water;1.15114E+18;"*@KellyMonson1 *@AssociatesGuil2 *@a_riggs6 *@fortismind *@realDonaldTrump *@foxandfriends Lol, how's that Trump tax plan working out for ya Kel? His greatest health care system in the world? Your border wall? Have some coal ash in ur water. etc., etc., etc.. 

Do you melt down knowing the other candidate got 65 mil votes, Trump 62?

Talk about 'dead from the neck up'.";7/16/2019 14:26;0;;;;;;;;;
coal ash water;1.151E+18;*@BjornIronside11 *@AshleeMPreston *@TomiLahren Who is “we”, *@BjornIronside11 ?  Winning is not coal ash in our drinking water &amp  streams, pocketing of our tax $ by big corporations, elimination of worker’s rights, fewer accommodations for disabled,threat of loss of health insurance (yes, AGAIN-like right now). The list is huge;7/16/2019 5:31;0;;;;;;;;;
coal ash water;1.15091E+18;"COAL ASH | Consultant says water under landfill is flowing east to west, not toward the community of *@HarmonyFL. 
#OsceolaCounty #coalash";7/15/2019 23:13;0;;;;;;;;;
coal ash water;1.1509E+18;*@WillforNE *@realDonaldTrump *@ewarren Clean water? You do realize donnie done away with regulations that allow coal companies to dump their coal ash and other toxins in streams and rivers right?;7/15/2019 23:01;0;;;;;;;;;
coal ash water;1.15085E+18;9 Investigates learned, after Osceola County turned away waste water from coal ash, it's now being sent to Polk County. We're working to uncover what happens after the waste is processed. Eyewitness News is live starting at 4! #WFTV *@vecholswftv *@jestevezwftv https://t.co/uZhfauBphH;7/15/2019 19:40;1;;;;;;;;;
coal ash water;1.15084E+18;New water management to help TVA deal with coal ash processing - Power Engineering https://t.co/WCKZvesRPj;7/15/2019 18:57;0;;;;;;;;;
coal ash water;1.15072E+18;*@DavidCornDC How about coal ash pits or fracking waste water pools?;7/15/2019 10:57;0;;;7b9254d3f3763854;-105.15642974833365,39.926062;United States;US;Superior, CO;Superior;city
coal ash water;1.1507E+18;Coal Ash in the Water: There’s no way to store toxic coal waste that’s completely safe. There’s also no way to mine and burn coal that doesn’t threaten communities, our waterways and our climate. https://t.co/x6Lsg0mwCN https://t.co/f7X7M2Ckck;7/15/2019 9:17;2;;;;;;;;;
coal ash water;1.15056E+18;While other states move to excavate leaking toxic coal ash ponds, Alabama utility wants to just cover up the problem and let poisoning of rivers, lakes, streams and drinking water to continue. https://t.co/zJfLJD3W13;7/15/2019 0:15;3;;;;;;;;;
coal ash water;1.15048E+18;"*@RepMaloney *@SpeakerPelosi (cont)
When we finally get around 2 removing &amp  cleaning up toxic ash dumps from t waste of Coal Burning pwr plants. Workers doing ""that"" shld also b equipped with space suits &amp  decontamination washes!
Flood Water Emergency responders as well due 2 toxins in t water.
Do it Right!";7/14/2019 19:16;0;;;;;;;;;
coal ash water;1.15047E+18;*@Storm_fa_Q *@beer_parade *@JapuntichKim *@AngelWa80429965 *@YouTube *@cjtruth *@colgrove11 *@Eyes_On_Justice *@okabaeri9111 *@dutchsinse Not finding info in my archive atm. Remember seeing chemical analysis docs of rain water after hvy chemtrail spray, w/ comparison to coal ash analysis &amp  the patent requirements for HAARP holographic mirrors. This was in 2011-2012 when I was researching chemtrails alot.;7/14/2019 18:26;2;;;;;;;;;
coal ash water;1.15046E+18;Deep Battery Dive from *@mitenergy Prof.  Cobalt mining, I predict, will become the Achilles heel of battery storage akin to the baggage associated with spent nuclear fuel, fracking water reclamation and coal ash.  And with limited lithium recycling, I predict a short honeymoon. https://t.co/6IG4MMQDHr;7/14/2019 17:30;1;;;;;;;;;
coal ash water;1.15002E+18;Dear *@DukeEnergy , please hire a competent #GraphicDesigner   The text on your website is hidden better than ... well than your coal ash polluting our water supply. But seriously. Just pick colors that aren’t camouflaging. Ohh. And stop polluting too. https://t.co/gwMDWoS0ck;7/13/2019 12:16;0;;;;;;;;;
coal ash water;1.14985E+18;"*@DrewCochran76 *@CNN Or we could list all of the regulations that were rolled back that eliminated pollution protections. Allowing coal ash in the rivers, allowing companies to dump pollution into the air and water to save a few bucks.

Let's hope this greed and corruption ends soon.";7/13/2019 1:23;0;;;;;;;;;
coal ash water;1.14984E+18;now my city can be known for something other than coal ash in the water and a large feral cat population. all it took was a fast food place to literally explode.;7/13/2019 0:47;1;;;;;;;;;
coal ash water;1.14948E+18;Hey, Government. You know what’s not cute? Thinking Instagram Influencers will stay away from the pretty (toxic) water that got its blue color as a result of “a massive ash dump from a nearby coal plant.” LOVE the bikini top, girl! And the sunglasses! Sooo cuuuttteee! https://t.co/vfuntVipHy;7/12/2019 0:38;0;;;;;;;;;
coal ash water;1.14944E+18;"Sierra Club leader Melissa Warner is the first public speaker! ""Threats to our water includes: pipelines, CAFO manure mismanagement, lead in water supply, fossil fuel plants and coal ash, and lowering of the water tables"" #WiLovesWater #cleanwater #waterquality";7/11/2019 22:16;1;;;;;;;;;
coal ash water;1.14941E+18;20 + TIMES WORSE THAN DEEP WATER HORIZON !!! --- HELL-O !!! OMG !!! https://t.co/HWzs86Udir;7/11/2019 19:51;0;;;;;;;;;
coal ash water;1.14938E+18;"*@Nrthms1 *@LeonWhi63670221 *@zaharias19 *@gorillastyle *@WindsorTrader33 *@alshadowdancer *@calijeff1 *@PaulineSandwich *@AppeaseThis *@HouseOfJames2 *@akuscg *@ShellyRKirchoff *@teriross69 *@Apritions *@SBDSoultrain *@TheMartyrSpeaks *@Custis19 *@Sir5L *@TrumpSugar *@akvawe66 *@GonzoBaggins *@blairarthur1 *@DanielWestfall0 *@SpaceForceBravo *@Debi129 *@Youarenumbee6 *@MolCZet *@donnnie *@PhilipEMSkinne1 *@misshellca *@laundry_guy *@TT197 *@Proverbman1 *@DanFoc77 *@mediadontmatta *@johnnyfov6 *@truckrogers1 *@Love_On70 *@PeterValdo *@NYCHrvat *@LisaMee16463928 *@DeplorableNew *@GoofyGary7 *@instinctnaturel *@FnicholasR *@phil_mckraken *@VitoCor80006380 *@BENDlTA *@BenShapiro20213 That’s extremely rare compared to how many women have been screwed over by men. (Literally AND figuratively.)
Like Leon said, think before you tweet.
Unless your brain is mush from drinking coal ash water.";7/11/2019 18:03;0;;;;;;;;;
coal ash water;1.14937E+18;"But the water has a high pH value from the coal ash that is pumped into it, and the conditions can cause allergic reactions, the company said. “We strongly ask that while hunting for selfies you don’t fall in the ash dump!”

https://t.co/61g3gHNsGj";7/11/2019 17:31;0;;;;;;;;;
coal ash water;1.14935E+18;...But the water has a high pH value from the coal ash that is pumped into it, and the conditions can cause allergic reactions, the company said.;7/11/2019 16:12;0;;;;;;;;;
coal ash water;1.14935E+18;"This turquoise lake, nicknamed ""Siberian Maldives,"" is actually an artificial pond used as an ash dump from a nearby coal plant. The Russian company who owns it is telling Instagrammers to stop getting in the water. https://t.co/5F2BHsxTec https://t.co/KGXhxgaHPl";7/11/2019 16:09;0;;;;;;;;;
coal ash water;1.14934E+18;*@SenCoryGardner You didn’t care about water quality when you voted to allow coal companies to dump ash in waterways in 2017. You’re a clown and you’re gonna lose re-election in a landslide.;7/11/2019 15:49;0;;;;;;;;;
coal ash water;1.14934E+18;"It's ""World Population Day"" could top 12 Billion by 2100 + As we POLLUTE Water w/ Fracking, Coal Ash, Pesticides, Industrial Farming, Plastics = FUTURE WARS FOUGHT OVER FRESH WATER! Yet we keep trashing the Planet? - Beauty is skin deep but Stupid goes all the way to the bone? https://t.co/4eQ0slFcag";7/11/2019 15:21;0;;;;;;;;;
coal ash water;1.14929E+18;"*@RobertFoster4MS How about your own band of Racists, Bigots, Child Molestors, can't be alone with a woman but the pool boy is fine, prophetic understanding, wherever I stand is Holy Ground loonies? You'd allow toxic coal ash into drinking water but ""planned parenthood is evil"" MAGA? NO!";7/11/2019 12:01;1;;;;;;;;;
coal ash water;1.14928E+18;"treatment. Coal Ash is literally either up the stack to blow over the countryside, or dumped in piles to leach into the water, or made into cinder block and built into homes, schools and offices. 

Fission products decay to be less radioactive than the original uranium or Thorium";7/11/2019 11:15;0;;;;;;;;;
coal ash water;1.14927E+18;The glistening blue water of an industrial waste pond in Siberia, called the “Maldives of Novosibirsk,” has drawn crowds taking pictures. The turquoise water recalls a tropical seascape but is created by chemicals from coal ash. https://t.co/4wFUbNuJ4O;7/11/2019 10:41;14;;;;;;;;;
coal ash water;1.14925E+18;"*@CMShehbaz 'Environmental impact of Sahiwal coal power plant include damage to fertile agricultural land, pollution of canal water &amp  air pollution. It also produces huge amounts of toxic waste every year, including fly ash, land ash, &amp  pipe gas desulfurisation slop.'
https://t.co/xXS8wNT597";7/11/2019 9:13;5;;;;;;;;;
lead water;1.15271E+18;"*@Kvnkoeppen *@Gof__kyourself *@CNN https://t.co/OJpdPXWqMd

Think you'll find this either interesting or completely fictional. Lead a horse to water and all that...";7/20/2019 22:48;0;;;;;;;;;
lead water;1.15271E+18;*@conklin_clayton *@sea_Lward *@mbradhoo *@MystiConnolly *@BigBlackGED *@real_defender *@realDonaldTrump You can lead a horse to water but you can’t make him drink so.....  just because you are in denial isn’t on us.  It’s you.;7/20/2019 22:37;0;;;;;;;;;
lead water;1.15271E+18;"#Flint still has lead water.
#TeachSomethingIn5Words";7/20/2019 22:30;1;;;;;;;;;
lead water;1.15271E+18;Yes! But think! They don’t have schools where kids can’t read, water that’s not full of lead and people living on the streets. https://t.co/TCreYVWEsn;7/20/2019 22:29;0;;;;;;;;;
lead water;1.1527E+18;"SUEZ: TESTING FINDS DRINKING WATER IN NORTHERN NEW JERSEY MEETS FEDERAL LEAD STANDARDS
https://t.co/gsU2bayvKn";7/20/2019 22:20;0;;;;;;;;;
lead water;1.1527E+18;*@cj_disabledVet She smelled too many lead fumes while soldering water lines.;7/20/2019 22:14;1;;;;;;;;;
lead water;1.1527E+18;I can attest: You can lead a hen to ice water, but you cannot make her drink.;7/20/2019 22:09;1;;;;;;;;;
lead water;1.1527E+18;shall lead them, even by the springs of water shall he guide them: These ideal conditions will be enjoyed by the faithful remnant returning for their kingdom in Israel. John reveals that this is a foretaste of heaven - Revelation 7:16. );7/20/2019 22:05;0;;;;;;;;;
lead water;1.1527E+18;"Isaiah 49:10  They shall not hunger nor thirst  neither shall the heat nor sun smite them: for He that hath mercy on them shall lead them, even by the springs of water shall he guide them.  
( They shall not hunger nor thirst: GOD’s grace is sufficient for His faithful";7/20/2019 22:05;1;;;;;;;;;
lead water;1.1527E+18;You can lead a horse to water, but you can’t make it drink. *@Savannahhrenee8;7/20/2019 22:01;0;;;;;;;;;
lead water;1.1527E+18;Search the Blue Water Project. Gaddafi was trying unearth the water under the Kalahari desert and gifting it to Ethopia. France took that when NATO killed him. By 2030 the world will start running out of fresh water, France will lead the selling of it to African states. https://t.co/VjufWSN2b2;7/20/2019 21:59;0;;;;;;;;;
lead water;1.1527E+18;*@1ZenWoman *@SafetyPinDaily *@realDonaldTrump Environmental advocates say that despite the *president's boasts Monday, his administration is undercutting clean water initiatives through other regulation rollbacks. https://t.co/hWaTI04R37;7/20/2019 21:47;0;;;;;;;;;
lead water;1.1527E+18;"He's just following her lead at this point , diving under the water , following her , though she was leading him , the ship came into view , he looks to her. 

  He'd really never seen something like thst before ,but it was still fascinating to him. https://t.co/KkD8ox5PYA";7/20/2019 21:42;0;;;;;;;;;
lead water;1.15269E+18;"*@Rose87640125 *@annetakesover Personally I dont fastBC it always seems2 lead me2 B&amp P😕😕. I lack a lot of self control &amp unf❤️food:( Its SO hard admit that but I want2 B honest. Starting the purging was the WORST thing, bc now I can't stop&amp i HATE IT😪*Small ""safe"" meals&amp electrolyte drinks, water, r better 4 me";7/20/2019 21:32;0;;;;;;;;;
lead water;1.15269E+18;"*@BraveRock_ *@hacklaw Smoke travels.
Smog travels.
Water travels.
Accidental radiation farts travel.
All roads lead to Rome (or Oswego, or Syracuse, or Albany, or New York...)

Hiding the pollution does not negate its creation, nor does it stay put.
""Greener"", maybe, but not ""green"".";7/20/2019 21:18;0;;;;;;;;;
lead water;1.15269E+18;"Thanks to the 147 year old 1872 Mining Act, everyday 50 million gallons of water loaded with arsenic, lead and other toxic metals flows into our streams and lakes. Act now to replace this outdated law and end mining in #Wilderness: https://t.co/lwJqXeYDZg

https://t.co/rh8rherJJ9";7/20/2019 21:15;5;;;;;;;;;
lead water;1.15269E+18;The city of Austin should sale their share in Fayette County coal plant and pay the amount of money for testing the water to see how much lead is in the water instead of letting it slip by and say nothing cause of $400 million dollars they get from the plant. #texleg;7/20/2019 21:13;0;;;;;;;;;
lead water;1.15269E+18;"You can lead a hearse to water but you can't make it drink...

It's a car.";7/20/2019 21:12;0;;;;;;;;;
lead water;1.15269E+18;*@ChrisCoons How many American children have you asked if they had a chance to brush their teeth? You think the kids in flint Michigan want to brush their teeth with water contaminated with lead?;7/20/2019 21:03;0;;;;;;;;;
lead water;1.15269E+18;"https://t.co/OXCskL5Txk
Detainees are forced to stay in camps along the US border- if you can even call them that. Lack of water, shelter, and exposure to disease lead to these camps sharing similarities with POW camps after the civil war. When will change ensue? #chewapgov2019";7/20/2019 21:01;0;;;;;;;;;
lead water;1.15268E+18;"𝙛𝙤𝙧𝙚𝙝𝙚𝙖𝙙: 
High amounts of fat in your diet can also lead to breakouts across the forehead.

𝘴𝘰𝘭𝘶𝘵𝘪𝘰𝘯:
Try increasing your water intake, watching your fat levels and eating more berries, which are rich in skin-kind antioxidants.";7/20/2019 20:58;0;;;;;;;;;
lead water;1.15268E+18;"𝙛𝙤𝙧𝙚𝙝𝙚𝙖𝙙: 
High amounts of fat in your diet can also lead to breakouts across the forehead.

𝘴𝘰𝘭𝘶𝘵𝘪𝘰𝘯:
Try increasing your water intake, watching your fat levels and eating more blueberries, blackberries and raspberries, which are rich in skin-kind antioxidants.";7/20/2019 20:56;0;;;;;;;;;
lead water;1.15268E+18;You can lead a horse to water but you can’t make it drink;7/20/2019 20:55;0;;;;;;;;;
lead water;1.15268E+18;*@SenSchumer *@SenateDems You couldn't lead a thirsty horse to water!;7/20/2019 20:55;0;;;;;;;;;
lead water;1.15268E+18;You create an apex predator that deafens and damages 1 pound of lead. If you cause the light to burst, an entire day is treated as rough water.;7/20/2019 20:51;0;;;;;;;;;
lead water;1.15268E+18;"*@AlwaystrumpOrg Honey, I can lead you to water, but I cannot make you drink.

Your Prez has been misinformed by his staff. Look at the chart. You can see for yourself London has a lower murder rate than every major US city listed there.";7/20/2019 20:42;1;;;;;;;;;
lead water;1.15268E+18;You can lead a horse to water, but you can’t make it drink.;7/20/2019 20:39;0;;;;;;;;;
lead water;1.15268E+18;"and Bella is in the lead.....

#dogs #dog #river #water #swimming https://t.co/zGDk3Qqfz9";7/20/2019 20:39;1;;;;;;;;;
lead water;1.15268E+18;*@HackneyAbbott *@jeremycorbyn Corbyn couldn’t lead a duck to water;7/20/2019 20:33;0;;;;;;;;;
lead water;1.15268E+18;You can lead a man to water, but you cannot make him drink. You can give a man knowledge, but you cannot make him think.;7/20/2019 20:30;6;;;;;;;;;
lead water;1.15268E+18;*@MartySnyder13 Neighbor of mine puts out water for them so I followed her lead.;7/20/2019 20:22;0;;;;;;;;;
lead water;1.15267E+18;"**REMINDER** Drinking enough water during the hot summer months is essential! Dehydration can lead to headaches and fatigue. 💧

Aim for 5-7 glasses for kids and 8-10 glasses for adults. Be sure to increase this number if you're exercising or spending time outside. #StepitUp https://t.co/JcW4Lym9rg";7/20/2019 20:17;0;;;;;;;;;
lead water;1.15267E+18;*@joshypants *@jtbrg which sucks bc you DO feel a cooling sensation from the fan’s breeze evaporating ur sweat, but the evaporation and hot air can lead to heat exhaustion anyway. So if ur using one u gotta reaallyyy make sure to stay hydrated (water + sports drinks);7/20/2019 20:15;0;;;;;;;;;
lead water;1.15267E+18;"#ETOH abuse can lead to water retention, ankle &amp  #pedaledema #Homeopathy &amp  #homeopathic Nux vomica can help patients abstain from alcohol. #Homeopathyrocks

https://t.co/hNGHXpMPBb";7/20/2019 20:10;0;;;;;;;;;
lead water;1.15267E+18;*@RealMAGASteve *@adriandt31 You can lead a horse to water..blah,blah;7/20/2019 20:07;0;;;;;;;;;
lead water;1.15267E+18;"18. So today I rode some. We went across the road to water the chestnut trees (I'm afraid I'm losing one, but haven't given up yet) and I rode back.
He runs hot and cold on Whoa. We need to get better agreement on that. Even with the lead rope, he tends to think it's optional.";7/20/2019 20:06;0;;;;;;;;;
lead water;1.15267E+18;"⏰ 32' 

Tough start after the water break. Forge takes the lead.

#FOR - 1 | #VAL - 0";7/20/2019 20:04;0;;;;;;;;;
lead water;1.15267E+18;"When we go back to the Moon in the next 5 years, we are going to stay there.  The plan is to make the Moon the base for outer space travel and exploration.

The moon is covered in ice that can be melted for drinking water and used as rocket fuel. https://t.co/lxQkXVGpQ4";7/20/2019 20:03;0;;;;;;;;;
lead water;1.15267E+18;In our latest blog, Intelligent Water Lead *@JimPCooper explores how a tech-focused future can be human-centric. #IntelligentWater #DigitalEnablement #FitForFuture #SWAN2019 https://t.co/oys3C3iqts;7/20/2019 20:00;0;;;;;;;;;
lead water;1.15267E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/mbqylNZhIe";7/20/2019 19:58;0;;;;;;;;;
lead water;1.15267E+18;As at that sympathetic state ,their larynx and pharynx are exposed(which is supposed to be shielded a bit)so when you try to give them water, it might miss way and lead to death automatically, so is the case while Convulsing 👉;7/20/2019 19:57;0;;;;;;;;;
