category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
chemical spill;1.15E+18;'Cause my style's like a chemical spill (06:40);7/13/2019 6:40;0;;;;;;;;;
chemical spill;1.15E+18;"*@jwiggi21 There's a form of benedril for skin use, it at least helps me to sleep when I get poison ivy.

My other go-to's are already listed.

Though I did use baking powder once, not sure if I can say it helped. Just tried to counter the acid w/ a base, the way you would a chemical spill.";7/13/2019 4:02;0;;;;;;;;;
chemical spill;1.15E+18;'Cause my style's like a chemical spill (00:53);7/13/2019 0:53;0;;;;;;;;;
chemical spill;1.15E+18;"From the frying pan, to the fire, to the chemical industrial spill...

Acosta Replacement for Labor Dept. Worked With Abramoff Promoting Indentured Servitude in America https://t.co/ZQkcT5Jl7w";7/12/2019 22:23;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@CCN_NCC Support farms in the municipality of Quyon. Stream pollution has led to groundwater contamination and will affect the future of farming in this area.
The abandoned Moss Mine in Gatineau Park is spreading heavy metal pollution
which persists and bioaccumulates in the environment.";7/14/2019 18:59;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@Ravi070193K Setting aside religion/ emotion &amp  using economics
If meat production uses scarce resources- price should increase &amp  consumption should decrease. But costs don't always reflect externalities (eg groundwater, air pollution) so non consumers subsidise present/future consumers 1/3";7/14/2019 17:37;0;;;;;;;;;
groundwater pollution;1.15E+18;"Out of Sight, Out of Time: The Endangered Species Living Hundreds of Feet Beneath Austin https://t.co/Exm6Aqzai1

Pollution and the overdrawing of groundwater threaten to wipe out several species of subterranean salamanders. https://t.co/slr0n9CD7B";7/14/2019 17:17;3;;;;;;;;;
groundwater pollution;1.15E+18;🌍 “The surprisingly high anthropogenic fraction (91%) in tap water from Munich reveals that even the shallow groundwater tapped in two Alpine valleys is eventually exposed to anthropogenic pollution” from gadolinium-based contrast agents. https://t.co/gKmPkHHctq https://t.co/PSgSGDsfdj;7/14/2019 11:50;1;;;;;;;;;
groundwater pollution;1.15E+18;Assam floods. Delhi pollution . Mumbai Spirit.   Powercuts in Gurgaon. Groundwater depleting everywhere.  Water mafia. Gridlocked traffic. Cities in shambles.Time for directly elected and accountable Mayors;7/14/2019 1:17;2;;;;;;;;;
groundwater pollution;1.15E+18;Allowing a new mega-dairy in an area with existing groundwater pollution, water scarcity, and air quality issues will only exacerbate these public health, economic, and environmental harms. #nomegadairy;7/13/2019 12:05;0;;;;;;;;;
groundwater pollution;1.15E+18;*@Bharati09 During cricket matches , most of the peoples r stick 2 the TVs/Mobiles for minute to minute update.  With the same zeal we must work for management of water scarcity/groundwater,trees, traffic on roads, solid waste and air pollution which are major challenges in our present lives;7/13/2019 11:03;0;;;;;;;;;
groundwater pollution;1.15E+18;*@SBSNews Let's hope the oil pollution left by Chevron that taints the indigenous groundwater and drinking water, leading to rashes, nerve damage and other sickness will be cleaned up so the Waorani and others can live in peace in Amazonia.;7/13/2019 6:44;1;;;;;;;;;
groundwater pollution;1.15E+18;“That’s the only way to insure that our groundwater, rivers and lakes are no longer at risk from an ongoing pollution problem, which Alabama Power created in the first place.” - Keith Johnston *@selc_org;7/12/2019 21:49;9;;;;;;;;;
groundwater pollution;1.15E+18;MoDNR's KC Regional Office organized several education sessions with participants of the Summit Christian Academy summer program. They learned about water resources, groundwater &amp  water pollution through hands-on activities, including the always popular ‘Edible Aquifer’! https://t.co/iBTnpYldJp;7/12/2019 19:40;0;;;;;;;;;
groundwater pollution;1.15E+18;"According to the study, 69% of water samples contained elevated nitrate levels.
https://t.co/qKIHR9o9M8 It's about the #ammoniaemissions and #nitrates. Direct treatment. On-site. #biontech #agtech #cleanwater #cleanair #groundwater #aquifer #pollution";7/12/2019 16:12;0;;;;;;;;;
groundwater pollution;1.15E+18;"""Pollution and the overdrawing of groundwater threaten to wipe out several species of subterranean salamanders. It’s important to remember that the same protections that the ESA affords salamanders (...) are actually good for people too"".
https://t.co/DOn2Xd7VLW";7/12/2019 14:06;14;;;;;;;;;
groundwater pollution;1.15E+18;Tsuut'ina Nation Council has voted to formally oppose the $432-million Springbank Off-stream Reservoir project, citing concerns over #environmental impacts of the project including potential groundwater pollution. Story courtesy *@calgaryherald. https://t.co/AkBAn29n5C;7/12/2019 13:28;0;;;;;;;;;
groundwater pollution;1.15E+18;GROUNDWATER SPREADSHEETS for solving groundwater flow and pollution problems. Course language will be Spanish, English-speaking participants can have the material in English to follow the lectures, and also ask questions in English language. Bogota August 22 to 24, 2019 https://t.co/kojB9p2w2U;7/12/2019 12:22;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@kaushal *@thebetterindia I’ve wondered about these questions too, and thought this is some good perspective: https://t.co/ZcN9EybwCE 

Thing is plastic waste is seeping into the soil and groundwater anyway. Worth studying whether this could atleast reduce it significantly.";7/12/2019 11:32;0;;;;;;;;;
groundwater pollution;1.15E+18;Disruptions to the electricity supplies of water and sanitation providers, mines and industrial facilities, carries with it the risk of shutdowns and service interruptions and the potential for pollution, e.g. groundwater pumping at former coal mines.;7/12/2019 10:14;0;;;;;;;;;
groundwater pollution;1.15E+18;"By polluting our own rivers and lakes  we put future generations at stake. Water pollution and scarcity are now very serious issues that need to be addressed.
For more info: https://t.co/IY5VtH4GdK

#savewater #savewaterdonatewater #rivers #lakes #groundwater https://t.co/mgIfrOeC8L";7/12/2019 7:22;1;;;;;;;;;
groundwater pollution;1.15E+18;Although the cost of the water leaking from your pool may be negligible in the scheme of your company’s monthly water bills, the pollution it creates isn’t minor. If you’re concerned about the amount of chlorine that could be leaking into groundwater, we may be able to help...;7/11/2019 17:06;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@bobathon Your words:

""Yes. And there are many others. Massive rapid biodiversity loss through habitat destruction. Tens of thousands of lives lost every year due to air pollution. Rapid loss of top soil endangering agriculture worldwide. Loss of groundwater due to over-extraction.""";7/11/2019 12:52;0;;;;;;;;;
groundwater pollution;1.15E+18;"Water Companies must “drop excuse-mongering” on environmental obligations says Gove, after damning report by *@Envagency shows all but one are failing to protect rivers, lakes &amp  groundwater from serious pollution. 
via*@Waterbriefing 
https://t.co/md6D599ybP https://t.co/cwLDoUu04U";7/11/2019 9:04;0;;;;;;;;;
groundwater pollution;1.15E+18;"NGT slams 10 lakhs penalty on paper mill for causing pollution
#UrbanUpdate #News #NGT #Pollution #NewDelhi #CPCB #Environment #GroundWater #Recycle #Airpollution #CGWA *@CPCB_OFFICIAL *@CGWB_CHQ 
Read more at
https://t.co/EQ7xaHTGjo";7/11/2019 8:49;0;;;;;;;;;
groundwater pollution;1.15E+18;*@cleanganganmcg *@gssjodhpur *@mowrrdgr *@JalShaktiAbhyan *@MIB_India *@PIB_India *@transformIndia *@DDNewsLive *@SwachhBharatGov *@airnewsalerts *@kataria4ambala *@gssjodhpur जी *@loksabhatv पर जवाब दे रहे हैं । आप दानिश अली जी के प्रश्न के बारे में यह जानिये कि कैसे मुनाफे के लिए unscrupulous elements #GROUNDWATER को #pollution से भर देते हैं। आपके जवाब में इसका कोई भी reference नहीं है ,दुखद ।गुमराह करने वाला जवाब https://t.co/QRlp3LWvks;7/11/2019 6:03;0;;;;;;;;;
groundwater pollution;1.15E+18;".*@DawnRoseTurner *@nutgraham *@amyrbrown12_amy *@PSchuba *@upton1144 *@MikeLoBurgio 
50%ofUS,95%inRuralAreas
dependOn Groundwater,
aka WellWater,
forTheir DrinkingWater,
whileProBiz Repubs
areActuallyPromoting
Pollution&amp TheEndOf’Regs’
inAmerica.
#GreatAgainNot 
https://t.co/OgMIRih8ke";7/11/2019 0:24;7;;;;;;;;;
groundwater pollution;1.15E+18;".*@nutgraham *@amyrbrown12_amy 
*@DawnRoseTurner
Trump’s EPA tellsStatesToStop Policing Groundwater Pollution.
https://t.co/9hJPZVWArP
NotOnlyHas EPA givenUp
onEnforcement,
nowThey’reTryingToLimit
State’sEnforcement
ofLawsProtectingOur
Groundwater(WellWater).
https://t.co/OgMIRih8ke";7/10/2019 23:46;10;;;;;;;;;
groundwater pollution;1.15E+18;*@mrbiffo *@Octav1usKitten *@PaulGannonShow *@LarryBundyJr Have to side with *@Octav1usKitten here - Coke is a greasy, sugary mess.  And, y'know, the whole violently suppressing unions in the third world.  And the groundwater depletion and pollution.  But, still, utterly vile viscous piss.;7/10/2019 20:54;0;;;;;;;;;
groundwater pollution;1.15E+18;"“We’ve identified a threat to groundwater across the U.S. from the mismanagement of coal ash at almost every plant in the country,”

“The lack of government attention to that finding is very disturbing,”

#KeepItintheGround #Science #ClimateChange https://t.co/6nGbvip3kS";7/10/2019 20:18;112;;;;;;;;;
groundwater pollution;1.15E+18;"EPA FUNDING: Grant funding will implement programs addressing pollution. More info here: https://t.co/l0qysMjc36

#pollution #funding #EPA #surfacewater #groundwater https://t.co/H978raDCV6";7/10/2019 19:15;0;;;;;;;;;
groundwater pollution;1.15E+18;"EPA FUNDING: Grant funding will implement programs addressing pollution. More here: https://t.co/ke6LtBHRaW

#EPA #funding #pollution #surfacewater #groundwater #waterquality https://t.co/FTxQgMCOHy";7/10/2019 19:07;0;;;;;;;;;
groundwater pollution;1.15E+18;In the July/Aug 2019 issue, Section chair Amy Edwards highlights the Section’s updated #climate #resolution &amp  report. Also Water 2070, #Brexit, enforcement, water #pollution via #groundwater, equitable development of contaminated sites. View the full issue https://t.co/S2apszUm31 https://t.co/JrKerjFVeq;7/10/2019 19:02;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@gcortes *@ctullito We collectively need to maintain a persistent WATCH on the following threats that together form white walker risk to 🌏

Plastic pollution
Ocean Health ( acidification, dead zones )
GHG (CO2, CH4, NOx, SOx) 
Water scarcity, Groundwater depletion
Wildfire Risk
More? https://t.co/9prwpAKdu9";7/10/2019 16:23;0;;;;;;;;;
groundwater pollution;1.15E+18;"https://t.co/mVtlAm218o Coupled groundwater hydrodynamic and pollution transport modelling using Cellular Automata approach

Publication date: September 2019

Source: Journal of Hydrology, Volume 576

Author(s): Miloš Milašinović, Anja Ranđelović, Nenad Jaćimović, Dušan Prodano…";7/10/2019 12:51;0;;;;;;;;;
groundwater pollution;1.15E+18;"#Water pollution is defined as contamination of water bodies which includes lakes, rivers, oceans, and groundwater. We all know how pollution of water is a major issue. 
Here are some of the ways to help reduce #waterpollution.
https://t.co/H3mTbZSQZo 
#SaveWater #WaterCrisis https://t.co/2PZx4zHiCF";7/10/2019 10:23;2;;;;;;;;;
groundwater pollution;1.15E+18;"*@BWRiverkeeper “In AL, utility-provided stats have shown... 
•Pollution from arsenic at 37X the safe level at Plant Greene County... 
•19X the safe level at Plant Gorgas near Birmingham...
•heavy metal cobalt... [at] 165X the safe level” at Plant Lowman
•etc...
https://t.co/1ISTCi15sz";7/10/2019 9:22;0;;;;;;;;;
groundwater pollution;1.15E+18;"Adani’s Carmichael coal mine poses environmental risks: depletion of groundwater  increased particulate air pollution  increased industrialisation of Great Barrier Reef World Heritage from larger shipping volumes, and  does not stack up economically.
 
https://t.co/4F2DTMHxyw";7/10/2019 7:22;1;;;;;;;;;
groundwater pollution;1.15E+18;"Yeah Global Warming is a thing. But there's also:
-Overpopulation
-Bycatch, and by extention the deterioration of the marine environment
-Groundwater pollution
-Antibacterial resistance (in both humans and superbugs)
-An abundance of dead zones

Cry or laugh, man.";7/10/2019 0:47;0;;;;;;;;;
groundwater pollution;1.15E+18;""" Collapsing Environmental State of Gaza Poses Threat to Israel's National Security, Report Warns. Sewage dumping and air pollution could severely effect desalination plants and smog levels, experts say, warning none of Gaza's groundwater will be fit... https://t.co/xhDNH2YoN1";7/9/2019 17:21;0;;;;;;;;;
groundwater pollution;1.15E+18;"Monitoring data shows high levels of #fluoride and other toxins in Badin Lake and Little Mountain Creek, where pollution is dumped from a drainage pipe that carries contaminated groundwater from beneath the #Alcoa facility.

https://t.co/w4ystJmYFP";7/9/2019 15:00;6;;;;;;;;;
groundwater pollution;1.15E+18;Ain't just lead: stalled regulation of PFAS chemicals, disappointed advocates on perchlorate, dismissed cancer risks of 1,4-dioxane, revoked proposed regs on uranium groundwater pollution ... https://t.co/mR3IfxpWOA;7/9/2019 14:12;1;;;;;;;;;
groundwater pollution;1.15E+18;"""In short, most of the fears involving groundwater pollution, surface impact, air pollution, earthquakes or drinking water contamination were either false or wildly exaggerated. The risks would not “destroy the Karoo”. They were modest and manageable given competent regulation.""";7/9/2019 14:05;0;;;;;;;;;
groundwater pollution;1.15E+18;*@realDonaldTrump *@foxandfriends https://t.co/ViWCAuvLTg;7/9/2019 13:21;0;;;;;;;;;
groundwater pollution;1.15E+18;*@NathanNilson2 *@algore All of us know how failed policy leads us to the brink. We know criminality. Groundwater pollution, quakes, and mega climate gas methane leaking from fracking and all natural gas infrastructure. Permafrost melting allowing methane release. Now we must proceed. Act for habitat 🌍;7/9/2019 10:29;0;;;;;;;;;
groundwater pollution;1.15E+18;Coal ash dumps/Central Coast a 'ticking time bomb', report finds. Power stations on the NSW Central Coast have contaminated groundwater, rivers, lakes and aquatic ecosystems and have caused toxic air pollution, a new report says: https://t.co/rjszlbNkw8 https://t.co/Lq2SKJETCT;7/9/2019 7:34;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@GeorgeBender68 *@briancadam3 *@tilly64 *@simonahac *@abcnews Borelogs of TPCD 11 bore intersected uraniferous granite.
But groundwater uranium origin inferred without determining direction and speed. You need to find the source of the plume of groundwater as you do any pollution source with a number of bores sampling of the same acquifer..";7/9/2019 4:55;0;;;;;;;;;
groundwater pollution;1.15E+18;*@realDonaldTrump *@GOPLeader *@GavinNewsom https://t.co/ViWCAuvLTg;7/8/2019 23:38;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@Slim_toni AEPB is so stupid. The landfill site mapped out by the former Director for Green/Garden waste disposal is now used as a general dump site for every category of waste. Leachate contamination to groundwater is on the rise but their problem is noise pollution. 

STUPID IDIOTS!!!";7/8/2019 22:27;0;;;;;;;;;
groundwater pollution;1.15E+18;Welcoming decision but do we have infrastructures ready for piped WSS ?? :: Central pollution watchdog recommends fines up to ₹1 lakh for illegal extraction of groundwater https://t.co/yCAqTiSsFW;7/8/2019 16:52;0;;;;;;;;;
groundwater pollution;1.15E+18;EPA Tells States To Stop Policing Groundwater Pollution https://t.co/HWwmqCLSpN;7/8/2019 16:27;0;;;;;;;;;
groundwater pollution;1.15E+18;"NEW: *@CuadrillaUK under investigation by the *@EnvAgency 
Conveniently 🙄▪️Missing data from the groundwater pollution monitoring at PNR #fracking site!

▪️Failure to notify regulator of omissions!

Suprise  -  Suprise - Not❗
https://t.co/3ZOl5bf0Jc
*@UE https://t.co/FLD65HGb5I";7/8/2019 15:57;0;;;;;;;;;
groundwater pollution;1.15E+18;"SAVE THE DATE: Supreme Court to hear oral arguments Nov. 6 in groundwater pollution case out of Maui, Hawaii.

Case could radically change how businesses are allowed to dispose of effluent.";7/8/2019 15:49;8;;;;;;;;;
groundwater pollution;1.15E+18;"NEW: *@CuadrillaUK under investigation by the *@EnvAgency 

▪️Missing data from the groundwater pollution monitoring at PNR #fracking site!

▪️Failure to notify regulator of omissions!

https://t.co/1ntmYpX5oR

*@UE https://t.co/MVn7rPCmBo";7/8/2019 12:42;37;;;;;;;;;
groundwater pollution;1.15E+18;Ground water contamination has “affected as many as 19 states, including Delhi. Geogenic contaminants, including salinity, iron, fluoride &amp  arsenic have affected groundwater in over 200 districts spread across 19 states.” Water Pollution in India by MN Murty &amp  Surender Kuma https://t.co/b57fPq1M5P;7/8/2019 11:09;4;;;;;;;;;
groundwater pollution;1.15E+18;*@DearAuntCrabby I guess God really hates China Lake Naval Research Station, 'cause that's what's getting clobbered. Prolly mad over military pollution of the groundwater.;7/8/2019 3:29;0;;;;;;;;;
groundwater pollution;1.15E+18;"Contd 2

https://t.co/U7lx5OQ7bC

https://t.co/SIczpzK3UH

https://t.co/0CNBRfagnX

https://t.co/iuXnMuxBVM

https://t.co/AVscDAmoHj

https://t.co/L3dnPlmqUa

https://t.co/74uQMB3dve

https://t.co/pavSjRbJEC";7/7/2019 17:13;1;;;;;;;;;
groundwater pollution;1.15E+18;Central pollution watchdog recommends fines up to ₹1 lakh for illegal extraction of #groundwater https://t.co/CZtqCutzwP;7/7/2019 13:10;0;;;;;;;;;
groundwater pollution;1.15E+18;Central pollution watchdog recommends fines up to ₹1 lakh for illegal extraction of groundwater https://t.co/yXD4mjjZb3;7/7/2019 8:38;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@ArvindKejriwal
*@LtGovDelhi *@CGWB_CHQ
May like to see news item.
Central pollution watchdog recommends fines up to ₹1 lakh for illegal extraction of groundwater https://t.co/J6arNdV9ko";7/7/2019 1:12;0;;;;;;;;;
groundwater pollution;1.15E+18;Cancer-Linked Chemicals Created by 3M Could Be In Your Groundwater https://t.co/AbmWi8lL1G;7/7/2019 1:03;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@siftyboones ...the weird part is, that if you really needed to get rid of tire piles (we don't, but still), burning might be best.

It's a crappy best, but air pollution is easier to deal with than groundwater.";7/7/2019 0:56;0;;;;;;;;;
groundwater pollution;1.15E+18;"*@jkbjournalist 3Mers in my community mostly Republican.

https://t.co/v1RMW65zHk";7/7/2019 0:00;6;;;;;;;;;
groundwater pollution;1.15E+18;EPA Tells States To Stop Policing Groundwater Pollution | https://t.co/cDTRrztkYc https://t.co/Csxj4AtRW4;7/6/2019 23:38;0;;;;;;;;;
groundwater pollution;1.15E+18;"In a report to the NGT, CPCB has recommended levying fines ranging from ₹10,000 to ₹1 lakh for illegal extraction of groundwater at a time when India is facing an unprecedented water crisis.

https://t.co/OiqmWLqJ1y";7/6/2019 23:37;0;;;;;;;;;
groundwater pollution;1.15E+18;"In a report to the NGT, CPCB has recommended levying fines ranging from ₹10,000 to ₹1 lakh for illegal extraction of groundwater at a time when India is facing an unprecedented water crisis.

https://t.co/QwHZfZhA6Y";7/6/2019 23:30;10;;;;;;;;;
groundwater pollution;1.15E+18;Central pollution watchdog recommends fines up to ₹1 lakh for illegal extraction of groundwater  https://t.co/WokmbR7I9A;7/6/2019 15:47;0;;;;;;;;;
groundwater pollution;1.15E+18;*@BitterWaterBlue And what they will add to make concrete is fly ash, the least toxic component of coal ash (a questionable plus), thereby enabling the coal industry and groundwater pollution by the worst components of coal ash. Go figure.;7/6/2019 14:22;0;;;;;;;;;
groundwater pollution;1.15E+18;"https://t.co/XxZdlwLvPY Bacteriological and geochemical features of the groundwater resources: Kettara abandoned mine (Morocco)  
Publication date: September 2019

Source: Environmental Pollution, Volume 252, Part B

Author(s): Lahcen Zouhri, Khalid El Amari, David Marier, Abde…";7/6/2019 11:58;0;;;;;;;;;
groundwater pollution;1.15E+18;*@thewire_in *@AjoyAshirwad Does she imply that in 5 years she will lay pipes to every one of the 40 cr households? Or would she also join all rivers, replenish groundwater, control pollution &amp  global warming and ensure adequate rainfall? Tall promises indeed. *@nsitharaman;7/6/2019 11:21;0;;;;;;;;;
groundwater pollution;1.15E+18;Contamination from Philadelphia refinery could pollute New Jersey groundwater #groundwater #pollution https://t.co/48NerGpnQB;7/5/2019 21:51;0;;;;;;;;;
groundwater pollution;1.15E+18;"#Contamination from Philadelphia refinery that exploded could pollute New Jersey #groundwater. Here’s how. 
Another horror story of pollution!
https://t.co/aPDHGa6Tbn via *@phillyinquirer";7/5/2019 21:17;0;;;3d533362cdab8107;-117.80197517139479,33.689732;United States;US;Irvine, CA;Irvine;city
groundwater pollution;1.15E+18;"Sunflowers have deep rooting that reduce leaching and groundwater pollution. Thanks to your pictures, we *@EU_ScienceHub can map location &amp  timing of flowering to improve crop models and production forecasts to support EU agriculture. B a part of it! Ends 15 Aug.
#YellowFlowersEU https://t.co/Nz6NBrOlj2";7/5/2019 21:03;1;;;;;;;;;
groundwater pollution;1.15E+18;*@renaheer Green Revolution. Planting water intensive crops (rice). Industry pollution of rivers. Groundwater contamination (Arsenic/Uranium). Mismanagement of water resources within Punjab and diversion to non-agrarian states. Visionless political class. Etc 😢;7/5/2019 16:35;0;;;;;;;;;
groundwater pollution;1.15E+18;*@sahil11p *@SrijithMumbai *@chai2kul *@sssaaagar *@lypmumbai *@MumbaiMetro3 *@CMOMaharashtra *@MahaDGIPR Eventually does not help. It won't help to control pollution, retain groundwater and reduce temperature as much as an existing forest does. That is why it's a bad idea.;7/5/2019 15:47;0;;;;;;;;;
groundwater pollution;1.15E+18;*@down2earthindia *@indiawater *@ArvindKejriwal *@CPCB_OFFICIAL we understand that Severe air pollution are affecting our lungs.  Now, this news is about 11 kgs of plastic consumed by human beings in a year. Water borne diseases (including contamination of groundwater), presence of sold waste etc affecting us;7/5/2019 11:29;0;;;;;;;;;
groundwater pollution;1.15E+18;"Sundaram arguing against allegations that #Vedanta #sterlite copper plant responsible for arsenic poisoning, zinc pollution etc. 

Cites TNPCB groundwater analysis to submit that overall zinc level has been the same  over the years, not continuously increasing as claimed by state";7/5/2019 9:42;0;;;;;;;;;
drinking water contamination;1.15E+18;"CHILE. FONDO DE PENSIONES DE CANADA ONTARIO TEACHER 100 MIL MILLONES DE CAPITAL CAUSA GRAVISIMA CONTAMINACION DE AGUA EN OSORNO. CANADIAN PENSIONS FUND OF 100.000 MILLIONS DOLLARS CAUSES EXTREME GRAVE CONTAMINATION IN DRINKING WATER IN OSORNO RIO RAHUE
 http://www.diarioelmarino.";7/14/2019 20:17;1;;;;;;;;;
drinking water contamination;1.15E+18;A new drinking water crisis hits US military bases across the nation https://t.co/StADiCz8K5 another fact proving NATO militaries betray the people as100 million incl lower fertility on both sexes = time to ship out of NATO &gt  NDP yeah you like before Jack Layton;7/14/2019 19:47;0;;;;;;;;;
drinking water contamination;1.15E+18;"While we're talking about who's working to care for the troops and who's actively working to harm them, remember the Trump White House tried to block a report about contaminated water near military bases because they thought it would be bad PR. 

https://t.co/Bf8bM3D0k5";7/14/2019 19:22;11;;;;;;;;;
drinking water contamination;1.15E+18;"A new drinking water crisis hits US military bases across nation'

Dept of Defense identified 401 military sities cld be contaminated w/ toxic compounds known as PFAS, 08/17. Map incl. contamination on mil bases along w/ indust. plants, airports &amp  firefighting training sites. https://t.co/Ph5b1OkG3o";7/14/2019 18:57;0;;;;;;;;;
drinking water contamination;1.15E+18;Check out *@jadenurbi's latest deep-dive into the growing PFAS contamination crisis across the country. Another example of America's unsafe drinking water: https://t.co/JXJN12R3v9 *@CNBC;7/14/2019 15:39;0;;;;;;;;;
drinking water contamination;1.15E+18;New drinking water crisis hits US military bases over PFAS https://t.co/nEIn9sYAaE;7/14/2019 15:29;0;;;;;;;;;
drinking water contamination;1.15E+18;A new drinking water crisis hits US military bases across the nation #Water #SDG6 #Pollution #Military #PFAS #Health #Environment #Chemicals https://t.co/QmEbMboE1Y;7/14/2019 15:22;1;;;;;;;;;
