category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water management;1.15113E+18;Find out how our energy and water management company *@HWMwater is helping detect water leaks in the *@UnitedUtilities network using its PermaNET+ tech #safercleanerhealthier https://t.co/edCXrFOzvt;7/16/2019 14:15;0;;;;;;;;;
water management;1.15113E+18;*@Tejasvi_Surya *@MFAsg Singapore cares for water, waste management , traffic management and good roads which are all big 0 in Bengaluru!;7/16/2019 14:13;0;;;;;;;;;
water management;1.15113E+18;Road users in #Greenock #Inverclyde #Scotland are being advised of some road traffic management as part of *@scottish_water improvement work that's progressing in the area. Details via https://t.co/3ODe5Jp5ah https://t.co/AiqNKAjakg;7/16/2019 14:08;1;;;;;;;;;
water management;1.15113E+18;*@HabichtJonathan I dont know man, battery technology, flying cars, taxi airplanes, new ways of creating energy, more efficient water management, cute for diseases all seem pretty exciting as well...;7/16/2019 14:06;0;;;;;;;;;
water management;1.15113E+18;Road users in #Greenock #Inverclyde #Scotland are being advised of some road traffic management as part of *@scottish_water improvement work that's progressing in the area. Details via https://t.co/MezeHphNXI https://t.co/ZTAE2Rmy1E;7/16/2019 14:04;2;;;;;;;;;
water management;1.15113E+18;Stay cool this week, friends. Get creative. https://t.co/6f7cwFa6jt;7/16/2019 14:02;0;;;;;;;;;
water management;1.15113E+18;Richland County Stormwater Management is partnering with Columbia Water, One Columbia and a local artist on a storm drain public art project. https://t.co/hDb6sDiemg https://t.co/vT25cZ3tum;7/16/2019 14:01;3;;;;;;;;;
water management;1.15113E+18;Today is the last day of the ASHE Conference at the Baltimore Convention Center. Check out booth 1726 to learn all about Barclay Water Management, and specifically our iChlor System that can help you reduce #Legionella growth in your water systems! *@ASHEAHA #ASHEAnnual https://t.co/nOMPBbpoMf;7/16/2019 14:01;0;;;;;;;;;
water management;1.15113E+18;"Companies are becoming more conscious of the impact there #business is having on the #environment 

Learn how #RO is a #green solution to #wastewater #treatment in the #industrial process 💧 

#recycling #water #management #green  #solution

https://t.co/dLKBVP5lme https://t.co/HouHa5EwGg";7/16/2019 14:01;0;;;;;;;;;
water management;1.15113E+18;*@TimLewis33 *@geekethics *@Scott_Wiener False. There have been major changes in water management practices even since I was a kid. Even if your assertion was true it has no bearing on whether or not we can upgrade/change the system in the future.;7/16/2019 13:57;0;;;;;;;;;
water management;1.15113E+18;Emergency management in Pike county is reporting high water over roadways #arwx;7/16/2019 13:53;5;;;45a45eb8e30e7b14;-92.29749490292986,34.72188615;United States;US;Little Rock, AR;Little Rock;city
water management;1.15113E+18;Per emergency management - Hwy 67 and 371 W are flooded and closed in Prescott. 4 high water rescues have been reported, and 1 house was flooded with water 18 inches deep. #arwx;7/16/2019 13:52;5;;;45a45eb8e30e7b14;-92.29749490292986,34.72188615;United States;US;Little Rock, AR;Little Rock;city
water management;1.15113E+18;*@PMCPune *@MlaJagdishMulik *@devfadnavis4CM  requesting your attention and action. The area is crowded with college and multiple residential societies but basic facilities like road, water , traffic management is lacking. We are asking bare minimum services, hopefully u’ll listen https://t.co/PVnj4XSsga;7/16/2019 13:52;0;;;;;;;;;
water management;1.15113E+18;*@TimLewis33 *@geekethics *@Scott_Wiener I've never lived anywhere else. Grew up in San Diego even. But unlike you I've actually studied our water management issues. If you're really worried about water shortages, outlaw lawns and force farmers to pay for what they use. Easy peasy.;7/16/2019 13:51;0;;;;;;;;;
water management;1.15113E+18;MGCSA on the State Campus to listen in on the Legislative Water Commission sub-committee water policy discussions. Great to be here on behalf of an industry focused upon resource conservation and management. https://t.co/y0mcdwJG8H;7/16/2019 13:47;0;;;;;;;;;
water management;1.15113E+18;Water entered my bumwhole against my will at the swimming pool how do I go about this to management?;7/16/2019 13:43;0;;;;;;;;;
water management;1.15112E+18;*@icarindia *@atari1icar *@CIMMYT *@GuruAngadDevVet  Awareness camp on Scientific management of crop residue and water conservation for farming was organized for farmers of village Dadher Sahib, Tarn Taran Punjab. About 80 small holder and medium farmer participated. https://t.co/vOE8KQDlGI;7/16/2019 13:38;0;;;;;;;;;
water management;1.15112E+18;'Water Management for Soybean Production' Field Tour and In-Service Training in conjunction with the Southern Soybean Research Project Board Meeting. Please join us at WTREC on July 30th, 2019. #learnbettertogether https://t.co/RbRczpOWXR;7/16/2019 13:35;2;;;;;;;;;
water management;1.15112E+18;*@FATHUM_NERC second visitor presentation from Joaquim César Cuna from the Technical University of Mozambique giving us an insight into #flood and #forecasting in #Mozambique and the institutions behind disaster risk reduction (#DRR) management. *@UniRdg_water *@SHEAR_Programme https://t.co/JWEM6Wj3n6;7/16/2019 13:26;0;;;;;;;;;
water management;1.15112E+18;Water Resources Management Officer https://t.co/zGNvGJ1BRJ https://t.co/Rc2jG863pE;7/16/2019 13:20;0;;;;;;;;;
water management;1.15112E+18;*@beerology *@jamesksowerby Water management ( total usage and effluent)was my first concern when I became a professional Brewer. It was not something I was aware until I started working at a Brewpub level.;7/16/2019 13:19;0;;;;;;;;;
water management;1.15112E+18;*@situationsarah Totally lack of planning not a poor planning indeed, almost all of the urban areas are facing the same issue throughout the country due to lack of storm water management and planning. We have to engage interdisciplinary professionals to cope up with the issue.;7/16/2019 13:16;0;;;;;;;;;
water management;1.15112E+18;"The Peruvian case focusses on a payment scheme for the #water and #soil regulation services provided by management of the #watershed.
*@CIFOR #Peru #sincereforests #forestmanagement #sustainability 
  Find more at: https://t.co/zKWIUZcdOl https://t.co/y17qDc72Jd";7/16/2019 13:12;0;;;;;;;;;
water management;1.15112E+18;We're here at the 2019 ASHE show. Come by and talk with one of our Healthcare Representatives to find out more about our custom water treatment and risk management programs. https://t.co/yOG182MNqq #chemaquawater #chemaqua #tradeshows #ASHEAnnual https://t.co/21UQAqpy32;7/16/2019 13:09;0;;;;;;;;;
water management;1.15112E+18;NewsWatch: U.S. stocks set to tread water as investors parse trio of bank earnings https://t.co/aXSoYyp1Il #money #management https://t.co/LEXNTf1Fye;7/16/2019 13:09;0;;;;;;;;;
water management;1.15111E+18;More research showing how prpr stormwater mgmt can reduce salt spikes, lower temp in water flowing into a stream -- this from *@appstate :  https://t.co/yRFvGGFv8w https://t.co/psiLR0cred;7/16/2019 13:00;0;;;;;;;;;
water management;1.15111E+18;"Need to contact an expert in industrial cleaning, industrial water purification or facility/environmental management? With 24/7 dispatch, our customer service is unmatched in the industry!
Click here now ---&gt  https://t.co/myY9pK1oWh
#Service";7/16/2019 12:57;0;;;;;;;;;
water management;1.15111E+18;From Colombia to Kyrgyz Republic and Uganda: how we help countries adopt state-of-the art information systems for better management of rural #water services https://t.co/l4u5Bzyt6f via *@WorldBankWater https://t.co/8ySH9RtjBY;7/16/2019 12:55;0;;;;;;;;;
water management;1.15111E+18;https://t.co/C6BoSQv7GD;7/16/2019 12:53;0;;;;;;;;;
water management;1.15111E+18;"*@sarbanandsonwal *@gssjodhpur Union Jal Shakti Minister says, Assam govt is doing proper works in relief and rescue measures  NDRF team is working, water level is receding. Rs 251 cr released by Centre for disaster management.

#AssamFloods https://t.co/EZYEnhPSkz";7/16/2019 12:51;5;;;;;;;;;
water management;1.15111E+18;Don’t Lead a Horse to Water, Make it Thirsty! *@NightclubBar *@donaldburns  https://t.co/UdrBpt9saB https://t.co/AetHq4d8s5;7/16/2019 12:50;0;;;;;;;;;
water management;1.15111E+18;*@SHABAZGIL oye duffer laanti showbazian khatam karo and ask this CM (Chu M) instead of giving lift to one to two ppl and making videos for his popularity, he should have proper water sewerage control management. ask him to deploy proper fast system to remove sewerage water. Koi kaam dhang;7/16/2019 12:41;0;;;;;;;;;
water management;1.15111E+18;"Liberty Utilities (Wash.) deploys Itron's OpenWay Riva: Water Finance &amp  Management https://t.co/2IubKupMZp

MORE w/ EcoSearch - news: https://t.co/nWv6KPEbFd web: https://t.co/psVTvY1YDk";7/16/2019 12:39;0;;;;;;;;;
water management;1.15111E+18;*@GFarooqi ask this CM (Chu M) instead of giving lift to one to two ppl and making videos for his popularity, he should have proper water sewerage control management.;7/16/2019 12:38;0;;;;;;;;;
water management;1.15111E+18;*@otvnews Farmers of Odisha should  adopt  ,digging small wells, water bodies like CHUA,CHAHALA and cross furrows in their fields to harvest rainwater and which will recharge aquifers of soil of crop fields and increased moisture regm ,is best ancient water management process.;7/16/2019 12:32;0;;;4c0554de3037a1cd;85.92001302347984,20.3694605;India;IN;Cuttack, India;Cuttack;city
water management;1.15111E+18;"*@HuffPostPol Gee, he should be forced into ANGER MANAGEMENT, and he needs some IMMIGRANT SENSITIVITY TRAINING....

If that does not work, then dunk his ass in some ARCTIC COLD SPRING WATER, and give him a lolly pop.";7/16/2019 12:28;0;;;;;;;;;
water management;1.1511E+18;"Read the success story of our client, *@wappsys, the world-class provider of water management solution throughout the country. https://t.co/F8M2mIkkQE

#watermanagement #businesssolution #expensemanagement  #growth #happycustomers  #orgzit https://t.co/FaIVEadDPm";7/16/2019 12:21;0;;;;;;;;;
water management;1.1511E+18;*@CYBTRAFFIC Just 20 mins rain creates havok on roads *@CommissionrGHMC *@GHMCOnline - worst management. Gutters overflowing everywhere, water logging and pathholes on roads. Have mercy on common people.*@KTRTRS just imagine kids in bus stranded since last 45 mins at same place hungry &amp  thirsty;7/16/2019 12:19;0;;;;;;;;;
water management;1.1511E+18;As the world faces unprecedented population growth and climate change, infrastructure needs significant renovation. In the #watersensitive cities model, #urbanlandscape integrates #naturebasedsolutions increase #ecologicalhealth and enhance #microclimate.  https://t.co/D6MdzEd3OF https://t.co/zIyxpUmGVu;7/16/2019 12:11;0;;;;;;;;;
water management;1.1511E+18;*@ImranKhanPTI Very true , sir aik suggestion hai ,har district ki Apni Development Authority hu like CDA ,woh Authority District ko organize karey like water management , education board , agriculture storage , infrastructure development, market control ,Insha Allah  it will bring a big change;7/16/2019 12:08;0;;;;;;;;;
water management;1.1511E+18;*@TraciInFinland *@gordon_struth *@josiahfood *@microphilosophy ...water management will be one of the main issues, necessitating large infrastructural shifts to storage, and reducing rate of upland transit. How's Finland doing this year?;7/16/2019 12:06;0;;;;;;;;;
water management;1.1511E+18;An article on water management issues in breweries. (It's not only a Canadian issue) https://t.co/EIT9OhsKM4 #environment #waterconservation #craftbeer https://t.co/ypuBm5zqgN;7/16/2019 12:02;1;;;;;;;;;
water management;1.1511E+18;Wow. I’m not one to oversleep, but I did today. Woke up to my “time to go.”, alarm😒 got ready in 15m, and still had time to get coffee &amp  fill up my 1.9lt water jug with 10m to spare at work. Even on days when I’m lagging my time management is poppin. 😉;7/16/2019 11:52;0;;;;;;;;;
water management;1.1511E+18;". *@AttilioToscano #Fit4Reuse coordinator, project selected under *@PRIMAInnovation 2018 Calls, section1, #water_management area.
At *@UniboMagazine for *@fit4reuse kick-off meeting.
*@AngeloRiccaboni https://t.co/XfbOGtjE0o";7/16/2019 11:48;0;;;;;;;;;
water management;1.1511E+18;"Does your business meet current government legislation? 
At FM+ we provide commercial legionella water testing, risk assessments and management plans.

Here's an article in the Mirror about legionella
https://t.co/Hyiuj0M4Ac";7/16/2019 11:48;0;;;;;;;;;
water management;1.1511E+18;If you feel thirty, you have to loosen your pocket and pay ₹20 for 1 litre water bottle. I don't know why the Station Management is not aware of this situation. I urge you to direct the Station Management to ensure this facility.;7/16/2019 11:47;0;;;;;;;;;
water management;1.15109E+18;"Update 3: after induction, Some walking around brought contractions around 2am... pain management and an epidural gave my queen a respite this morning until the water broke around 4am.

Strapping on my helmet and painting my war mask..

Think we're rolling inish in about 30 mins";7/16/2019 11:43;0;;;;;;;;;
water management;1.15109E+18;Can forest management change how much water forests need and use? Read this recent #WIREs Water review for an ecohydrologic perspective for semi-arid regions: https://t.co/cca3dpQP8E  *@naomi_eco_hydro *@brenucsb https://t.co/OIcN33fddU;7/16/2019 11:43;0;;;;;;;;;
water management;1.15109E+18;#DarEsSalaam: The Arusha-based company, Biocon Africa Ltd, is holding talks with two companies from Kenya and Ethiopia over the possibility of installing a system for industrial waste water management.;7/16/2019 11:36;1;;;;;;;;;
water management;1.15109E+18;#Plasticwastemanagement service refers to approaches and strategies used to #recycleplastic materials that would otherwise be dumped into landfills, or bodies of water, or otherwise contaminate the #environment. https://t.co/ljJHDjCWfg https://t.co/DO6aZEWHvB;7/16/2019 11:35;0;;;;;;;;;
water management;1.15109E+18;*@mmmosiki *@ShahbazTaseer Yes there a climatic issues but still northern glaciers and other factors providing you with maximum water, whats lacks is the management, And old conventional irrigation systems.;7/16/2019 11:29;0;;;;;;;;;
water management;1.15109E+18;The 6th Sustainable Development Goal aims to ensure the availability and sustainable management of water and sanitation for all. Read more about our monitoring of water-intensive industries within our B.E.S.T Sustainable European Fund here https://t.co/3Sxikt3spU #ESG #SRI https://t.co/7kweTyNB5a;7/16/2019 11:21;1;;;;;;;;;
water management;1.15109E+18;"New Water Minister, *@LindiweSisuluSA not holding anything back in her budget vote to Parliament.

She admits government water management is 'poor' - and that over 3-million South Africans still don't have basic access to water. *@OpenNewsSA";7/16/2019 11:20;3;;;;;;;;;
water management;1.15109E+18;We have maintained our 2:1 status in the People and Planet *@peopleandplanet Sustainable University League. Areas we have excelled in are ISO 14001 Environmental Management System, our Environmental Policy, Sustainable Food and Water Reduction *@HallamStaff https://t.co/gaTOqj9Pf1;7/16/2019 11:18;0;;;;;;;;;
water management;1.15109E+18;"*@Ianmcpherson22 *@SpencerFernando *@HogyII What white ""Reality"" are you living in to make this egregious comment 

In the last 50 yrs most of it under Liberal management many First Nations communities still don't have access to safe drinking water &amp  the present government is no better 

Talk about lie
Shame on you!";7/16/2019 11:11;0;;;;;;;;;
water management;1.15109E+18;*@RahulGandhi Flood has badly affected in most of states due to lack of proper management , proper Nikasi of flooded water causing great loss to human beings , immovable , movable properties , we solemnly pledge to support flood affected victims , Sir;7/16/2019 11:09;0;;;;;;;;;
water management;1.15109E+18;"I take issue with how climate is blamed for India's water crisis.
I think large part of it has to do with very bad management and waste of water, plus lack of stewardship of forests and traditional water bodies.
https://t.co/nEswbLfnJr https://t.co/2zhqdzgDBW";7/16/2019 11:07;0;;;;;;;;;
water management;1.15109E+18;"*@CMOTamilNadu saar, what are your plans?. Have you established a water management board?
Have you allocated personnels who have interest in saving water rather than swindling money?
*@AnandaVikatan *@bbctamil *@TIMESTAMIL1 *@nakkheeranweb *@tamilyouthcafe *@GThamizhagam https://t.co/lWd3vPomlE";7/16/2019 11:07;0;;;;;;;;;
water management;1.15109E+18;*@narendramodi Sir, Can we start a big country level project on Water management, bring the water table up and also a project on Greening the country and social big cities to help in teaching the younger generation on the Value of trees and water..;7/16/2019 11:05;0;;;;;;;;;
water management;1.15108E+18;"*@jigneshmevani80 *@BJP4India *@narendramodi *@girirajsinghbjp You are raising the right issues.
Govt is intent on doing the Water infra &amp  Management part Via Jal Shakti Ministry.Hope they succeed.";7/16/2019 11:02;0;;;;;;;;;
water management;1.15108E+18;Discussions have begun on what the EC’s post-2020 Common Agricultural Policy (CAP) will look like. The #ICPDR has published a Position Paper, outlining our positive response to the proposals, and suggesting a way forward for the Danube River Basin: https://t.co/NAIZqoArLD https://t.co/PvdNM6B5hD;7/16/2019 11:00;3;;;;;;;;;
water management;1.15108E+18;"*@AgChatOZ *@swrcrose I’ve seen some great work around pest animal management. In times where feral pigs, foxes, etc are relying on farmers to supply water and feed, its a great time to jump in and be proactive in a more concentrated area. 
In terms of livestock, feedlotting and sacrifice paddocks 👌🏼";7/16/2019 10:59;1;;;;;;;;;
water management;1.15108E+18;*@YasirPirzada No one is there to talk about water management. In Asian universities Pakistan's water management system is taught but we dont implement it. Rain water is wasted. Even melting glaciers are going to sea we cant store water.;7/16/2019 10:58;0;;;;;;;;;
water management;1.15108E+18;Market Snapshot: U.S. stocks set to tread water as investors await trio of bank earnings https://t.co/esjkxjR3HP #management #people https://t.co/ZNjFXsUeRv;7/16/2019 10:58;0;;;;;;;;;
water management;1.15108E+18;"*@akreana_ I am currently seeking employment in the construction industry I hold a National N diploma in civil engineering and Samtrac for safety management and Root Cause Analysis I have 4  years of experience in bulk water supply and side walk pavement
 
Cell 0781133534";7/16/2019 10:49;0;;;;;;;;;
water management;1.15108E+18;Growing Social Value: Director of Asset Management, Nevil Muncaster talks about growing social value from Yorkshire Water’s assets. https://t.co/rHOis9ilnz;7/16/2019 10:48;0;;;;;;;;;
water management;1.15108E+18;"The beautiful collaboration b/w #India and #Israel in #water management is explored by *@a2zstartup in this article in *@TimesofIsrael 
https://t.co/WkbrDpghzj https://t.co/veAjUjmYZ6";7/16/2019 10:38;2;;;;;;;;;
water management;1.15108E+18;Consolidation continues in #Fracking #water management - treatment firm Mustang Extreme acquires Aria Rose https://t.co/OArhMTAVAN.  *@BluefieldWater evaluates trends as rig counts evolve https://t.co/Tp0eJd70Jw https://t.co/v24esfXgLg;7/16/2019 10:33;0;;;;;;;;;
water management;1.15108E+18;"Water needs to properly managed 
Its high time the Nigerian Government considers the application of Geocycle to waste management in order to minimize its effects on the environment.
 #LafargeCares *@lafarge_africa https://t.co/49ISU0YEzu";7/16/2019 10:33;0;;;;;;;;;
water management;1.15108E+18;Researchers &amp  utility operators are turning to #satellite #data for water management &amp  forecasting. In this *@IWAHQ webinar, panelists from *@EMVISConsulting *@eomap *@SMHI #EFAS &amp  *@WaterRA_updates teach us how such #digitalisation can improve your utility: https://t.co/47yZ2AF2np https://t.co/HbY7EQbA3a;7/16/2019 10:29;0;;;;;;;;;
water management;1.15108E+18;We continue to urge our Traditional Councils to follow due processes when establishing new residential areas to ensure that our streets, water, electricity, businesses sites and recreational facilities are in line with municipal Spatial Planning and Land Use Management policy.;7/16/2019 10:25;0;;;;;;;;;
water management;1.15107E+18;With the rainy season comes floods, stagnant water, bushy surroundings and other conducive conditions for pests like mosquitoes, flies, reptiles (especially snakes) to thrive. Contact us today for environmental, public health friendly pest management solutions *@DrJoeAbah;7/16/2019 10:16;1;;;;;;;;;
water management;1.15107E+18;Smart wastewater management can help reduce #airpollution #water #environment #health https://t.co/E4VQNG812M;7/16/2019 10:16;0;;;;;;;;;
water management;1.15107E+18;"We donot need a compulsory subject on Hindi language in our schools rather we desperately need a subject on Water conservation and management.  
#Assamfloods #Assam https://t.co/KjWtcCl9NC";7/16/2019 10:16;3;;;;;;;;;
water management;1.15107E+18;Water Management in India and Israeli Approach https://t.co/YTd9izVumY;7/16/2019 10:11;2;;;;;;;;;
water management;1.15107E+18;"We're back in full swing with the second cluster workshops:

🌻 The essentials for healthy soil

🚜 Bed preparation plus composting and mulch tips

⛈ Being water-wise and water management methods

🌳 How to plant and care for fruit trees

#Permaculture #FoodSecurity #ZeroHunger https://t.co/ktiUqazgqO";7/16/2019 10:11;1;;;;;;;;;
water management;1.15107E+18;Today we received an order for 3 ENiGMA Limescale Management systems from one of the UK’s top universities. The first of many on this extensive campus.  https://t.co/IFq3Y9ytzq;7/16/2019 10:09;2;;;;;;;;;
water management;1.15107E+18;Minister of Agriculture, water-management and forestry of the HNC, Donko Jovic, at our speakers table explaining the rural development strategy for the Canton, linked opportunities for local SMEs and how self-government units are involved. https://t.co/UBG4BZDk7q;7/16/2019 10:07;2;;;;;;;;;
water management;1.15107E+18;*@TwistyShape Not really. Full Towers are generally for things I doubt you're heading into like custom water cooling. Once upon a time they were also better for cable management and air cooling but in modern times cable management and air cooling can be found in Mid Towers also.;7/16/2019 9:59;0;;;;;;;;;
water management;1.15107E+18;South Florida Water Management District debates ASR wells for Lake Okeechobee project https://t.co/5weMiX71vM;7/16/2019 9:58;0;;;;;;;;;
water management;1.15107E+18;Yesterday was world population day, I added my voice to the call for birth control and women empowerment and prudent management of our natural resources, our environment and water bodies for sustainable development;7/16/2019 9:58;0;;;;;;;;;
water management;1.15107E+18;Our #Highways #Drainage page highlights the effective management of surface water for all highways and trunk #roads - find out more at https://t.co/NYiiKd5qvP https://t.co/hfX4U4DzjK;7/16/2019 9:55;0;;;;;;;;;
water management;1.15107E+18;Apply for PhD Programme in Integrated Management of Water, Soil, and Waste - UNU - Institute for Integrated Management of Material Fluxes and of Resources https://t.co/hCbR0YQZ3N;7/16/2019 9:50;0;;;;;;;;;
water management;1.15106E+18;"""The information technological revolution can do much more for water management."" #BudgetVote2019 https://t.co/Ij3X5GD9OV";7/16/2019 9:38;1;;;;;;;;;
water management;1.15106E+18;Nanhu Park used to be a deserted spot due to coal exploitation. Since 1996, local authorities have taken measures to improve the environment. Over years of management, the park has been a scenic spot with clean water and green trees. #70YearsOn https://t.co/wzZOzeKJ0d;7/16/2019 9:30;4;;;;;;;;;
water management;1.15106E+18;*@PRIMAInnovation *@fit4reuse project kickoff today in *@UniboMagazine. This is the first project funded by the *@PRIMA_MED program coordinated by Italy in section 1 focusing on water management within a scientific diplomacy framework https://t.co/dHAA8Jf1up;7/16/2019 9:25;2;;;;;;;;;
water management;1.15106E+18;"""Water crises may arise if the right investments, innovations and 
management decisions are not made at the right time."" #BudgetVote2019 https://t.co/imkyXVfAaJ";7/16/2019 9:22;0;;;;;;;;;
water management;1.15106E+18;Coordinator Attilio Toscano opens the 🇪🇺 #PRIMA ⁦*@fit4reuse⁩ project in Bologna . UNIVPM is partner and ready to impact on the Mediterranean #water management ! ⁦*@primaitaly⁩ ⁦*@UniboMagazine⁩ ⁦*@UnivPoliMarche⁩ ⁦*@ntua⁩ ⁦*@ISPRA_Press⁩ ⁦ https://t.co/lGcdFx6aXn;7/16/2019 9:22;3;;;;;;;;;
water management;1.15106E+18;Peter Vale presents 🇪🇺 #H2020 SMART-Plant at the #plenary speech of the #European Waste Water Management Conference ⁦*@EU_ecoinno⁩ ⁦*@stwater⁩ ♻️💦🇪🇺 https://t.co/NFP1PTzO3L;7/16/2019 9:17;1;;;;;;;;;
water management;1.15106E+18;*@prof_usmaan *@SHABAZGIL Heavy rains cause blockage of water to move in drains. It's natural Prof. No one can make safety measures before rain happens. No one knows how intense it will be. So failure is when management do nothing after that rain.;7/16/2019 9:15;0;;;;;;;;;
water management;1.15106E+18;After successfully closing two DWI final enforcement orders, Southern admitted two remain in place – a final asset improvement scheme and water quality sampling and information management.  https://t.co/FT9FcMKTps;7/16/2019 9:13;1;;;;;;;;;
water management;1.15106E+18;Presented my research on importance of #polycentric management in #transboundary #water #cooperation among countries in severe conflicts with each other at *@ATINER_ATHENS #Water #Forum 2019 in Athens! https://t.co/BP2ZehKa6K;7/16/2019 9:12;0;;;;;;;;;
water management;1.15105E+18;"The detection of abnormal water consumption is a key factor for facilities management. Get notified when a leak occurs and save up to 50% of the water consumption. 

Find more info and buy our #SmartWater products on: https://t.co/rTV12EddS6 https://t.co/v3sGkS5hYb";7/16/2019 9:00;0;;;;;;;;;
water management;1.15105E+18;Our water experts are presenting papers at today’s *@aquaenviro #EWWM Conference on #nitrogen #phosphorus removal #AMP7 challenges and process modelling and design. Come see us! #StantecWater https://t.co/MlM7qfsqqz https://t.co/gmUxrevk4f;7/16/2019 9:00;2;;;;;;;;;
water management;1.15105E+18;Smart Water Management Using IoT Technology https://t.co/NtV7aTxkn9;7/16/2019 9:00;0;;;;;;;;;
water management;1.15105E+18;Hard to believe the Charter Square planting was not here last year! Sheffield Heart of the City masterplan is transforming the city with exciting new water management throughout. #sheffieldissuper #shefplanting #chooselandscape https://t.co/5vVWwkKJRB https://t.co/3f4Nf3IJG3;7/16/2019 8:53;3;;;;;;;;;
water management;1.15105E+18;"We are set up at the European Wastewater Management Conference at the Hilton Metropole Birmingham. We will be exhibiting till tomorrow and are speaking 4 times and co-presenting once over the 2 days. 
Join Southern Water and Paul Cooper in room 1 at 10.15 #ewwm https://t.co/dv0PxA8Ue7";7/16/2019 8:50;0;;;;;;;;;
water management;1.15105E+18;""" #Urbanization at the cost of reclaiming #waterbodies is a pan-India and in fact a worldwide phenomenon""-- #GPI latest #article by #formerMP *@RaoKavitha on  #ChennaiFloods and the need for better urban design and water management in India. h/t *@the_hindu

https://t.co/VHgHVzpuos https://t.co/tWgHf4k44g";7/16/2019 8:50;0;;;;;;;;;
