category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lake contamination;1.15084E+18;please see this horrific issue of the loss of thousands of fish in the Rawal Lake as well as contamination of water https://t.co/7jNwz6Eewt https://t.co/qQUWp4GSjr;7/15/2019 19:04;0;;;;;;;;;
lake contamination;1.15083E+18;.*@iowadnr's weekly sampling at McIntosh Woods State Park revealed high bacteria levels coming from water runoff. https://t.co/HpNtElKLd8;7/15/2019 18:24;0;;;;;;;;;
lake contamination;1.15076E+18;"E. coli contamination in our water effects more than just Michigan lake days. TSMPC just launched a new website with a ton of important information about the problem, the causes, and some possible solutions to explore. 
#GreatLakes #MichiganWater
https://t.co/JysXdt6FUn";7/15/2019 13:29;0;;;;;;;;;
lake contamination;1.15068E+18;"Residents concerned over the legacy of lead contamination from the Pasminco smelter are gathering at Lake Macquarie tonight.

*@GAndersonNews was there. https://t.co/WhzGP9CY07";7/15/2019 8:29;1;;;;;;;;;
lake contamination;1.1506E+18;Swimming advisory issued for popular lake due to E. coli contamination https://t.co/D8gkT9Esnd;7/15/2019 2:44;0;;;;;;;;;
lake contamination;1.15025E+18;A swimming advisory has been issued for McIntosh Woods State Park in north-central Iowa due to E. coli contamination. A sample taken at the lake near Ventura in Cerro Gordo County exceeded a safe amount of the bacteria found in fecal matter. https://t.co/nXCBjQeoF2;7/14/2019 3:50;1;;;;;;;;;
lake contamination;1.15021E+18;A swimming advisory has been issued for McIntosh Woods State Park in north-central Iowa due to E. coli contamination. https://t.co/NclTLMbnmk;7/14/2019 1:16;1;;;;;;;;;
lake pollution;1.15364E+18;"‘LEONARDO DICAPRIO: RUSSIANS BEG STAR TO #SAVEBAIKAL’

‘Baikal is a vast lake in Russia which the World Wildlife Fund says is under threat from pollution and poaching. Mr DiCaprio seems to have been targeted due to his history of environmentalism.’

https://t.co/o2R50qxOND";7/23/2019 12:13;1;;;;;;;;;
lake pollution;1.15364E+18;"The festival is coming..😀 
''2 Van lake's bicycle festival'' 
#Van in #Turkey
Scientists are sounding the alarm 
over the pollution of😪Lake #Van. https://t.co/A7QejkKn6A";7/23/2019 12:08;0;;;;;;;;;
lake pollution;1.15364E+18;"The federal budget will be in the news from now until October and you'll hear a lot about funding for the Great Lakes. What you won't hear is that money hasn't and won't fix Lake Erie's algae problems. 
https://t.co/dOsh3GklfC";7/23/2019 12:02;0;;;;;;;;;
lake pollution;1.15363E+18;*@Oddbob17 *@weathernetwork https://t.co/cJfQNNtUi3 https://t.co/RNzPBsdVcU;7/23/2019 11:24;0;;;;;;;;;
lake pollution;1.15363E+18;*@AshtoniaCows *@weathernetwork https://t.co/cJfQNNtUi3 our beautiful Yamaska River is on of the most polluted - pig shit from farms https://t.co/uR1XsfamFT;7/23/2019 11:18;0;;;;;;;;;
lake pollution;1.15362E+18;*@KATUNews Charge the golf course for the pollution added to Lake Michigan.;7/23/2019 11:01;0;;;;;;;;;
lake pollution;1.15359E+18;People power prompts rethink on controversial Lake council pollution policy https://t.co/etcZV5oZiV;7/23/2019 8:50;0;;;;;;;;;
lake pollution;1.15359E+18;Following on from this, Axolotls are now feared extinct in the wild due to pollution in the lake they originate from and that makes me sad;7/23/2019 8:42;0;;;;;;;;;
lake pollution;1.15358E+18;Reckless tourism in Shillong is adding to the plastic burden of Umiam lake and streams in hill city https://t.co/9SCnYoqCdZ;7/23/2019 8:34;0;;;;;;;;;
lake pollution;1.15358E+18;"#TuesdayThoughts

#Plasticpollution chokes #Shillong's life 

https://t.co/t03OmtXNfz #Pollution #Climate #River #Lake #Meghalaya";7/23/2019 8:28;2;;;;;;;;;
lake pollution;1.15356E+18;"Politics without politics:How to run the government?
3)River and Rain Resource Management-RRRM scheme!
  Under this all water resources viz.rain,river,well,sea,
   Pond,lake,spring etc to be preserved with proper storage 
   without pollution and wastage!
#Politics #Tamil #woman";7/23/2019 7:08;2;;;;;;;;;
lake pollution;1.15355E+18;"Perugia, 2018.

A dead fish and duck floating among the seaweed in the muddy waters of lake Trasimeno, Perugia.

Especially during summer time, the water gets stagnant and dirty due to drought and pollution, but… https://t.co/t6l6rcBHC4";7/23/2019 6:35;0;;;;;;;;;
lake pollution;1.15348E+18;At a very well attended town hall meeting on the stormwater pollution issues at Lake Hopatcong.  We're seeing this issue in many NJ lakes.  Long term solutions should include effective stormwater utilities. https://t.co/jhAJmE69GN;7/23/2019 1:43;0;;;;;;;;;
lake pollution;1.15346E+18;Think b4 you fling! Toxin filled cigarette butts r the top 10 pollution in the world. They can be found EVERYWHERE from highway, streets, lake, ocean, beaches...Don't be a butthead! Toss away your butts in garbage cans n stop the toxin litter habit. #oceanheroes  *@OceanHeroesHQ https://t.co/Kzo1fgoEtm;7/23/2019 0:01;0;;;;;;;;;
lake pollution;1.15345E+18;The newly expanded Agropur cheese plant in #LakeNordenSD is facing a possible fine from state regulators after tests showed the plant’s wastewater violated state pollution limits in four categories.  https://t.co/uqudL3Bvil;7/23/2019 0:00;0;;;;;;;;;
lake pollution;1.15344E+18;Across the U.S., officials issued almost 6,500 contamination advisories at nearly 1,200 coastal and Great Lake beaches during the past two years, according to EPA data https://t.co/XI5LaJe5rm #sewage #wastewater #pollution *@EPA;7/22/2019 23:00;0;;;;;;;;;
lake pollution;1.15342E+18;Leonardo DiCaprio: Russians urge star to help 'save' endangered Lake Baikal https://t.co/UvIOG63lHN;7/22/2019 21:42;0;;;;;;;;;
lake pollution;1.15342E+18;"Air pollution from smog-inducing ozone and fine particles may be shaving an estimated 267 billion yuan (US$38 billion) off the Chinese economy each year in the form of early deaths and lost food production.

Photo: Dead Fish In Water Filled With Blueish Algae, East Lake, Wuhan https://t.co/7zkTk1exk8";7/22/2019 21:23;3;;;;;;;;;
lake pollution;1.15341E+18;"Our Lake for Life!
#sandpoint #idaho #waterkeeper #quality #drinkable #fishable #monitoring #swimmable #data #quality #pollution #impact #lpow #conservation #science #health #waterquality #lakependoreille https://t.co/DMy8ckBFOc";7/22/2019 21:07;0;;;;;;;;;
lake pollution;1.15338E+18;Leonardo DiCaprio: Russians urge star to help 'save' endangered Lake Baikal https://t.co/Oxj0GN8dTe https://t.co/t8bt47YCSj;7/22/2019 19:16;0;;;;;;;;;
lake pollution;1.15338E+18;Leonardo DiCaprio being bombarded by Russian social media users https://t.co/msUssJkUne;7/22/2019 18:55;0;;;;;;;;;
lake pollution;1.15338E+18;Speaking of #ShellKnew, what about the ostensible coverup at Lake Maracaibo? Hard to imagine that any legitimate scientists would ignore all their oil pollution before blaming this cluster squarely on a genetic mutation, no, right *@HDSA? #LetsTalkAboutHD #CureHD #SpreadTruth;7/22/2019 18:50;0;;;;;;;;;
lake pollution;1.15338E+18;Leonardo DiCaprio being bombarded by Russian social media users https://t.co/HeXOVCq3tu;7/22/2019 18:47;5;;;;;;;;;
lake pollution;1.15336E+18;It's unsafe to swim in the lake during or at least 48 hours after a heavy rainfall. Learn why: https://t.co/p7CNFOTrUr #CityofTO https://t.co/V5xl6NVcrL;7/22/2019 18:00;0;;;;;;;;;
lake pollution;1.15335E+18;Why Russians are urging Leonardo DiCaprio to 'save Baikal' https://t.co/HMajE0HNbZ;7/22/2019 17:18;3;;;;;;;;;
lake pollution;1.15335E+18;Leonardo DiCaprio: Russians urge star to help 'save' endangered Lake Baikal https://t.co/DgADysZ1bt;7/22/2019 17:13;0;;;;;;;;;
lake pollution;1.15335E+18;https://t.co/yPqOyV597u DiCaprio: Russians urge star to help 'save' endangered Lake Baikal https://t.co/BeaSYQ7fBW #Independent #Hollywood #Cinema #WorldCinema;7/22/2019 17:05;0;;;;;;;;;
lake pollution;1.15335E+18;Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/iMSTgtMW5X via ⁦*@freep⁩;7/22/2019 16:55;0;;;;;;;;;
lake pollution;1.15334E+18;"Way more complex, comprehensive and compelling than you’d think at first glance. Great work by *@keithmatheny — and the diver. —-&gt;Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/LNOcbVFpy4 via *@freep";7/22/2019 16:22;1;;;;;;;;;
lake pollution;1.15333E+18;"EU-funded researchers have developed a system that helps fish #farmers in Lake Victoria while also protecting the environment. The system minimises pollution whilst securing a higher fish production with fewer diseases. 

Read more --&gt;
https://t.co/skjvh5tQjH https://t.co/7OJd9zHdQV";7/22/2019 16:01;3;;;;;;;;;
lake pollution;1.15333E+18;"*@Kady1958 Going to be a little cooler this week. I love summer but when the humidity &amp; temps go up so does air pollution. I am in Brampton so not close to a lake for cool breezes. Was just a dead heat. Enjoy your week 😎";7/22/2019 15:37;0;;;;;;;;;
lake pollution;1.15333E+18;This is a crazy read about the one the best courses in the country  - Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/I20toVwam1;7/22/2019 15:35;0;;;;;;;;;
lake pollution;1.15332E+18;Pollution is a problem for one of the largest lakes of Turkey, Lake Van. The Van EU Information Center and the Lake Van Activists organised a series of events aimed at raising public awareness. https://t.co/cvUo0KsLZe;7/22/2019 15:23;9;;;;;;;;;
lake pollution;1.15332E+18;"""The result: untold thousands of golf balls into Lake Michigan — a shocking, frivolous and ridiculous contribution to the rising plastics pollution problem in the #GreatLakes and worldwide waterways, environmental advocates said.""

😳😱😖  https://t.co/bAkO3C99SH";7/22/2019 14:47;0;;;;;;;;;
lake pollution;1.15331E+18;"Plastics pollution? Course urged golfers to hit balls into Lake Michigan *@freep

https://t.co/MCyCig56vs";7/22/2019 14:34;0;;;;;;;;;
lake pollution;1.15331E+18;*@reporterdavidj *@keithmatheny Arcadia Bluffs keeps deleting comments on their Facebook page raising concerns over the Lake Michigan pollution they’ve caused.;7/22/2019 14:32;0;;;;;;;;;
lake pollution;1.15331E+18;"""Go ahead and do it, everyone does.""

Arcadia Bluffs has encouraged golfers to hit golf balls into Lake Michigan for years, contributing to the rising plastics pollution problem in the Great Lakes, environmental advocates say. https://t.co/qhXx8pWKvr https://t.co/yZmh8WyDdI";7/22/2019 14:28;12;;;;;;;;;
lake pollution;1.1533E+18;*@Arcadia_Bluffs *@freep When questioned about golfers at *@Arcadia_Bluffs hitting balls into Lake Michgan, *@MichiganEGLE, the state regulatory agency charged with preventing pollution into the Great Lakes did not sound particularly concerned...;7/22/2019 13:33;0;;;;;;;;;
lake pollution;1.15329E+18;“The result: untold thousands of golf balls into Lake Michigan — a ‘shocking,’ ‘frivolous’ and ‘ridiculous’ contribution to the rising plastics pollution problem in the Great Lakes” https://t.co/rcYxdjYPae;7/22/2019 13:20;0;;;;;;;;;
lake pollution;1.15329E+18;"Plastics pollution? Course urged golfers to hit balls into Lake Michigan
A diver and photographer commissioned by the Free Press found hundreds of balls in Lake Michigan off Arcadia Bluffs' 12th hole. https://t.co/dXbKC93ikX via *@keithmatheny";7/22/2019 12:54;5;;;;;;;;;
lake pollution;1.15328E+18;"*@keithmatheny excellent article about golf ball pollution at Arcadia Bluffs. Never thought about that until your story. 

https://t.co/qhmPpIJ6GT";7/22/2019 12:37;0;;;;;;;;;
lake pollution;1.15328E+18;Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/oTu2zst0NM via *@freep;7/22/2019 12:14;0;;;;;;;;;
lake pollution;1.15327E+18;#MondayMotivation - Air #pollution linked to heart #disease by English study in children as young as 3. Knowing what air you are breathing can actually make a difference between life and death. Check out this interesting study: https://t.co/fsJFBkEmOx https://t.co/cQz2CHkpcx;7/22/2019 12:01;0;;;;;;;;;
lake pollution;1.15327E+18;Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/Fvo5xaSGdD;7/22/2019 11:47;0;;;;;;;;;
lake pollution;1.15327E+18;Plastics pollution? Course urged golfers to hit balls into Lake Michigan https://t.co/vMjX5NB7vV;7/22/2019 11:37;4;;;;;;;;;
lake pollution;1.15326E+18;*@RPFostex *@marcorubio The Army Corps of Engineers releases overflow in Lake O, polluting our rivers, so no, it's not just a state issue. The pollution is caused by fertilizers from Big Sugar and pollutants from Big Cattle. The EPA should be involved.;7/22/2019 10:55;0;;;;;;;;;
lake pollution;1.15326E+18;"UMich scientist explains algae / dead zone problem in Lake Erie, C'peake Bay and Gulf of Mexico. Solutions aren't ""rocket science"" he says. But we continue to throw money at the problem, which isn't the solution. 
https://t.co/dOsh3GklfC";7/22/2019 10:46;1;;;;;;;;;
lake pollution;1.15325E+18;"The lead in Lake Coeur d'Alene is a serious issue.
NWPOA thinks that the clean-up issue would be making more headway if the tribe hadn't tried to claim water rights to the whole lake.

#NWPOA #waterrights #propertyrights
https://t.co/1HEOJz0eCG https://t.co/EZtwBfUXgR";7/22/2019 10:34;0;;;;;;;;;
lake pollution;1.15322E+18;Pollution turns Lake Chivero Water Green https://t.co/IM4pPPi8ka https://t.co/3v3KISOZXD;7/22/2019 8:23;0;;;;;;;;;
lake pollution;1.15321E+18;PICS: The deplorable state of Lake Chivero… Water turns green from pollution https://t.co/9CXlPMo2Jr https://t.co/EWKU1B2BUO;7/22/2019 7:49;0;;;;;;;;;
lake pollution;1.15318E+18;Looking at getting away from noise, pollution, and the mundane city life? The weather is perfect and here’s the plan. Get packing! https://t.co/vnlp3sZ65U;7/22/2019 6:00;0;;;;;;;;;
lake pollution;1.15317E+18;"*@KalaburgiCorp Ganesh Festival Suggestions;

1. Please Create Artificial Ponds for Ganesh Immersion under CCTV Surveillance

2. Educate the People about Lake Pollution with help of Scholar's &amp; concern Dharam Guru's

3. Rewards the Dharam Guru's &amp; Environmental Activists, who help in this cause";7/22/2019 4:57;0;;;;;;;;;
lake pollution;1.15307E+18;"Another Sunday reading recommendation. This time about trash! 

Enjoy reading along the river or the lake or while chilling on the back patio. Then think about how your waste affects our waterways.

#litter #pollution #TruckeeRiver https://t.co/tdMviPXPA1";7/21/2019 22:28;0;;;;;;;;;
lake pollution;1.15305E+18;"""With the future of the Great Lake in question, environmental groups point to need for greater regulation of runoff from animal feeding operations.""

https://t.co/7eAdiAQc1U https://t.co/7eAdiAQc1U";7/21/2019 21:03;0;;;;;;;;;
lake pollution;1.15303E+18;"""With the future of the Great Lake in question, environmental groups point to need for greater regulation of runoff from animal feeding operations.""

https://t.co/jagrPm9L4X";7/21/2019 20:00;0;;;;;;;;;
lake pollution;1.15298E+18;A Bowdoin professor and two student assistants are spending the summer collecting data on a freshwater zooplankton called Daphnia to try and understand how the salt used to combat winter ice is affecting the chemistry of Maine's lake waters. https://t.co/AmVjSInG4G https://t.co/2DGQA0aPoq;7/21/2019 16:23;1;;;;;;;;;
lake pollution;1.15297E+18;You know who REALLY loved this bogus explanation?Chisso. Just like Shell Oil LOVES the claim that the Lake Maracaibo cluster had everything to do with a faulty gene that had nothing to do with their pollution. Likewise with the manganese mine on Groote Eylandt. You follow?#CureHD https://t.co/jo6UaJTfcy;7/21/2019 15:59;0;;;;;;;;;
lake pollution;1.15296E+18;"Day -6 ( 21- July - 2019) 
Volunteers in actions 💪😇
""*All are part of pollution, but only few are part of solution for it*""Join with us on every Saturday and Sunday at Velachery lake... morning 6 am. https://t.co/VuenvUO01u";7/21/2019 14:57;0;;;;;;;;;
lake pollution;1.15294E+18;A giant festival, lake pollution and Swiss arms exports - SWI https://t.co/sZBWeHyMP4 in English https://t.co/DCws4yryi2;7/21/2019 14:14;0;;;;;;;;;
lake pollution;1.15294E+18;"In the words of former farmer legend, Harold Brown, ""I dislike the tag factory farm. It is CAFO's, Concentrated Animal Feeding Operations that are doing this. Agribusiness is responsible at many levels, mono-cropping, agrochemicals on... https://t.co/AWUDNtGrXe";7/21/2019 14:14;0;;;;;;;;;
lake pollution;1.15294E+18;*@KevinReuning Ever go swimming in Lake Erie? There's lots of plastic pollution in the water at the beaches near Cleveland.;7/21/2019 14:04;1;;;;;;;;;
lake pollution;1.15293E+18;*@darreldrowland No one cares about air pollution. We need to build wind farms to blow it to Canada. What people do care about is what John Kasich let happen to Lake Erie. Sad.;7/21/2019 13:31;0;;;;;;;;;
lake pollution;1.15293E+18;"Absolutely ghastly, piles of pig slurry ruining these breathtaking lakes 🤢 Sign our petition to stop this happening in Northern Ireland: https://t.co/9Emohx1Ps1 !
#BanFactoryFarms #Sustainability #Pollution *@earthislandjrnl

https://t.co/8nBF3A9lFt";7/21/2019 13:31;5;;;;;;;;;
lake pollution;1.15293E+18;"*@wickdchiq Eventually, pollution catches up to everyone &amp; everything, even Tony Clement on *his* *protected* lake; the average adult has ~125 manufactured materials inside our bodies, even the richest of the richy-rich.

Canada has no informed representation.

#GreenDesign #MFG #CdnPoli";7/21/2019 13:27;0;;;;;;;;;
lake pollution;1.15285E+18;"Red tape, environmental pollution or malicious poisoning… What is killing fish in Rawal Lake?
*@TheNewsonSunday

https://t.co/EscHv20vd5";7/21/2019 7:51;0;;;;;;;;;
lake pollution;1.15281E+18;Pollution. Unless you’re by the beach. Then it HITS DIFFERENT https://t.co/tycL4zqoaq;7/21/2019 5:19;0;;;;;;;;;
lake pollution;1.1528E+18;"Red tape, environmental pollution or malicious poisoning… What is killing fish in Rawal Lake?
The alarming case of the dead fish - Shehzad Yousafzai 
https://t.co/UNdeT9FoAg via *@TheNewsonSunday";7/21/2019 4:54;2;;;;;;;;;
lake pollution;1.15279E+18;*@kdevforum *@bellandurubcp *@CPBlr *@dcpwhitefield *@AmitShah *@csogok *@HMOIndia *@WFRising *@Dkhallirising *@Dnekundi_rising *@carmelaramunite *@PanathurUpdates *@HaralurC *@wiryIndian *@IChangeVpura *@varthur_rising *@DrParameshwara We just tweets, allow construction blindly, buy flats in same buildings and thn crib abt pollution, dying fishes, lake encroachment etc etc...;7/21/2019 3:54;0;;;;;;;;;
lake pollution;1.15273E+18;So nasty. Solution: Shut down cruel factory farms and stop pollution! https://t.co/ONlLXOHxBa;7/20/2019 23:44;0;;;;;;;;;
lake pollution;1.15271E+18;Yet one more example for those pre-#vegan #environment-alists who think their food choices don't have substantial negative consequences on our planet. https://t.co/MGqZd5U9t2;7/20/2019 22:34;0;;;;;;;;;
lake pollution;1.15269E+18;With the future of the Lake Erie in question, environmental groups point to the need for greater regulation of runoff from animal feeding operations: https://t.co/5iZ9tOrfWp;7/20/2019 21:08;30;;;;;;;;;
lake pollution;1.15268E+18;*@forcedexit And even in the context of the Toledo law, why shouldn’t concerned citizens be able to sue to protect Lake Erie from pollution? I think we’d both agree there is some inherent value in nature remaining unpolluted;7/20/2019 20:37;0;;;;;;;;;
lake pollution;1.15267E+18;*@odonnellsptfan I ❤️ swimming. Did you go in ocean/lake or pool?  I won’t go in lakes here anymore—pollution 😕;7/20/2019 20:03;0;;;;;;;;;
lake pollution;1.15267E+18;Each year, scientists come together to forecast “dead zones” and harmful algal blooms in bodies of water such as the Gulf of Mexico and Lake Erie, but what causes these phenomena? According to a *@UMSEAS prof, our diets could have an impact. https://t.co/icnwfnzHhS https://t.co/FJpSsOvbgi;7/20/2019 19:58;3;;;;;;;;;
lake pollution;1.15265E+18;Today I learned that there are Scrotum Frogs in Lake Titicaca. https://t.co/gw8c5YaPnT;7/20/2019 18:31;0;;;;;;;;;
lake pollution;1.15263E+18;A giant festival, lake pollution and Swiss arms exports - https://t.co/sZBWeHyMP4 https://t.co/tS8fLXS2k0;7/20/2019 17:18;0;;;;;;;;;
lake pollution;1.15263E+18;"*@BAILEYWORLD *@jillmrealestate *@HereTogetherOR W R O N G the state report came out - CA moves to Lake Oswego, Beaverton &amp; Bend; more expensive communities in OR. Also WA is not moving here but do work here hence traffic and pollution increases. The bulk moving here are affluent 20-30 yrs renting luxury level apartments.";7/20/2019 17:10;0;;;;;;;;;
lake pollution;1.15261E+18;"A primary reason we still have (CSO) events #Michigan
Combined Sewer Overflows from #OaklandCounty 
#RedRunDrain flows in Clinton River and Lake St Clair
#FreshWater pollution contamination fouling #GreatLakes https://t.co/54E31L34ef";7/20/2019 16:14;0;;;;;;;;;
lake pollution;1.15261E+18;A giant festival, lake pollution and Swiss arms exports https://t.co/Suk2Obu1sC https://t.co/oaGMWsFMG4;7/20/2019 15:46;0;;;;;;;;;
lake pollution;1.1526E+18;"https://t.co/rDJGWpjSjX Aluminum distribution heterogeneity and relationship with nitrogen, phosphorus and humic acid content in the eutrophic lake sediment  
Publication date: October 2019

Source: Environmental Pollution, Volume 253

Author(s): Qingwei Lin, Xue Peng, Biyun Li…";7/20/2019 15:39;2;;;;;;;;;
lake pollution;1.1526E+18;https://t.co/VKdu15l0sU;7/20/2019 15:37;0;;;;;;;;;
lake pollution;1.1526E+18;"Interesting statistics from the week include the Fête des Vignerons and organic produce wrapped in plastic. 
https://t.co/92atPrvLkw";7/20/2019 15:05;1;;;;;;;;;
lake pollution;1.15258E+18;"We are currently undertaking the demarcation of Lake Victoria area around Kayanja Kato in Bunya, Malongo sub county in Mayuge district. This is a step to protect the area from encroachment, protect the lake from pollution; and prevent degradation.
#NEMAatwork https://t.co/lfDUSmS9fa";7/20/2019 14:18;8;;;;;;;;;
