category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
have;1.15608E+18;*@highlyinvision gamer u have an all access pass to like my vent posts at any time because u mean absolutely everything to me and sometimes just knowing u saw it is reassuring yknow :'3;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@gmanews I wonder if the student and parents will agree to have Trillanes teach. 

Let's see if that democracy that these schools are so fond of saying be exercised here.  Or will the school officials just ram the entry of Trillanes on the student population.";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@mytaherron i love you so much myta i’m so sorry you have to go through this we all stand with you it’s so messed up that this has to happen;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@mattgaetz Matt, I have a very important historical question to ask you.

Are you ready?.... Here goes.

What was the name of the guy whose sole purpose in life was to lick Adolf Hitler’s asshole clean after he had taken a shit?

What’s that Matt? You don’t know?

Exactly Matt. Exactly";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@DSPTweetBot Shopping malls &amp  restaurants are normally air conditioned so you will have been OK;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@adwoa_g I have a year left until I take the bar and I’m already having literal nightmares about it.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;had the brutal reality check that were SENIORS getting ready to look for apartments/houses and find the jobs that we will have/work for the rest of our lives .. damn how are we suppose to pretend we’re this grown ..start family’s and shit?? what are those? what is this??;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@ndtvfeed *@ramesh_rath *@ravirajatrey *@aajtak *@navneetanand The FM's career seems to have skyrocketed..while the economy is moving downhill..so at least one Indian is surely experiencing achhe din....;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@TheBaffer Could someone explain why people can't have preferences these days? Finding X more attractive than Y?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@teacherwellbe I run four times a week: twice or three times in the week and once at the weekend. I prefer evenings but if I have a meeting or event I go before work. Means getting up at 5:30 but great way to start the day;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"I tried looking for any sort of policy that guides the deployment and use of this system but have not come across anything. Absent any safeguards against the use of this powerful technology, the system could easily be set up for abuse.
#FacialRecognition #MaharashtraPolice #India";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Wow this is bullshit. I graduated high school with a 3.4 GPA. Shouldn't have been fucking around the whole time SMH;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;i'm hungry, do i have to go find some food?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;In life your gonna be left out , talked about , lied too &amp  used , but you have to decide who's worth your tears &amp  who's not 💕;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Video, tRump has opened the floodgates to the worst of the worst, Harvest House was one of two Denton bars to be met with what some fear white supremacist activity over the weekend.https://t.co/ZJprNdWRxw;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@LaurenMWeiss *@TMTHawaii *@EricaSawczynec Gotta love your doubling-down in the comments instead of admitting you could be wrong! Anyway, I'll leave this here  note the discussion about how the Hawaiian people have been lied to by well-meaning white people like you for decades!

https://t.co/1RW2Z2oE0Q";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@EppyYT donuts are my favorite breakfast and that got me my old name, ""Donutman52"", which I then changed up into what I have now since I wasn't a fan of it anymore";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@kxcorpuzzz *@_jxxke Just pick up your fucking trash dude, seriously. Have a great night.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I should have blocked him;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;urgh i love how damon have so much patience with elena ..;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@senatemajldr Tell me more about this extensive record please? I must have missed that. Why do they pay you so much if you stand up to them?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"Good morning 

We don't want to leave any stone unturned. We have been working on a wide range of nutritional dishes. Available later this week we win have smoothies and juices available. 

#smoothies #juices #meal… https://t.co/aNTDuS8Lro";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;First steps to address  unregulated corporate behemoths of the digital economy, who have disrupted politics &amp  society by empowering bullies, extremists &amp  fuellers of resentment, greed &amp  tribalism, as well as terrorists &amp  foreign influence/interference https://t.co/FcNEROn676;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I don't have a SoundCloud, but feel free to buy a book: https://t.co/jkXzfOjIwh;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Although *@Stripe have a close working arrangement with *@paystack, their primary market i.e. Nigeria is yet to feel the impact. They should step up their game. https://t.co/JVcpptfDqQ;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"Find your own Christmas
Far away from this
You have served us best
Fuel your engines west";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@AmandiOnAir *@MeGrumpyDog Did Putin have him murdered?????;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@gollickers You found the bad lot. My reactions are extreme anxiety, rapid heartbeat (which is scary because I'm on BP meds already) and this weird feeling like my head is expanding. I have no other way to explain the feeling. but its HORRIBLE.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I always have to fake postal code and sometimes a street name when buying things online because we don't have any of that.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@dikomusaba okay beep me on line sis
u still have same shift??";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@nw_nicholas That's amazing. I haven't read all the details of your whistle blow. What was the money for? I've been with them since 1995 don't know why. Too busy to switch I guess. They have had thousands from me. I got some bank charges and PPI back. Is there more I should know about.?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@BBCNewsnight Hope we do have an election. Hopefully, the dodgy referendum result would then be settled once and for all. We will then know the true picture.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@haleymmorales don’t even disrespect her name by mentioning her at your trash shows. you lack all remorse and have made this whole thing about you and how it’s “not your fault”. purely damage control.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Its easier to destroy than to build! Any serious government that would have realized its egregious mistàke in defunding #OntarioAutism programs would have restored the same immediately and NOT in another year down the road! https://t.co/fjiiKSXVFJ;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@ChronoTriggerd Dear Commander, we have received reports from some players of unable to log in via Twitter accounts. We have contacted Twitter and are fixing the problem now. We will notify you as soon as the problem is fixed. Please wait patiently. Thanks for your understanding.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Mother f*cking Russia!!!!!!!  Okay, now can we have healthcare?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@AmaanAreeb *@gemmaod1 We have more in East London! Probably more in IG1!!! Lol;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@tstinanoxx oh Tina have a good day;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@WithKimHanbinF1 *@preciouschanuu *@hwanaejimaa again, I have never faulted ikonics for trending the hashtag. I understand why you did it and that's you business. but many tweets with that hashtag also had personal attacks on eun ji won which is wrong. that's my point, which you for some reason are unable to understand.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;1. i have been in the fandom for...................... 8 months? 9 months? it's been a while but i've been living;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@BradWheeler999 *@CRtwotwo *@pulpmx Have you rode there ?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"words have two meanings nowadays:
""word"" and #word";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@MarcherLord1 Surely he could have got one saying “YOUR PRIME MINISTER”;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@Iove4joon do u have it;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@MSNBC *@Lawrence And? No credit for being there? And to think that ACTUAL journalists have lost their lives for the trade of reporting actual news. https://t.co/02Xfh18xZS;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"Have a wonderful day, y'all - keep counting them blessings ("",)

""Acknowledging the good that you already have in your life is the foundation for all abundance.""";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;All Stormtroopers who have not yet had their flu shot, please report to the infirmary.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@larrislashes am i the only one that doesn’t have a mascot?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;OMG...ooh how I wish I can video chat with *@DavidArchie someday. You think he will do a video chat with the fans on *@Skype  to talk to the fans about his music? Someday it'll happen. Because I know he has Skype. I do too. I have it on my phone. https://t.co/16QiDGpySK;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"“You show me I have reasons I should love myself”
#BTSLoveMyself #EndViolence *@BTS_twt 
 https://t.co/3nZnmyIvNl";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"Like if you have this tune stuck in your head very often

https://t.co/P8yUUyW1tP";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;With every decision I’ve made I don’t regret them cause I’ve learned so much. But had I not tried to be captain save a hoe I would have saved so much suffering and energy.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@BATA_India *@HiHyderabad *@tauseeflala91 *@amazonIN *@delhivery have been using bata products since childhood never faced an issue
this time faces issue please don't let me down and provide a helpful solution asap 
m still waiting from ur response
DM my contact details 
🥺";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@richardbranson Cool,,,,,,can I have $500,000?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;think time I I have a;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Some post holiday reading recommendations. If you want a brilliant and digestible insight into how geopolitics have shaped countries strategic thinking and foreign policies, defo consider reading ‘Prisoners of Geography’ by *@Itwitius.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Woollim is doing too much in august. They should chill. September they have like nothing going on in korea. I am going to be bored in sept.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@dekombe *@KenyaPower_Care Thanks for bringing this to our attention have reported to the relevant office. ^DM;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@NedHeath5 what have hot chip done to be playing in Quito. I hope they learn their lesson whatever it is https://t.co/jBVgKmVyGS;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@jjkglow I'm actually trying to do the same. I'm willing to use my credit card if I have to 😩;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@MutisyaOliver *@ADELLEO *@ShaffieWeru *@Kiss100kenya morning show will not have that grip on the airwaves, it's going to take time they lost a lot but they won't admit it at alll;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;11:11 for all my friends to have the bestest days :(;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@UziiXBL *@WhoaDrippy I have him followed;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@repcleaver You have nothing else to run on. 
Might as well make shit up.";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@mariom *@tominfrance *@jotrafford *@StableSaboteur *@joswinson You really think I’m as stupid as you are. It’s cognitive dissonance like yours that has caused this mess. I know exactly what labour have done in Parliament and if you had any intellectual integrity you wouldn’t resort to more lies to cover up your lies.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@jpsc01 *@paddyspud On a valuation basis, US shares are already expensive. On a constant currency basis they have never been more expensive. This is complete speculation but my guess is is that selling UK to buy US is exactly the wrong thing to be doing;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@DailyO_ Shashi ji Pls make this move.

You have the energy, acumen and intellect to work with people who can take India to next level.

Sticking to a rotten ideology with a Joker leadership is of zero value to you and to the country.

My humble request is to Join *@narendramodi ASAP";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@TomSteyer One day the Americans will take back their government the two party system doesn't work ,Have you ever seen a poor House or Senate Member,They take money from corporations they suppose to police.If you have a problem can you go to the house or Senate for help.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;bitches have their mattress on the floor &amp  one foldable picnic table in their room &amp  are just fine with it.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@JusbeirSingh *@amankplayer *@SukhjinderMahal *@ajcurly137 *@aliciakeys *@Creepazoid2 I dont know what that Sikhism related article says.
Karta is just root word of Kartaar. We have numerous such examples in Sankrit where words are coined from root words.

My interpretation of Kartaar is based on Mahan Kosh 
See it says ""Karan wala"" https://t.co/Xu6yWWjLj9";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@MattHarris2909 I have to admit when I was in London and went to Starbucks for coffee I had one sip and binned it. I’d be asking for a 5 shot too. That’s probably our equivalent to 2 🤷🏻‍♀️😂😉 #aussiesmakebettercoffeejustsayin;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I have over half the blind spots on this thread. But I’m old and not a sci-fi geek, so...? https://t.co/6oe9EBHudO;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;can we have chanyeol comma hair today 😭🥺;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;ive been sick these last few days and have been only able to sleep 5 or 6 hours a day which isn't really helpful;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@puredanger TBF, it's the same amount of brain power but now you might already have 898 things in memory before you start the coding session.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@RickyRawls Slightly less drunk me who's had a nap and snacks doesn't have clue 1 what peak drunk me was getting at. I want to call it word salad but even that seems too graceful. But I reread ur thread. It was very interesting. Taught me a new word.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@Looby007 *@franklinleonard Don’t buy into the stereotype. I live in NC. We have a Dem governor. Charlotte has Dem majority. Northerners are moving here in droves and so are corporations. The ignorant southerner is aging out and dying away. Like Georgia, Republicans have to cheat to win. #9thdistrict;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"*@mindyfinn ... what? 

You have all these conspiracy theory level ideas about what we meant when we said xyz, but have you ever thought to listen to what we are saying? Not interject what you want us to be saying?";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I have spent about 30 hours of the last 7 days writing batch files;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@tsukinohikari29 *@hayatieyuhati Wow hahaha ok but i have questions regarding this. Elektrik dengan paip air, mangkuk jamban semua tu macam mana?;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@meli_leno Your skills and resources are many, and you have a knack for getting things done simply by taking things as they come. You have a social sense and possess a natural skill for handling people and social activities;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@AlouchJohnson Bullshit. I tried 5 different meds last year. Made me feel like I was losing my mind. Started using Cannabis. Helps me better than any med I have tried.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@anuragkashyap72 Who cares ? We have our own latter's 😂😂😂🤪🤪;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@chimni_sapna *@MonaAmbegaonkar *@ShefVaidya *@rishbagree *@AsYouNotWish You are contradicting yourself madam....you are saying the same thing what I have said. You know its in your sub-conscious mind but  you are denying it , that you are a Hindu first, forgive me if you are not converted already, judged you by your Hindu name. My apologies.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;The relationship will have full control.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@PR0JECTDIVA i dont have it;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;"The next time you want to compliment someone on a talent, try saying something like ""Wow, you must have worked really hard to be able to do the thing!"" 

You'll be amazed at the difference. 

/end rant #TalentIsHardWorkInDisguise 
4/4";7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;I don’t have nudes but if i did, I think my mom just saw em😰;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@Procrastwitnate I keep wanting to look at small kiddie pools for our caiman lizard but I have to tell myself that having that in an apartment probably isn't a good idea.  😅;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@bearrawks Well to us dm you have be actually following me duhhh... if you don't  want to that is ok..I understand;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@slimyswampghost 😱!!!!! i have to play this;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@simonnread Not yet, please We still have some money to bring from dollars into pounds!;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;Who the hell allowed these clowns to be in this blue bird platform? 😂 guess, i have something for you. https://t.co/d7WDOwgcGF https://t.co/lljCYTvSTa;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@Stellahayhay1 Hi fellow teumae, the hashtag project #.SoonWithTreasure13 is for tomorrow, July 31, 2019 at 8PM KST. Please refrain from using the hashtag now. We might have a problem in trending it tomo. Thank you.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@2uli I’ve used it dear, but most PnP don’t have stock.;7/30/2019 6:11;0;;;;;;;;;
have;1.15608E+18;*@essenviews *@CorbieCrow If you singled him out, you have done a crappy job of it. All I see is caving, crawling and sniveling.;7/30/2019 6:11;0;;;;;;;;;
